volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
110763356,sz.002129,2.062397,12.4500,3,1,2.594834,11.8100,3.556300,11.9700,12.2300,37.498795,0,4.127900,-89.584836,11.7600,2020-01-02,1346301651.1600,2020-01-02
68752461,sz.002129,2.048906,12.4100,3,1,2.577861,12.2300,-0.654100,12.2300,12.1500,37.253505,0,2.562300,-88.998836,12.0700,2020-01-03,839764744.5200,2020-01-03
104865045,sz.002129,2.099496,12.5000,3,1,2.641512,12.1500,2.469100,12.0000,12.4500,38.173344,0,3.908100,-91.196338,11.9100,2020-01-06,1291314275.6900,2020-01-06
92318444,sz.002129,2.124791,12.7000,3,1,2.673337,12.4500,1.204800,12.4600,12.6000,38.633264,0,3.440500,-92.295089,12.3100,2020-01-07,1158737789.9800,2020-01-07
105826789,sz.002129,2.067456,12.9900,3,1,2.601200,12.6000,-2.698400,12.9000,12.2600,37.590779,0,3.944000,-89.804587,12.2300,2020-01-08,1329658448.9700,2020-01-08
106509581,sz.002129,2.145027,12.9500,3,1,2.698798,12.2600,3.752000,12.5000,12.7200,39.001200,0,3.969400,-93.174090,12.4600,2020-01-09,1357306448.3100,2020-01-09
95139375,sz.002129,2.156832,13.0500,3,1,2.713649,12.7200,0.550300,12.7500,12.7900,39.215829,0,3.545700,-93.686840,12.6300,2020-01-10,1221489218.1900,2020-01-10
122036311,sz.002129,2.264758,13.5800,3,1,2.849438,12.7900,5.003900,12.7900,13.4300,41.178154,0,4.548100,-98.374845,12.6600,2020-01-13,1609708628.6300,2020-01-13
84720384,sz.002129,2.259699,13.5300,3,1,2.843073,13.4300,-0.223400,13.3800,13.4000,41.086170,0,3.157400,-98.155095,13.1300,2020-01-14,1129594053.5700,2020-01-14
163793706,sz.002129,2.394606,14.5000,3,1,3.012809,13.4000,5.970200,13.4100,14.2000,43.539075,0,6.104300,-104.015100,13.3600,2020-01-15,2298205358.8800,2020-01-15
128751572,sz.002129,2.403038,14.6300,3,1,3.023417,14.2000,0.352100,14.2000,14.2500,43.692382,0,4.798300,-104.381351,14.1000,2020-01-16,1843037454.6400,2020-01-16
101454231,sz.002129,2.414842,14.6200,3,1,3.038269,14.2500,0.491200,14.3600,14.3200,43.907011,0,3.781000,-104.894101,14.0500,2020-01-17,1456573612.5200,2020-01-17
142209113,sz.002129,2.580104,15.3600,3,1,3.246195,14.3200,6.843600,14.5500,15.3000,46.911821,0,5.299900,-112.072608,14.3200,2020-01-20,2121338771.8100,2020-01-20
104437239,sz.002129,2.566613,15.4900,3,1,3.229222,15.3000,-0.522900,15.0800,15.2200,46.666530,0,3.892200,-111.486608,14.8800,2020-01-21,1587296697.1400,2020-01-21
129229836,sz.002129,2.753797,16.7300,3,1,3.464730,15.2200,7.293000,14.9600,16.3300,50.069937,0,4.816100,-119.617365,14.9000,2020-01-22,2021498196.7400,2020-01-22
167459798,sz.002129,2.644185,16.9700,3,1,3.326820,16.3300,-3.980400,16.0100,15.6800,48.076951,0,6.240900,-114.856111,15.0000,2020-01-23,2693112923.3600,2020-01-23
20742400,sz.002129,2.379429,14.1100,3,1,2.993713,15.6800,-10.012800,14.1100,14.1100,43.263123,0,0.773000,-103.355850,14.1100,2020-02-03,292675264.0000,2020-02-03
184930905,sz.002129,2.509277,15.1000,3,1,3.157084,14.1100,5.457100,13.4300,14.8800,45.624045,0,6.892000,-108.996105,13.4300,2020-02-04,2692128534.1600,2020-02-04
149971885,sz.002129,2.455314,15.5500,3,1,3.089190,14.8800,-2.150500,14.8000,14.5600,44.642883,0,5.589200,-106.652103,14.4100,2020-02-05,2249961805.5400,2020-02-05
127109624,sz.002129,2.554809,15.2300,3,1,3.214370,14.5600,4.052200,14.4400,15.1500,46.451901,0,4.737100,-110.973857,14.2700,2020-02-06,1897221353.8500,2020-02-06
170655276,sz.002129,2.745365,16.4600,3,1,3.454121,15.1500,7.458800,15.1500,16.2800,49.916630,0,6.360000,-119.251115,14.9000,2020-02-07,2678286598.4800,2020-02-07
119436297,sz.002129,2.740306,16.4800,3,1,3.447756,16.2800,-0.184300,16.0700,16.2500,49.824646,0,4.451200,-119.031365,15.8200,2020-02-10,1926695105.9200,2020-02-10
