volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
56382010,sz.002466,8.581119,31.0500,3,1,4.460294,30.1800,1.689900,30.0000,30.6900,69.686260,0,3.817100,-19.638042,29.4000,2020-01-02,1704146491.1800,2020-01-02
81607942,sz.002466,8.653817,31.8400,3,1,4.498081,30.6900,0.847200,29.8000,30.9500,70.276629,0,5.524900,-19.804412,29.6400,2020-01-03,2497391752.2200,2020-01-03
91710971,sz.002466,9.137536,33.9800,3,1,4.749509,30.9500,5.589700,31.1400,32.6800,74.204854,0,6.208900,-20.911412,31.1300,2020-01-06,2979370294.5100,2020-01-06
59527130,sz.002466,9.006121,32.6000,3,1,4.681202,32.6800,-1.438200,32.1800,32.2100,73.137648,0,4.030000,-20.610666,31.7200,2020-01-07,1908425682.2600,2020-01-07
72038080,sz.002466,8.930627,33.5900,3,1,4.641962,32.2100,-0.838200,32.2200,31.9400,72.524572,0,4.877000,-20.437897,31.4000,2020-01-08,2337766641.2900,2020-01-08
49797989,sz.002466,8.815989,32.4400,3,1,4.582375,31.9400,-1.283700,32.2400,31.5300,71.593606,0,3.371300,-20.175545,31.1900,2020-01-09,1579685991.1800,2020-01-09
42106831,sz.002466,8.947404,32.4400,3,1,4.650682,31.5300,1.490600,31.4100,32.0000,72.660812,0,2.850600,-20.476290,31.0800,2020-01-10,1339099426.6300,2020-01-10
44091132,sz.002466,8.950200,32.5900,3,1,4.652135,32.0000,0.031200,32.0000,32.0100,72.683518,0,2.985000,-20.482689,31.3800,2020-01-13,1407737872.5900,2020-01-13
104361865,sz.002466,9.724710,35.2100,3,1,5.054709,32.0100,8.653500,32.8000,34.7800,78.973220,0,7.065300,-22.255168,32.8000,2020-01-14,3597620942.6400,2020-01-14
74907346,sz.002466,9.246583,34.5000,3,1,4.806189,34.7800,-4.916600,34.1000,33.0700,75.090407,0,5.071200,-21.160966,32.6500,2020-01-15,2503255294.7200,2020-01-15
42679460,sz.002466,9.159905,33.6500,3,1,4.761135,33.0700,-0.937400,33.0600,32.7600,74.386506,0,2.889400,-20.962602,32.3900,2020-01-16,1404240574.1800,2020-01-16
36541859,sz.002466,9.011713,33.1700,3,1,4.684108,32.7600,-1.617800,32.8500,32.2300,73.183061,0,2.473900,-20.623464,31.7700,2020-01-17,1181613372.8100,2020-01-17
32504667,sz.002466,9.109576,33.1300,3,1,4.734975,32.2300,1.086000,32.2000,32.5800,73.977789,0,2.200600,-20.847423,31.6900,2020-01-20,1057575125.4000,2020-01-20
30014303,sz.002466,8.877502,32.3900,3,1,4.614348,32.5800,-2.547600,31.9500,31.7500,72.093149,0,2.032000,-20.316319,31.6100,2020-01-21,956420013.9300,2020-01-21
50622946,sz.002466,9.103983,33.0500,3,1,4.732068,31.7500,2.551200,31.5000,32.5600,73.932376,0,3.427200,-20.834625,31.4800,2020-01-22,1645055559.5500,2020-01-22
51799190,sz.002466,8.617468,32.9500,3,1,4.479188,32.5600,-5.344000,32.1500,30.8200,69.981444,0,3.506800,-19.721227,29.9500,2020-01-23,1630583631.1600,2020-01-23
4724200,sz.002466,7.756281,27.7400,3,1,4.031560,30.8200,-9.993500,27.7400,27.7400,62.987841,0,0.319800,-17.750384,27.7400,2020-02-03,131049308.0000,2020-02-03
162552335,sz.002466,8.108585,29.6000,3,1,4.214680,27.7400,4.542200,24.9700,29.0000,65.848860,0,11.004800,-18.556638,24.9700,2020-02-04,4299803381.7100,2020-02-04
108614199,sz.002466,7.845755,30.4100,3,1,4.078066,29.0000,-3.241400,28.7500,28.0600,63.714449,0,7.353200,-17.955147,28.0000,2020-02-05,3168041997.6200,2020-02-05
85535025,sz.002466,7.870919,28.5500,3,1,4.091146,28.0600,0.320700,26.3500,28.1500,63.918808,0,5.790700,-18.012737,26.3500,2020-02-06,2345548282.9400,2020-02-06
53892291,sz.002466,7.680787,28.1600,3,1,3.992319,28.1500,-2.415600,27.7000,27.4700,62.374765,0,3.648500,-17.577616,26.7800,2020-02-07,1477733187.8000,2020-02-07
95354830,sz.002466,7.974374,29.2900,3,1,4.144920,27.4700,3.822400,27.3200,28.5200,64.758948,0,6.455500,-18.249494,27.0800,2020-02-10,2698546192.4700,2020-02-10
61438052,sz.002466,7.809406,28.7700,3,1,4.059173,28.5200,-2.068700,28.7100,27.9300,63.419265,0,4.159400,-17.871962,27.6600,2020-02-11,1728476711.8300,2020-02-11
71788346,sz.002466,8.589508,30.7200,3,1,4.464654,27.9300,9.989300,27.8900,30.7200,69.754379,0,4.860100,-19.657239,27.6800,2020-02-12,2162212634.1700,2020-02-12
182249524,sz.002466,9.447899,33.7900,3,1,4.910829,30.7200,9.993500,33.7000,33.7900,76.725276,0,12.338300,-21.621683,32.5000,2020-02-13,6119104393.1200,2020-02-13
165786230,sz.002466,10.172080,37.0000,3,1,5.287244,33.7900,7.665000,33.9400,36.3800,82.606260,0,11.223800,-23.278983,33.5800,2020-02-14,5828959267.3200,2020-02-14
