volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
552103904,sh.688981,24.869332,95.0000,3,1,14.355231,27.4600,201.966500,95.0000,82.9200,293.874319,0,53.075100,250.857264,80.0000,2020-07-16,47967171062.0000,2020-07-16
219471588,sh.688981,24.015533,84.9000,3,1,13.862396,82.9200,-7.067100,79.0000,77.0600,283.785201,0,21.098300,242.244982,75.0000,2020-07-17,17388147968.0000,2020-07-17
228583338,sh.688981,24.673109,80.5100,3,1,14.241966,77.0600,2.738100,77.1900,79.1700,291.555598,0,21.974300,248.877955,70.0200,2020-07-20,17005228356.0000,2020-07-20
161873271,sh.688981,24.533100,82.8900,3,1,14.161149,79.1700,-0.682100,78.3000,78.6300,289.901151,0,15.561300,247.465684,77.7700,2020-07-21,12977663937.0000,2020-07-21
133942790,sh.688981,24.826386,81.7800,3,1,14.330442,78.6300,1.195500,77.8000,79.5700,293.366839,0,12.876300,250.424068,77.2000,2020-07-22,10682494191.0000,2020-07-22
122936978,sh.688981,24.579901,79.7200,3,1,14.188164,79.5700,-0.992800,78.0100,78.7800,290.454186,0,11.818200,247.937766,75.8500,2020-07-23,9546577666.5700,2020-07-23
130167775,sh.688981,22.453665,78.1200,3,1,12.960845,78.7800,-8.669700,77.5000,71.9500,265.329015,0,12.513400,226.490395,71.5200,2020-07-24,9696538245.0000,2020-07-24
79110560,sh.688981,22.101022,73.8100,3,1,12.757290,71.9500,-1.570500,72.6700,70.8200,261.161930,0,7.605100,222.933284,70.0200,2020-07-27,5664810635.0000,2020-07-27
81040594,sh.688981,22.644029,75.1600,3,1,13.070728,70.8200,2.456900,72.8200,72.5600,267.578504,0,7.790600,228.410606,72.0300,2020-07-28,5953460570.0000,2020-07-28
86885769,sh.688981,23.466216,75.2000,3,1,13.545316,72.5600,3.459200,71.9000,75.0700,277.294069,0,8.352500,236.704016,71.6000,2020-07-29,6433711649.0000,2020-07-29
99426582,sh.688981,23.660023,76.3900,3,1,13.657186,75.0700,0.825900,75.2700,75.6900,279.584230,0,9.558100,238.658944,73.2000,2020-07-30,7438275440.7700,2020-07-30
157250773,sh.688981,25.698117,84.9900,3,1,14.833628,75.6900,8.614100,74.9000,82.2100,303.667849,0,15.116900,259.217226,74.8100,2020-07-31,12432836612.0000,2020-07-31
143326060,sh.688981,26.257655,87.8800,3,1,15.156608,82.2100,2.177400,85.4000,84.0000,310.279763,0,13.778300,264.861294,83.7700,2020-08-03,12270869807.0000,2020-08-03
85506277,sh.688981,25.344889,84.4900,3,1,14.629735,84.0000,-3.476200,84.3000,81.0800,299.493848,0,8.219900,255.654211,80.2000,2020-08-04,6998693516.0000,2020-08-04
117241744,sh.688981,25.946169,87.0000,3,1,14.976810,81.0800,2.368000,87.0000,83.0000,306.599017,0,11.270700,261.719331,82.5800,2020-08-05,9904635974.8100,2020-08-05
101203606,sh.688981,26.515109,85.8800,3,1,15.305217,83.0000,2.192800,82.0000,84.8200,313.322031,0,9.729000,267.458237,81.1100,2020-08-06,8489473944.5100,2020-08-06
111827466,sh.688981,25.155280,83.3000,3,1,14.520288,84.8200,-5.128500,83.3000,80.4700,297.253288,0,10.750300,253.741622,78.9200,2020-08-07,9061987196.0000,2020-08-07
72305415,sh.688981,24.350491,79.6500,3,1,14.055743,80.4700,-3.206200,78.3200,77.8900,287.743314,0,6.950900,245.623710,76.8600,2020-08-10,5639742272.0000,2020-08-10
54464774,sh.688981,23.884678,78.8000,3,1,13.786863,77.8900,-1.913000,77.8000,76.4000,282.238917,0,5.235800,240.925041,76.3300,2020-08-11,4223043162.0000,2020-08-11
55411063,sh.688981,23.518904,76.9200,3,1,13.575729,76.4000,-1.531400,76.3300,75.2300,277.916671,0,5.326800,237.235482,73.7800,2020-08-12,4144760848.0000,2020-08-12
37866175,sh.688981,23.503273,76.6600,3,1,13.566706,75.2300,-0.066500,75.8100,75.1800,277.731960,0,3.640200,237.077808,74.8600,2020-08-13,2870501848.0000,2020-08-13
29991872,sh.688981,23.618945,75.7700,3,1,13.633475,75.1800,0.492200,75.0000,75.5500,279.098824,0,2.883200,238.244592,74.4500,2020-08-14,2253491524.0000,2020-08-14
57134597,sh.688981,23.765880,76.4500,3,1,13.718290,75.5500,0.622100,75.0000,76.0200,280.835111,0,5.492500,239.726722,74.0000,2020-08-17,4296284508.0000,2020-08-17
60551664,sh.688981,23.224365,76.1800,3,1,13.405713,76.0200,-2.288900,76.1800,74.2800,274.436176,0,5.821000,234.264458,74.0900,2020-08-18,4516831420.0000,2020-08-18
60965290,sh.688981,22.461475,74.0000,3,1,12.965353,74.2800,-3.284900,74.0000,71.8400,265.421309,0,5.860700,226.569180,71.7700,2020-08-19,4418995213.0000,2020-08-19
34310825,sh.688981,23.308940,73.0900,3,1,13.454532,71.8400,0.361900,71.2000,72.1000,275.435572,0,3.298400,235.117563,70.8600,2020-08-20,2482309621.6900,2020-08-20
25500160,sh.688981,23.234584,72.9300,3,1,13.411612,72.1000,-0.319000,72.7100,71.8700,274.556928,0,2.451400,234.367535,71.5000,2020-08-21,1838554527.9500,2020-08-21
35638295,sh.688981,23.279349,72.8500,3,1,13.437451,71.8700,0.180900,72.0000,72.0000,275.085905,0,3.426000,234.819080,70.7200,2020-08-24,2556129998.2500,2020-08-24
35148130,sh.688981,22.897826,72.8000,3,1,13.217226,72.0000,-1.638900,72.2900,70.8200,270.577552,0,3.378900,230.970656,70.8000,2020-08-25,2513313210.0000,2020-08-25
83703605,sh.688981,21.423467,71.4500,3,1,12.366188,70.8200,-6.438900,70.6900,66.2600,253.155445,0,8.046600,216.098781,65.5100,2020-08-26,5705034065.0000,2020-08-26
62941100,sh.688981,21.737092,68.6000,3,1,12.547220,66.2600,1.463900,65.8900,67.2300,256.861463,0,6.050700,219.262316,63.8900,2020-08-27,4164490641.3300,2020-08-27
41341674,sh.688981,20.544672,68.1900,3,1,10.842082,67.2300,-0.669400,67.8000,66.7800,179.785869,0,3.974300,44.327668,66.2100,2020-08-28,2766297451.0000,2020-08-28
32562958,sh.688981,20.518884,67.8000,3,1,10.828473,66.7800,-0.149700,66.9000,66.6800,179.560197,0,3.130400,44.272026,66.6700,2020-08-31,2183774588.0000,2020-08-31
32409415,sh.688981,20.109614,66.4700,3,1,10.612488,66.6800,-1.994600,66.3000,65.3500,175.978687,0,3.115600,43.388976,65.0100,2020-09-01,2123804422.0000,2020-09-01
36939259,sh.688981,19.746672,65.5400,3,1,10.420952,65.3500,-1.805700,65.5000,64.1700,172.802591,0,3.550800,42.605884,64.0200,2020-09-02,2383392075.0000,2020-09-02
55435101,sh.688981,20.026701,65.4800,3,1,10.568732,64.1700,1.418100,64.1900,65.0800,175.253119,0,5.328800,43.210081,63.0300,2020-09-03,3565232628.1300,2020-09-03
53480701,sh.688981,20.395970,67.5400,3,1,10.763607,65.0800,1.843900,63.9000,66.2800,178.484584,0,5.140900,44.006825,63.5100,2020-09-04,3542112250.9100,2020-09-04
127586361,sh.688981,18.094440,62.2000,3,1,9.549016,66.2800,-11.285500,61.4000,58.8000,158.343952,0,12.265200,39.040989,58.6600,2020-09-07,7667763487.0000,2020-09-07
51181985,sh.688981,17.709779,58.8000,3,1,9.346018,58.8000,-2.125900,58.2000,57.5500,154.977796,0,4.920300,38.211036,57.2800,2020-09-08,2964123933.0000,2020-09-08
66199104,sh.688981,16.651193,56.8200,3,1,8.787368,57.5500,-5.977400,56.6000,54.1100,145.714136,0,6.363900,35.927005,54.1100,2020-09-09,3653673516.0000,2020-09-09
39040435,sh.688981,16.241914,55.4000,3,1,8.571378,54.1100,-2.458000,54.8000,52.7800,142.132547,0,3.753100,35.043935,52.7600,2020-09-10,2112378698.0000,2020-09-10
43402279,sh.688981,16.995849,55.4900,3,1,8.969254,52.7800,4.641900,52.7800,55.2300,148.730212,0,4.172400,36.670643,52.6600,2020-09-11,2356657943.0000,2020-09-11
34682972,sh.688981,16.888144,56.2500,3,1,8.912415,55.2300,-0.633700,55.6100,54.8800,147.787688,0,3.334200,36.438256,54.8000,2020-09-14,1925020233.7300,2020-09-14
48988229,sh.688981,17.352814,56.9800,3,1,9.157636,54.8800,2.751500,54.9900,56.3900,151.854004,0,4.709400,37.440839,53.7100,2020-09-15,2732452029.0000,2020-09-15
