volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
111872,sz.300832,11.239852,45.2000,3,1,5.725289,31.3900,43.994900,37.6700,45.2000,24.961483,0,0.271500,-672.760938,37.6700,2020-05-12,5043815.0000,2020-05-12
27342,sz.300832,12.363838,49.7200,3,1,6.297818,45.2000,10.000000,49.7200,49.7200,27.457631,0,0.066400,-740.037032,49.7200,2020-05-13,1359444.0000,2020-05-13
35650,sz.300832,13.599724,54.6900,3,1,6.927347,49.7200,9.996000,54.6900,54.6900,30.202290,0,0.086500,-814.010967,54.6900,2020-05-14,1949698.0000,2020-05-14
60664,sz.300832,14.959945,60.1600,3,1,7.620208,54.6900,10.001800,60.1600,60.1600,33.223071,0,0.147200,-895.426948,60.1600,2020-05-15,3649546.0000,2020-05-15
131331,sz.300832,16.456934,66.1800,3,1,8.382736,60.1600,10.006600,66.1800,66.1800,36.547587,0,0.318800,-985.029179,66.1800,2020-05-18,8691485.0000,2020-05-18
122477,sz.300832,18.103125,72.8000,3,1,9.221263,66.1800,10.003000,72.8000,72.8000,40.203450,0,0.297300,-1083.561865,72.8000,2020-05-19,8916325.0000,2020-05-19
80030,sz.300832,19.913438,80.0800,3,1,10.143389,72.8000,10.000000,80.0800,80.0800,44.223795,0,0.194200,-1191.918052,80.0800,2020-05-20,6408802.0000,2020-05-20
86695,sz.300832,21.905279,88.0900,3,1,11.157981,80.0800,10.002500,88.0900,88.0900,48.647279,0,0.210400,-1311.139625,88.0900,2020-05-21,7636962.0000,2020-05-21
563297,sz.300832,24.096055,96.9000,3,1,12.273906,88.0900,10.001100,96.9000,96.9000,53.512559,0,1.367200,-1442.268471,96.9000,2020-05-22,54583479.0000,2020-05-22
351314,sz.300832,26.505661,106.5900,3,1,13.501296,96.9000,10.000000,106.5900,106.5900,58.863815,0,0.852700,-1586.495319,106.5900,2020-05-25,37446559.0000,2020-05-25
214141,sz.300832,29.156476,117.2500,3,1,14.851553,106.5900,10.000900,117.2500,117.2500,64.750749,0,0.519800,-1745.159735,117.2500,2020-05-26,25108032.0000,2020-05-26
