volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
6261836,sh.600845,6.416363,33.7600,3,1,5.626516,32.9000,1.854100,33.0000,33.5100,48.374532,0,0.751600,-182.672638,32.7200,2020-01-02,209635422.0000,2020-01-02
4310972,sh.600845,6.383812,33.6900,3,1,5.597972,33.5100,-0.507300,33.6800,33.3400,48.129123,0,0.517500,-181.745920,33.2500,2020-01-03,144134355.0000,2020-01-03
6855834,sh.600845,6.312965,33.4600,3,1,5.535847,33.3400,-1.109800,32.8800,32.9700,47.594996,0,0.823000,-179.728943,32.7000,2020-01-06,226501858.0000,2020-01-06
5922239,sh.600845,6.431681,33.5900,3,1,5.639948,32.9700,1.880500,33.0000,33.5900,48.490019,0,0.710900,-183.108741,32.8000,2020-01-07,197149906.0000,2020-01-07
4652392,sh.600845,6.280415,33.4400,3,1,5.507303,33.5900,-2.351900,33.3400,32.8000,47.349587,0,0.558500,-178.802224,32.7000,2020-01-08,153662953.0000,2020-01-08
8059932,sh.600845,6.460402,33.8800,3,1,5.665134,32.8000,2.865900,33.1000,33.7400,48.706557,0,0.967500,-183.926434,33.0100,2020-01-09,270348524.0000,2020-01-09
8190784,sh.600845,6.483379,34.6600,3,1,5.685283,33.7400,0.355700,34.0000,33.8600,48.879787,0,0.983200,-184.580589,33.8000,2020-01-10,280160845.0000,2020-01-10
7534314,sh.600845,6.636560,34.6900,3,1,5.819607,33.8600,2.362700,33.6900,34.6600,50.034655,0,0.904400,-188.941619,33.6200,2020-01-13,258903161.0000,2020-01-13
5927398,sh.600845,6.556140,35.1700,3,1,5.749087,34.6600,-1.211800,34.8800,34.2400,49.428349,0,0.711500,-186.652078,34.1500,2020-01-14,204050376.0000,2020-01-14
5389487,sh.600845,6.665281,34.8500,3,1,5.844793,34.2400,1.664700,34.1400,34.8100,50.251193,0,0.646900,-189.759312,34.1400,2020-01-15,186554409.0000,2020-01-15
16351916,sh.600845,7.170778,37.7400,3,1,6.288064,34.8100,7.584000,34.8100,37.4500,54.062257,0,1.962800,-204.150710,34.7100,2020-01-16,603722333.0000,2020-01-16
8702998,sh.600845,7.209073,37.9900,3,1,6.321645,37.4500,0.534000,37.4500,37.6500,54.350974,0,1.044700,-205.240968,37.1000,2020-01-17,327840080.0000,2020-01-17
