volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
21280097,sz.002714,12.453278,92.8600,3,1,12.337457,88.7900,3.412500,90.0500,91.8200,127.497939,0,1.823500,115.434525,90.0100,2020-01-02,1952824561.1700,2020-01-02
16455070,sz.002714,12.314939,93.6700,3,1,12.200404,91.8200,-1.110900,92.3800,90.8000,126.081604,0,1.410000,114.152199,89.1200,2020-01-03,1488092261.7600,2020-01-03
11866869,sz.002714,12.253906,91.3100,3,1,12.139939,90.8000,-0.495600,89.6000,90.3500,125.456750,0,1.016900,113.586466,89.5000,2020-01-06,1073677069.7600,2020-01-06
19911955,sz.002714,12.721820,94.9900,3,1,12.603501,90.3500,3.818500,90.5000,93.8000,130.247296,0,1.706300,117.923747,90.3500,2020-01-07,1861821186.7800,2020-01-07
20107373,sz.002714,12.868297,96.3500,3,1,12.748616,93.8000,1.151400,94.2100,94.8800,131.746945,0,1.723000,119.281504,92.6800,2020-01-08,1910094072.4100,2020-01-08
10942138,sz.002714,12.682488,95.5800,3,1,12.564535,94.8800,-1.443900,94.8000,93.5100,129.844612,0,0.937600,117.559164,93.0000,2020-01-09,1027554619.3400,2020-01-09
14823767,sz.002714,12.312226,93.4300,3,1,12.197716,93.5100,-2.919500,93.4000,90.7800,126.053833,0,1.270300,114.127055,90.1500,2020-01-10,1350723262.3400,2020-01-10
12767401,sz.002714,12.393602,92.6100,3,1,12.278336,90.7800,0.660900,90.6600,91.3800,126.886971,0,1.094000,114.881365,89.8000,2020-01-13,1165009482.7600,2020-01-13
9745072,sz.002714,12.559616,92.3900,3,1,12.442805,91.3800,-0.623800,91.5500,90.8100,128.586635,0,0.835100,116.420212,90.1300,2020-01-14,887727806.5400,2020-01-14
19991889,sz.002714,12.403329,95.0000,3,1,12.287972,90.8100,-1.244400,94.9800,89.6800,126.986559,0,1.713100,114.971530,88.7900,2020-01-15,1830498207.3500,2020-01-15
13139651,sz.002714,12.516741,92.3500,3,1,12.400329,89.6800,0.914400,89.6800,90.5000,128.147676,0,1.125900,116.022786,88.0800,2020-01-16,1192272535.0200,2020-01-16
12146893,sz.002714,12.284386,91.1800,3,1,12.170135,90.5000,-1.856400,90.5700,88.8200,125.768802,0,1.040900,113.868993,88.1000,2020-01-17,1082403566.8700,2020-01-17
13921383,sz.002714,12.562382,91.4900,3,1,12.445546,88.8200,2.263000,88.8600,90.8300,128.614955,0,1.192900,116.445852,86.7000,2020-01-20,1250576372.0000,2020-01-20
8533507,sz.002714,12.240128,90.9800,3,1,12.126289,90.8300,-2.565200,90.5600,88.5000,125.315683,0,0.731200,113.458746,88.4000,2020-01-21,761564925.3700,2020-01-21
18006559,sz.002714,11.901277,87.8800,3,1,11.790589,88.5000,-2.768400,87.8800,86.0500,121.846492,0,1.543000,110.317798,83.3600,2020-01-22,1536863715.8300,2020-01-22
16275277,sz.002714,11.296877,85.4300,3,1,11.191811,86.0500,-5.078400,83.9000,81.6800,115.658588,0,1.394600,104.715372,80.6600,2020-01-23,1346424656.4800,2020-01-23
26378711,sz.002714,10.179360,76.5600,3,1,10.084687,81.6800,-9.892300,73.5100,73.6000,104.217337,0,2.260400,94.356652,73.5100,2020-02-03,1966443009.2600,2020-02-03
22866294,sz.002714,11.197297,80.9600,3,1,11.093156,73.6000,10.000000,75.0300,80.9600,114.639070,0,1.959400,103.792318,75.0000,2020-02-04,1808239548.6600,2020-02-04
19645703,sz.002714,11.331454,84.8800,3,1,11.226066,80.9600,1.198100,83.0100,81.9300,116.012587,0,1.683500,105.035877,81.5500,2020-02-05,1628721561.5300,2020-02-05
26703096,sz.002714,12.464184,90.1200,3,1,12.348261,81.9300,9.996300,84.9800,90.1200,127.609597,0,2.288200,115.535618,82.1000,2020-02-06,2330780767.4500,2020-02-06
25849745,sz.002714,12.786439,94.3200,3,1,12.667518,90.1200,2.585400,88.9000,92.4500,130.908869,0,2.215100,118.522724,86.3500,2020-02-07,2375036959.8600,2020-02-07
28798860,sz.002714,13.721391,101.6000,3,1,13.593775,92.4500,7.312100,92.4800,99.2100,140.481005,0,2.467800,127.189178,92.4800,2020-02-10,2851051147.1900,2020-02-10
20429030,sz.002714,13.832036,103.0000,3,1,13.703391,99.2100,0.806400,99.2100,100.0100,141.613802,0,1.750600,128.214794,99.2100,2020-02-11,2055947669.8000,2020-02-11
22088599,sz.002714,13.588616,100.7000,3,1,13.462236,100.0100,-1.759800,99.9900,98.2500,139.121648,0,1.892800,125.958439,97.4000,2020-02-12,2177789563.2200,2020-02-12
15899763,sz.002714,13.577552,99.6300,3,1,13.451274,98.2500,-0.081400,98.6800,98.1700,139.008369,0,1.362500,125.855877,96.1900,2020-02-13,1556677450.6100,2020-02-13
31203965,sz.002714,14.661875,106.5200,3,1,14.525512,98.1700,7.986200,99.8000,106.0100,150.109781,0,2.673900,135.906912,99.8000,2020-02-14,3241116781.5300,2020-02-14
20827720,sz.002714,14.584423,107.8500,3,1,14.448781,106.0100,-0.528300,106.0100,105.4500,149.316823,0,1.784700,135.188981,103.7100,2020-02-17,2193622577.3900,2020-02-17
14917807,sz.002714,14.695069,106.7500,3,1,14.558397,105.4500,0.758700,104.0000,106.2500,150.449620,0,1.278300,136.214597,103.1100,2020-02-18,1570833473.9000,2020-02-18
23364285,sz.002714,14.695069,111.9300,3,1,14.558397,106.2500,1.458800,107.0000,107.8000,150.449620,0,2.002100,136.214597,107.0000,2020-02-19,2556315290.3500,2020-02-19
18169064,sz.002714,14.966149,110.5000,3,1,14.826957,107.8000,0.380300,109.7500,108.2100,153.224973,0,1.556900,138.727355,107.0200,2020-02-20,1968242615.4200,2020-02-20
19639298,sz.002714,15.277339,112.7900,3,1,15.135252,108.2100,2.079300,108.0000,110.4600,156.410965,0,1.682900,141.611900,106.4000,2020-02-21,2160428568.7500,2020-02-21
21458131,sz.002714,15.430859,113.5000,3,1,15.287345,110.4600,1.004900,109.0000,111.5700,157.982721,0,1.838800,143.034942,107.5000,2020-02-24,2376996002.2800,2020-02-24
28204863,sz.002714,16.592634,121.0000,3,1,16.438315,111.5700,7.528900,110.1000,119.9700,169.877091,0,2.416900,153.803907,109.7000,2020-02-25,3293811325.3100,2020-02-25
26878817,sz.002714,16.043557,122.0000,3,1,15.894344,119.9700,-3.309200,119.9100,116.0000,164.255585,0,2.303300,148.714289,115.0100,2020-02-26,3180195834.1600,2020-02-26
33040550,sz.002714,12.930233,123.4000,3,1,12.663017,116.0000,2.241400,116.0000,118.6000,42.762675,0,2.831300,34.623473,114.0000,2020-02-27,3938945856.0900,2020-02-27
26238756,sz.002714,12.701283,121.2100,3,1,12.438798,118.6000,-1.770700,114.1200,116.5000,42.005495,0,2.248400,34.010410,114.1100,2020-02-28,3088221334.3500,2020-02-28
34004152,sz.002714,13.082867,123.4800,3,1,12.812496,116.5000,3.004300,115.5000,120.0000,43.267462,0,2.913800,35.032182,115.4500,2020-03-02,4083285654.2200,2020-03-02
22914017,sz.002714,13.038167,122.8000,3,1,12.768720,120.0000,-0.341700,121.8300,119.5900,43.119632,0,1.963500,34.912489,119.2500,2020-03-03,2767071249.2200,2020-03-03
23643445,sz.002714,13.268207,124.0000,3,1,12.994006,119.5900,1.764400,118.5100,121.7000,43.880418,0,2.026000,35.528471,118.5100,2020-03-04,2886069330.8300,2020-03-04
32599652,sz.002714,13.802424,129.9800,3,1,13.517183,121.7000,4.026300,123.0000,126.6000,45.647173,0,2.793500,36.958952,121.8800,2020-03-05,4118241251.8000,2020-03-05
35920569,sz.002714,13.955058,133.2900,3,1,13.666662,126.6000,1.105800,124.5000,128.0000,46.151960,0,3.078100,37.367661,124.5000,2020-03-06,4640307977.0400,2020-03-06
37196401,sz.002714,14.553599,139.9200,3,1,14.252834,128.0000,4.289100,127.9900,133.4900,48.131446,0,3.187400,38.970383,126.7000,2020-03-09,4965642532.5500,2020-03-09
31614711,sz.002714,14.206903,137.0000,3,1,13.913303,133.4900,-2.382200,134.1200,130.3100,46.984858,0,2.709100,38.042030,126.0300,2020-03-10,4108884743.6600,2020-03-10
28546823,sz.002714,13.896185,133.9600,3,1,13.609006,130.3100,-2.187100,130.0000,127.4600,45.957256,0,2.446200,37.210016,125.1600,2020-03-11,3694816674.9300,2020-03-11
26582677,sz.002714,13.279110,126.9700,3,1,13.004683,127.4600,-4.440600,125.2000,121.8000,43.916474,0,2.277900,35.557665,120.0000,2020-03-12,3248070078.6300,2020-03-12
23777482,sz.002714,13.366329,125.5000,3,1,13.090100,121.8000,0.656800,115.5800,122.6000,44.204924,0,2.037500,35.791213,115.5100,2020-03-13,2865917535.5500,2020-03-13
27622539,sz.002714,12.428723,124.2800,3,1,12.171871,122.6000,-7.014700,124.2000,114.0000,41.104089,0,2.367000,33.280573,110.8300,2020-03-16,3226282430.2500,2020-03-16
20826957,sz.002714,12.430904,118.3200,3,1,12.174007,114.0000,0.017500,116.5900,114.0200,41.111300,0,1.784700,33.286412,108.5600,2020-03-17,2360291106.8400,2020-03-17
