volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
2159454,sz.000661,13.403854,453.3200,3,1,13.958724,447.0000,-1.029100,453.0000,442.4000,63.563969,0,1.270200,83.497942,441.9500,2020-01-02,959478989.9300,2020-01-02
4610905,sz.000661,14.300676,473.3700,3,1,14.892671,442.4000,6.690800,460.0000,472.0000,67.816893,0,2.712100,89.084603,456.0900,2020-01-03,2149330707.9600,2020-01-03
3534207,sz.000661,14.410658,490.5000,3,1,15.007206,472.0000,0.769100,470.1100,475.6300,68.338451,0,2.078800,89.769724,470.0300,2020-01-06,1696854921.2200,2020-01-06
2162443,sz.000661,14.839375,490.2700,3,1,15.453671,475.6300,2.975000,477.7400,489.7800,70.371521,0,1.271900,92.440375,474.0000,2020-01-07,1051442021.5100,2020-01-07
1372558,sz.000661,14.796049,491.0000,3,1,15.408551,489.7800,-0.292000,484.3000,488.3500,70.166059,0,0.807300,92.170479,480.1000,2020-01-08,668149945.0300,2020-01-08
1748284,sz.000661,14.797564,492.9400,3,1,15.410129,488.3500,0.010200,490.0000,488.4000,70.173243,0,1.028300,92.179916,483.1000,2020-01-09,851804431.9100,2020-01-09
2242714,sz.000661,15.027829,500.0800,3,1,15.649926,488.4000,1.556100,490.8000,496.0000,71.265210,0,1.319200,93.614329,487.1200,2020-01-10,1111973768.9200,2020-01-10
1745281,sz.000661,14.962991,499.9800,3,1,15.582404,496.0000,-0.431500,493.7000,493.8600,70.957735,0,1.026600,93.210428,491.5000,2020-01-13,862894405.1600,2020-01-13
3896822,sz.000661,14.188573,492.9900,3,1,14.775928,493.8600,-5.175600,492.0000,468.3000,67.285278,0,2.292100,88.386270,468.0000,2020-01-14,1845093852.6900,2020-01-14
2286118,sz.000661,14.746057,490.9900,3,1,15.356490,468.3000,3.929100,469.7700,486.7000,69.928987,0,1.344700,91.859060,468.7000,2020-01-15,1104277143.8600,2020-01-15
1551885,sz.000661,14.800897,492.0000,3,1,15.413599,486.7000,0.371900,488.0000,488.5100,70.189048,0,0.912800,92.200677,478.0100,2020-01-16,757573065.9200,2020-01-16
2118064,sz.000661,14.936935,502.9600,3,1,15.555269,488.5100,0.919100,491.0000,493.0000,70.834170,0,1.245800,93.048113,487.6000,2020-01-17,1050882139.8900,2020-01-17
1988065,sz.000661,15.546229,515.0000,3,1,16.189785,493.0000,4.079100,499.4400,513.1100,73.723572,0,1.169400,96.843646,495.5200,2020-01-20,1008747269.4700,2020-01-20
1904955,sz.000661,15.503508,526.0000,3,1,16.145296,513.1100,-0.274800,512.0000,511.7000,73.520983,0,1.120500,96.577524,506.3200,2020-01-21,978216068.7900,2020-01-21
1791850,sz.000661,15.664088,520.8600,3,1,16.312523,511.7000,1.035800,513.1000,517.0000,74.282487,0,1.054000,97.577839,503.4000,2020-01-22,918409493.9600,2020-01-22
2307824,sz.000661,15.088425,523.0000,3,1,15.713030,517.0000,-3.675000,519.9700,498.0000,71.552569,0,1.357400,93.991806,493.0500,2020-01-23,1163843421.6500,2020-01-23
4186384,sz.000661,13.579583,477.9500,3,1,14.141727,498.0000,-10.000000,452.0000,448.2000,64.397312,0,2.462400,84.592625,448.2000,2020-02-03,1917624526.2400,2020-02-03
3430183,sz.000661,14.270378,474.0000,3,1,14.861119,448.2000,5.087000,455.3100,471.0000,67.673213,0,2.017600,88.895865,452.3200,2020-02-04,1591865356.3300,2020-02-04
3824157,sz.000661,14.135552,473.7000,3,1,14.720711,471.0000,-0.944800,471.9000,466.5500,67.033838,0,2.249300,88.055978,458.3900,2020-02-05,1775261699.0300,2020-02-05
3620728,sz.000661,14.482464,487.4600,3,1,15.081985,466.5500,2.454200,467.9000,478.0000,68.678972,0,2.129700,90.217035,462.3000,2020-02-06,1732905478.2200,2020-02-06
2585048,sz.000661,14.316128,483.1600,3,1,14.908763,478.0000,-1.148500,477.0000,472.5100,67.890170,0,1.520500,89.180860,465.7000,2020-02-07,1216845836.3800,2020-02-07
2546771,sz.000661,14.156760,471.6100,3,1,14.742798,472.5100,-1.113200,471.6100,467.2500,67.134414,0,1.498000,88.188095,458.8800,2020-02-10,1182221089.8900,2020-02-10
2918121,sz.000661,14.659102,486.6000,3,1,15.265935,467.2500,3.548400,467.9900,483.8300,69.516626,0,1.716400,91.317380,465.4800,2020-02-11,1397125474.5200,2020-02-11
2234769,sz.000661,14.649104,485.0800,3,1,15.255522,483.8300,-0.068200,482.0000,483.5000,69.469211,0,1.314500,91.255097,474.0000,2020-02-12,1072312111.8400,2020-02-12
2941101,sz.000661,14.218871,480.9800,3,1,14.807480,483.5000,-2.936900,480.2700,469.3000,67.428957,0,1.729900,88.575009,465.2000,2020-02-13,1381460106.4300,2020-02-13
3189150,sz.000661,14.011330,470.3800,3,1,14.591347,469.3000,-1.459600,469.8000,462.4500,66.444750,0,1.875800,87.282150,458.0100,2020-02-14,1474453692.0200,2020-02-14
3890577,sz.000661,14.041325,464.2300,3,1,14.622584,462.4500,0.214100,460.9900,463.4400,66.586993,0,2.288400,87.469001,454.1000,2020-02-17,1786804488.5600,2020-02-17
3220155,sz.000661,14.099194,470.9900,3,1,14.682849,463.4400,0.412100,463.7900,465.3500,66.861422,0,1.894100,87.829492,457.5500,2020-02-18,1495428778.2500,2020-02-18
3672294,sz.000661,14.306130,476.0000,3,1,14.898351,465.3500,1.467700,465.0000,472.1800,67.842755,0,2.160000,89.118576,456.0000,2020-02-19,1720326379.5300,2020-02-19
4214526,sz.000661,14.864826,493.5000,3,1,15.480175,472.1800,3.905300,475.5100,490.6200,70.492212,0,2.479000,92.598915,470.1300,2020-02-20,2044505985.1800,2020-02-20
2680423,sz.000661,14.815743,493.2400,3,1,15.429060,490.6200,-0.330200,486.2600,489.0000,70.259451,0,1.576600,92.293159,483.2000,2020-02-21,1309335902.4900,2020-02-21
3806478,sz.000661,14.317946,486.9700,3,1,14.910656,489.0000,-3.359900,483.8000,472.5700,67.898791,0,2.238900,89.192184,469.1900,2020-02-24,1805238284.6800,2020-02-24
3024018,sz.000661,14.318249,478.2100,3,1,14.910972,472.5700,0.002100,465.0000,472.5800,67.900227,0,1.778700,89.194072,463.5700,2020-02-25,1428860657.8900,2020-02-25
2656742,sz.000661,14.300676,475.4600,3,1,14.892671,472.5800,-0.122700,465.5000,472.0000,67.816893,0,1.562700,89.084603,462.9000,2020-02-26,1245047445.6600,2020-02-26
3101875,sz.000661,14.673342,492.4000,3,1,15.280764,472.0000,2.605900,475.0000,484.3000,69.584155,0,1.824500,91.406088,470.0100,2020-02-27,1502195240.7400,2020-02-27
4557048,sz.000661,14.664253,508.0000,3,1,15.271299,484.3000,-0.061900,482.0600,484.0000,69.541051,0,2.680400,91.349466,479.0000,2020-02-28,2243778099.4200,2020-02-28
3617599,sz.000661,14.724849,496.6800,3,1,15.334403,484.0000,0.413200,487.0000,486.0000,69.828411,0,2.127800,91.726943,468.2800,2020-03-02,1745174848.6900,2020-03-02
4287445,sz.000661,15.579254,515.0000,3,1,16.224177,486.0000,5.802500,491.5800,514.2000,73.880183,0,2.521800,97.049371,487.0900,2020-03-03,2168468394.1100,2020-03-03
2165100,sz.000661,15.540472,513.9500,3,1,16.183790,514.2000,-0.248900,513.9000,512.9200,73.696273,0,1.273500,96.807785,505.1000,2020-03-04,1102748010.0000,2020-03-04
3341780,sz.000661,16.121588,534.5000,3,1,16.788963,512.9200,3.739400,510.0000,532.1000,76.452053,0,1.965600,100.427791,507.7900,2020-03-05,1761472537.4600,2020-03-05
2186683,sz.000661,15.997367,544.4000,3,1,16.659598,532.1000,-0.770500,530.9900,528.0000,75.862965,0,1.286200,99.653963,525.0000,2020-03-06,1165424514.2600,2020-03-06
2835972,sz.000661,15.485027,527.9500,3,1,16.126050,528.0000,-3.202700,519.1100,511.0900,73.433339,0,1.668100,96.462394,506.7100,2020-03-09,1462351567.7100,2020-03-09
2398563,sz.000661,15.583798,519.1400,3,1,16.228910,511.0900,0.637800,509.9100,514.3500,73.901735,0,1.410800,97.077681,498.7800,2020-03-10,1221319778.5400,2020-03-10
1648496,sz.000661,15.572891,523.0000,3,1,16.217551,514.3500,-0.070000,513.0000,513.9900,73.850010,0,0.969600,97.009736,510.0800,2020-03-11,851398524.4300,2020-03-11
3046006,sz.000661,14.754844,507.9000,3,1,15.365640,513.9900,-5.253000,507.9000,486.9900,69.970654,0,1.791600,91.913794,484.0000,2020-03-12,1499527920.8000,2020-03-12
2536807,sz.000661,14.661829,490.0000,3,1,15.268774,486.9900,-0.630400,460.0200,483.9200,69.529557,0,1.492100,91.334367,456.7800,2020-03-13,1208360973.5100,2020-03-13
2741076,sz.000661,13.725013,488.6000,3,1,14.293178,483.9200,-6.389500,484.0000,453.0000,65.086976,0,1.612300,85.498570,451.5000,2020-03-16,1283658248.4300,2020-03-16
3404626,sz.000661,13.943462,469.8800,3,1,14.520670,453.0000,1.591600,458.0800,460.2100,66.122908,0,2.002600,86.859375,444.2800,2020-03-17,1557367782.5300,2020-03-17
2670978,sz.000661,13.846205,478.6000,3,1,14.419387,460.2100,-0.697500,466.0000,457.0000,65.661695,0,1.571200,86.253525,456.1100,2020-03-18,1255246801.6300,2020-03-18
3614235,sz.000661,13.552617,468.0000,3,1,14.113646,457.0000,-2.120400,453.1000,447.3100,64.269437,0,2.125900,84.424648,434.5000,2020-03-19,1626741440.6000,2020-03-19
2596113,sz.000661,14.027994,474.1500,3,1,14.608701,447.3100,3.507600,455.0000,463.0000,66.523774,0,1.527000,87.385956,447.5000,2020-03-20,1193462385.2700,2020-03-20
1952851,sz.000661,13.940432,469.5000,3,1,14.517515,463.0000,-0.624200,457.0000,460.1100,66.108540,0,1.148700,86.840502,451.0000,2020-03-23,903460345.2100,2020-03-23
2431078,sz.000661,14.512762,480.6100,3,1,15.113537,460.1100,4.105500,470.0000,479.0000,68.822652,0,1.429900,90.405773,467.0000,2020-03-24,1155577778.3600,2020-03-24
