volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
21080991,sh.600276,17.704035,88.1000,3,1,16.748957,87.5200,0.182800,88.0000,87.6800,79.326139,0,0.478700,-821.766772,86.8500,2020-01-02,1843430819.0000,2020-01-02
21817779,sh.600276,17.354719,88.2000,3,1,16.418486,87.6800,-1.973100,88.0200,85.9500,77.760967,0,0.495400,-805.552624,85.7000,2020-01-03,1888231586.0000,2020-01-03
29734839,sh.600276,16.979155,85.7100,3,1,16.063182,85.9500,-2.164000,85.5500,84.0900,76.078182,0,0.675200,-788.120071,83.5500,2020-01-06,2508527265.0000,2020-01-06
18940918,sh.600276,17.136649,85.4300,3,1,16.212180,84.0900,0.927600,84.1000,84.8700,76.783866,0,0.430100,-795.430496,83.6800,2020-01-07,1603978430.0000,2020-01-07
12304171,sh.600276,17.098285,84.8400,3,1,16.175886,84.8700,-0.223900,84.0300,84.6800,76.611969,0,0.279400,-793.649752,84.0000,2020-01-08,1038810518.0000,2020-01-08
26017192,sh.600276,17.542502,87.2000,3,1,16.596138,84.6800,2.598000,85.0000,86.8800,78.602360,0,0.590800,-814.268900,84.9700,2020-01-09,2246442616.0000,2020-01-09
23256665,sh.600276,17.667690,88.5000,3,1,16.714573,86.8800,0.713600,87.4000,87.5000,79.163289,0,0.528100,-820.079751,87.1000,2020-01-10,2041426812.0000,2020-01-10
21503704,sh.600276,17.736341,88.4800,3,1,16.779521,87.5000,0.388600,88.3800,87.8400,79.470894,0,0.488300,-823.266346,86.5000,2020-01-13,1878457191.0000,2020-01-13
21468124,sh.600276,17.467792,87.8000,3,1,16.525459,87.8400,-1.514100,87.8000,86.5100,78.267613,0,0.487500,-810.801134,86.0800,2020-01-14,1864841428.0000,2020-01-14
16496087,sh.600276,17.552597,87.9500,3,1,16.605689,86.5100,0.485500,86.6500,86.9300,78.647596,0,0.374600,-814.737517,86.0600,2020-01-15,1436762675.0000,2020-01-15
20712394,sh.600276,17.453658,87.7500,3,1,16.512088,86.9300,-0.563700,87.6400,86.4400,78.204282,0,0.470300,-810.145070,85.6000,2020-01-16,1785398548.0000,2020-01-16
52624117,sh.600276,18.305746,90.6800,3,1,17.318208,86.4400,4.882000,86.5000,90.6600,82.022214,0,1.194900,-849.696345,86.5000,2020-01-17,4707819765.0000,2020-01-17
29352713,sh.600276,18.192673,93.4800,3,1,17.211234,90.6600,-0.617700,92.7800,90.1000,81.515569,0,0.665500,-844.447835,89.0800,2020-01-20,2653002810.0000,2020-01-20
19950939,sh.600276,18.247190,91.9900,3,1,17.262811,90.1000,0.299700,90.1000,90.3700,81.759844,0,0.452300,-846.978366,89.8600,2020-01-21,1809663671.0000,2020-01-21
16226239,sh.600276,18.239113,91.1800,3,1,17.255170,90.3700,-0.044300,90.3500,90.3300,81.723656,0,0.367900,-846.603473,89.5100,2020-01-22,1464485309.0000,2020-01-22
23701555,sh.600276,17.766629,90.6000,3,1,16.808174,90.3300,-2.590500,90.0200,87.9900,79.606603,0,0.537300,-824.672197,87.2000,2020-01-23,2099350021.0000,2020-01-23
41042008,sh.600276,17.255780,86.8800,3,1,16.324884,87.9900,-2.875300,80.5800,85.4600,77.317653,0,0.930000,-800.960177,80.4000,2020-02-03,3455638211.0000,2020-02-03
32433085,sh.600276,17.516252,88.0800,3,1,16.571305,85.4600,1.509500,85.4400,86.7500,78.484746,0,0.734900,-813.050496,83.4600,2020-02-04,2781000930.0000,2020-02-04
29675828,sh.600276,17.952392,88.9700,3,1,16.983916,86.7500,2.489900,87.0000,88.9100,80.438948,0,0.672400,-833.294750,86.2900,2020-02-05,2594153242.0000,2020-02-05
30832480,sh.600276,18.190653,91.4000,3,1,17.209324,88.9100,1.327200,89.4500,90.0900,81.506522,0,0.698700,-844.354111,88.2900,2020-02-06,2772379774.0000,2020-02-06
22467653,sh.600276,18.101810,90.6000,3,1,17.125274,90.0900,-0.488400,90.5000,89.6500,81.108444,0,0.509100,-840.230282,87.8400,2020-02-07,2000843763.0000,2020-02-07
16548422,sh.600276,17.869606,88.9000,3,1,16.905596,89.6500,-1.282800,88.7000,88.5000,80.068012,0,0.375000,-829.452091,87.3000,2020-02-10,1459245759.0000,2020-02-10
22918742,sh.600276,18.202768,90.8900,3,1,17.220785,88.5000,1.864400,89.0000,90.1500,81.560805,0,0.519300,-844.916452,88.5100,2020-02-11,2068042638.0000,2020-02-11
24963047,sh.600276,18.770154,92.9600,3,1,17.757562,90.1500,3.117000,90.5100,92.9600,84.103078,0,0.565700,-871.252727,90.3000,2020-02-12,2304729552.0000,2020-02-12
18521631,sh.600276,18.465260,93.6400,3,1,17.469116,92.9600,-1.624400,93.2100,91.4500,82.736946,0,0.419700,-857.100494,91.2600,2020-02-13,1705612843.0000,2020-02-13
15010325,sh.600276,18.485451,92.4500,3,1,17.488219,91.4500,0.109400,91.6500,91.5500,82.827418,0,0.340100,-858.037728,91.0100,2020-02-14,1377251110.0000,2020-02-14
16256991,sh.600276,18.653042,92.7900,3,1,17.646768,91.5500,0.906600,91.5500,92.3800,83.578338,0,0.368400,-865.816770,91.0500,2020-02-17,1497322211.0000,2020-02-17
22754516,sh.600276,18.293631,93.5500,3,1,17.306746,92.3800,-1.926800,92.3900,90.6000,81.967931,0,0.515600,-849.134005,90.2400,2020-02-18,2074194351.0000,2020-02-18
16851331,sh.600276,18.293631,90.9000,3,1,17.306746,90.6000,-1.015500,90.3900,89.6800,81.967931,0,0.381800,-849.134005,89.3900,2020-02-19,1515228293.0000,2020-02-19
16027553,sh.600276,18.334014,91.0800,3,1,17.344951,89.6800,1.248900,90.1800,90.8000,82.148875,0,0.363200,-851.008473,89.2500,2020-02-20,1451548142.0000,2020-02-20
19334718,sh.600276,18.212864,90.7000,3,1,17.230337,90.8000,-0.660800,90.3100,90.2000,81.606041,0,0.438100,-845.385069,89.8800,2020-02-21,1743549903.0000,2020-02-21
27950756,sh.600276,17.845376,90.0500,3,1,16.882674,90.2000,-2.017700,89.9700,88.3800,79.959445,0,0.633400,-828.327410,87.5500,2020-02-24,2473859353.0000,2020-02-24
23184351,sh.600276,17.831242,89.9900,3,1,16.869302,88.3800,-0.079200,87.3700,88.3100,79.896114,0,0.525400,-827.671346,87.2000,2020-02-25,2056139171.0000,2020-02-25
22998536,sh.600276,17.502118,87.9900,3,1,16.557933,88.3100,-1.845800,87.9000,86.6800,78.421415,0,0.521100,-812.394432,86.5000,2020-02-26,2000880351.0000,2020-02-26
