volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
52829204,sh.601111,1.039218,9.9800,3,1,1.516719,9.6900,1.135200,9.8000,9.8000,19.877532,0,0.559100,-146.248912,9.6600,2020-01-02,520110523.0000,2020-01-02
81346496,sh.601111,1.006345,9.9000,3,1,1.468741,9.8000,-3.163300,9.8800,9.4900,19.248753,0,0.860900,-141.622671,9.4300,2020-01-03,781308290.0000,2020-01-03
141916019,sh.601111,0.967109,9.2600,3,1,1.411477,9.4900,-3.898800,9.2600,9.1200,18.498275,0,1.502000,-136.101029,9.0400,2020-01-06,1294125373.0000,2020-01-06
70156262,sh.601111,0.986196,9.3000,3,1,1.439335,9.1200,1.973700,9.1600,9.3000,18.863373,0,0.742500,-138.787233,9.1300,2020-01-07,645175400.0000,2020-01-07
89811921,sh.601111,0.959686,9.1400,3,1,1.400643,9.3000,-2.688200,9.0500,9.0500,18.356293,0,0.950500,-135.056393,9.0100,2020-01-08,813256749.0000,2020-01-08
125796414,sh.601111,1.011647,9.5800,3,1,1.476479,9.0500,5.414400,9.2700,9.5400,19.350169,0,1.331400,-142.368839,9.1900,2020-01-09,1181807700.0000,2020-01-09
44672780,sh.601111,0.999982,9.5900,3,1,1.459455,9.5400,-1.153000,9.5400,9.4300,19.127054,0,0.472800,-140.727270,9.4100,2020-01-10,423066864.0000,2020-01-10
47459720,sh.601111,1.010586,9.6300,3,1,1.474932,9.4300,1.060400,9.4600,9.5300,19.329886,0,0.502300,-142.219606,9.3300,2020-01-13,450653031.0000,2020-01-13
82210908,sh.601111,1.005284,9.8500,3,1,1.467193,9.5300,-0.524700,9.7800,9.4800,19.228470,0,0.870100,-141.473438,9.4600,2020-01-14,789971131.0000,2020-01-14
46774141,sh.601111,0.999982,9.5000,3,1,1.459455,9.4800,-0.527400,9.4300,9.4300,19.127054,0,0.495000,-140.727270,9.2800,2020-01-15,438931800.0000,2020-01-15
36060244,sh.601111,0.986196,9.4700,3,1,1.439335,9.4300,-1.378600,9.4600,9.3000,18.863373,0,0.381600,-138.787233,9.2600,2020-01-16,336877516.0000,2020-01-16
45154231,sh.601111,0.975592,9.3500,3,1,1.423859,9.3000,-1.075300,9.3400,9.2000,18.660541,0,0.477900,-137.294897,9.1600,2020-01-17,416133056.0000,2020-01-17
169987998,sh.601111,0.935296,8.9800,3,1,1.365047,9.2000,-4.130400,8.9800,8.8200,17.889779,0,1.799100,-131.624021,8.6900,2020-01-20,1492191393.0000,2020-01-20
113969332,sh.601111,0.905604,8.7000,3,1,1.321712,8.8200,-3.174600,8.7000,8.5400,17.321850,0,1.206200,-127.445481,8.4800,2020-01-21,980252941.0000,2020-01-21
70801624,sh.601111,0.915148,8.6300,3,1,1.335641,8.5400,1.053900,8.4400,8.6300,17.504398,0,0.749300,-128.788583,8.4100,2020-01-22,604856556.0000,2020-01-22
102471148,sh.601111,0.874852,8.4800,3,1,1.276830,8.6300,-4.403200,8.4800,8.2500,16.733637,0,1.084500,-123.117707,8.1200,2020-01-23,851962429.0000,2020-01-23
23887700,sh.601111,0.787897,7.4300,3,1,1.149921,8.2500,-9.939400,7.4300,7.4300,15.070415,0,0.252800,-110.880553,7.4300,2020-02-03,177485611.0000,2020-02-03
135668426,sh.601111,0.769869,7.3400,3,1,1.123610,7.4300,-2.288000,7.0000,7.2600,14.725601,0,1.435800,-108.343582,7.0000,2020-02-04,980320747.0000,2020-02-04
105226343,sh.601111,0.803803,7.6700,3,1,1.173136,7.2600,4.407700,7.3400,7.5800,15.374663,0,1.113700,-113.119057,7.2900,2020-02-05,790651549.0000,2020-02-05
86244853,sh.601111,0.836676,7.8900,3,1,1.221113,7.5800,4.089700,7.6600,7.8900,16.003442,0,0.912800,-117.745298,7.5900,2020-02-06,666585559.0000,2020-02-06
65721305,sh.601111,0.843039,8.0200,3,1,1.230399,7.8900,0.760500,7.8200,7.9500,16.125141,0,0.695600,-118.640699,7.7200,2020-02-07,517529283.0000,2020-02-07
53845925,sh.601111,0.834555,7.9100,3,1,1.218018,7.9500,-1.006300,7.8100,7.8700,15.962876,0,0.569900,-117.446831,7.7300,2020-02-10,421457278.0000,2020-02-10
66357708,sh.601111,0.851522,8.1000,3,1,1.242781,7.8700,2.033000,7.9400,8.0300,16.287407,0,0.702300,-119.834568,7.8800,2020-02-11,531664058.0000,2020-02-11
39256232,sh.601111,0.854704,8.0600,3,1,1.247424,8.0300,0.373600,7.9800,8.0600,16.348256,0,0.415500,-120.282269,7.8900,2020-02-12,313754948.0000,2020-02-12
41824181,sh.601111,0.835616,8.0800,3,1,1.219566,8.0600,-2.233300,8.0000,7.8800,15.983159,0,0.442600,-117.596064,7.8400,2020-02-13,332516014.0000,2020-02-13
51271299,sh.601111,0.849401,8.0300,3,1,1.239686,7.8800,1.649700,7.8500,8.0100,16.246840,0,0.542600,-119.536101,7.8000,2020-02-14,405757381.0000,2020-02-14
60210630,sh.601111,0.864247,8.1700,3,1,1.261353,8.0100,1.747800,7.9800,8.1500,16.530805,0,0.637200,-121.625371,7.9400,2020-02-17,484890967.0000,2020-02-17
41579758,sh.601111,0.855764,8.1600,3,1,1.248972,8.1500,-0.981600,8.1600,8.0700,16.368539,0,0.440100,-120.431502,8.0100,2020-02-18,335460007.0000,2020-02-18
74057287,sh.601111,0.861066,8.2800,3,1,1.256710,8.0700,0.619600,8.0700,8.1200,16.469955,0,0.783800,-121.177670,8.0300,2020-02-19,603288997.0000,2020-02-19
112479707,sh.601111,0.889698,8.4900,3,1,1.298497,8.1200,3.325100,8.3200,8.3900,17.017602,0,1.190400,-125.206977,8.2400,2020-02-20,940800330.0000,2020-02-20
