volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
1504628,sh.601799,4.740152,94.9500,3,1,5.587904,94.9800,-1.421400,93.0000,93.6300,36.800739,0,0.544800,394.356208,91.5000,2020-01-02,140869596.0000,2020-01-02
577999,sh.601799,4.692563,93.9600,3,1,5.531804,93.6300,-1.003900,93.0100,92.6900,36.431278,0,0.209300,390.397062,92.2000,2020-01-03,53683892.0000,2020-01-03
1038824,sh.601799,4.739140,95.9600,3,1,5.586711,92.6900,0.992600,92.1000,93.6100,36.792878,0,0.376200,394.271971,92.1000,2020-01-06,97778308.0000,2020-01-06
1252223,sh.601799,4.817611,96.8500,3,1,5.679216,93.6100,1.655800,94.0400,95.1600,37.402097,0,0.453400,400.800350,93.1300,2020-01-07,119304053.0000,2020-01-07
1480697,sh.601799,4.956327,98.4300,3,1,5.842741,95.1600,2.879400,95.5900,97.9000,38.479039,0,0.536200,412.340840,94.4900,2020-01-08,144265062.0000,2020-01-08
1157845,sh.601799,5.039354,102.7400,3,1,5.940617,97.9000,1.675200,97.7800,99.5400,39.123631,0,0.419300,419.248286,97.7800,2020-01-09,115482788.0000,2020-01-09
1272882,sh.601799,4.986703,101.5000,3,1,5.878549,99.5400,-1.044800,99.8000,98.5000,38.714865,0,0.460900,414.867954,97.6200,2020-01-10,126208331.0000,2020-01-10
1433922,sh.601799,5.049480,101.0700,3,1,5.952553,98.5000,1.258900,98.5600,99.7400,39.202240,0,0.519200,420.090657,97.7900,2020-01-13,142985119.0000,2020-01-13
1007675,sh.601799,5.056061,102.4300,3,1,5.960312,99.7400,0.130300,100.8900,99.8700,39.253336,0,0.364900,420.638199,99.4000,2020-01-14,101044987.0000,2020-01-14
825933,sh.601799,5.089981,102.2800,3,1,6.000298,99.8700,0.670900,100.0000,100.5400,39.516675,0,0.299100,423.460143,99.1300,2020-01-15,83164934.0000,2020-01-15
1653279,sh.601799,5.163895,102.5000,3,1,6.087432,100.5400,1.452200,99.8600,102.0000,40.090520,0,0.598700,429.609455,99.1300,2020-01-16,166482368.0000,2020-01-16
970126,sh.601799,5.130988,102.1800,3,1,6.048639,102.0000,-0.637300,102.0000,101.3500,39.835041,0,0.351300,426.871748,99.1000,2020-01-17,97303755.0000,2020-01-17
1049024,sh.601799,5.131494,102.3700,3,1,6.049236,101.3500,0.009900,101.1700,101.3600,39.838972,0,0.379900,426.913866,99.6000,2020-01-20,105813452.0000,2020-01-20
1085787,sh.601799,5.123394,101.5800,3,1,6.039687,101.3600,-0.157900,101.3000,101.2000,39.776085,0,0.393200,426.239969,98.5500,2020-01-21,108716611.0000,2020-01-21
1242509,sh.601799,5.171489,102.4800,3,1,6.096384,101.2000,0.938700,101.4000,102.1500,40.149477,0,0.449900,430.241233,99.5000,2020-01-22,125993652.0000,2020-01-22
1188190,sh.601799,4.986703,103.1400,3,1,5.878549,102.1500,-3.573200,102.1700,98.5000,38.714865,0,0.430300,414.867954,98.0000,2020-01-23,119061178.0000,2020-01-23
1163465,sh.601799,4.505752,93.6600,3,1,5.311583,98.5000,-9.644700,88.6500,89.0000,34.980944,0,0.421300,374.855309,88.6500,2020-02-03,105135189.0000,2020-02-03
1993923,sh.601799,4.909751,97.5400,3,1,5.787835,89.0000,8.966300,91.0300,96.9800,38.117438,0,0.722000,408.465931,90.1700,2020-02-04,189213480.0000,2020-02-04
2344448,sh.601799,4.730027,98.4900,3,1,5.575968,96.9800,-3.660600,97.8000,93.4300,36.722130,0,0.849000,393.513837,93.0000,2020-02-05,222013426.0000,2020-02-05
