volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
5186092,sh.603501,19.372613,150.0500,3,1,16.855863,143.4000,3.981900,143.4000,149.1100,4867.175082,0,3.690200,108.066110,143.4000,2020-01-02,766443605.0000,2020-01-02
9797576,sh.603501,18.838635,150.4000,3,1,16.391255,149.1100,-2.756400,150.3400,145.0000,4733.018489,0,6.971600,105.087425,138.0300,2020-01-03,1395938695.0000,2020-01-03
5270416,sh.603501,18.383909,144.8000,3,1,15.995604,145.0000,-2.413800,141.6600,141.5000,4618.773215,0,3.750200,102.550832,139.5900,2020-01-06,746033634.0000,2020-01-06
5555554,sh.603501,17.916191,140.9900,3,1,15.588649,141.5000,-2.544200,140.0000,137.9000,4501.263790,0,3.953100,99.941765,137.7400,2020-01-07,770076795.0000,2020-01-07
5951108,sh.603501,18.018829,140.5200,3,1,15.677953,137.9000,0.572900,137.3700,138.6900,4527.050581,0,4.234600,100.514310,136.0000,2020-01-08,825880057.0000,2020-01-08
7462365,sh.603501,19.202415,148.1400,3,1,16.707776,138.6900,6.568600,141.2000,147.8000,4824.414708,0,5.310000,107.116699,140.9700,2020-01-09,1082956046.0000,2020-01-09
8275650,sh.603501,20.309347,159.2000,3,1,17.670904,147.8000,5.764500,149.4800,156.3200,5102.520346,0,5.888700,113.291491,145.4000,2020-01-10,1282977235.0000,2020-01-10
7556048,sh.603501,21.746281,170.0000,3,1,18.921161,156.3200,7.075200,156.3000,167.3800,5463.535411,0,5.376600,121.307125,153.5700,2020-01-13,1230434263.0000,2020-01-13
5636619,sh.603501,21.624154,170.5200,3,1,18.814900,167.3800,-0.561600,169.0000,166.4400,5432.852395,0,4.010800,120.625869,159.0100,2020-01-14,931432421.0000,2020-01-14
6167442,sh.603501,23.002623,178.0000,3,1,20.014288,166.4400,6.374700,165.0000,177.0500,5779.178782,0,4.388500,128.315369,164.0000,2020-01-15,1061056031.0000,2020-01-15
3854646,sh.603501,22.580377,178.0000,3,1,19.646898,177.0500,-1.835600,174.5100,173.8000,5673.093885,0,2.742800,125.959962,172.1000,2020-01-16,670997946.0000,2020-01-16
3573192,sh.603501,22.801244,179.2800,3,1,19.839071,173.8000,0.978100,174.2000,175.5000,5728.584447,0,2.542600,127.192021,169.8800,2020-01-17,623896555.0000,2020-01-17
4773223,sh.603501,24.490225,191.2400,3,1,21.308632,175.5000,7.407400,175.5000,188.5000,6152.924036,0,3.396500,136.613652,172.6000,2020-01-20,883473946.0000,2020-01-20
5214612,sh.603501,23.905578,197.9800,3,1,20.799938,188.5000,-2.387300,186.0100,184.0000,6006.037255,0,3.710500,133.352318,183.8800,2020-01-21,982489571.0000,2020-01-21
7681994,sh.603501,24.161523,191.8900,3,1,21.022633,184.0000,1.070700,179.0000,185.9700,6070.341023,0,5.466200,134.780058,170.9000,2020-01-22,1397450963.0000,2020-01-22
7665182,sh.603501,24.106956,197.6000,3,1,20.975155,185.9700,-0.225800,182.0000,185.5500,6056.631590,0,5.454300,134.475667,180.0000,2020-01-23,1448748008.0000,2020-01-23
7318080,sh.603501,21.696910,176.0000,3,1,18.878204,185.5500,-9.997300,167.0000,167.0000,5451.131639,0,5.207300,121.031724,167.0000,2020-02-03,1236694673.0000,2020-02-03
6465182,sh.603501,23.866601,183.7000,3,1,20.766025,167.0000,10.000000,170.1000,183.7000,5996.244803,0,4.600400,133.134896,170.1000,2020-02-04,1160201922.0000,2020-02-04
7227843,sh.603501,24.746171,198.0000,3,1,21.531327,183.7000,3.685400,192.0000,190.4700,6217.227804,0,5.143100,138.041392,187.6500,2020-02-05,1392953934.0000,2020-02-05
5903192,sh.603501,25.751764,199.2000,3,1,22.406281,190.4700,4.063600,187.4900,198.2100,6469.873067,0,4.200500,143.650886,184.7600,2020-02-06,1145605472.0000,2020-02-06
5045658,sh.603501,25.364598,198.7900,3,1,22.069412,198.2100,-1.503500,196.0000,195.2300,6372.601376,0,3.590300,141.491158,191.0100,2020-02-07,980282191.0000,2020-02-07
7157942,sh.603501,23.775656,195.2200,3,1,20.686895,195.2300,-6.264400,195.2100,183.0000,5973.395748,0,5.093300,132.627577,180.7800,2020-02-10,1334941332.0000,2020-02-10
4775663,sh.603501,24.334319,189.0000,3,1,21.172980,183.0000,2.349700,182.9000,187.3000,6113.754227,0,3.398200,135.743963,181.1800,2020-02-11,888386238.0000,2020-02-11
4566505,sh.603501,24.462942,189.2500,3,1,21.284893,187.3000,0.528600,185.5600,188.2900,6146.069319,0,3.249400,136.461457,183.6200,2020-02-12,854289716.0000,2020-02-12
8936059,sh.603501,25.641331,201.0000,3,1,22.310194,188.2900,4.817000,189.9800,197.3600,6442.127786,0,6.358600,143.034856,186.5000,2020-02-13,1741283341.0000,2020-02-13
7151343,sh.603501,24.815029,201.0000,3,1,21.591240,197.3600,-3.222500,194.5500,191.0000,6234.527803,0,5.088600,138.425504,187.0000,2020-02-14,1386530365.0000,2020-02-14
4724081,sh.603501,25.073573,194.0000,3,1,21.816196,191.0000,1.041900,188.0000,192.9900,6299.484401,0,3.361500,139.867739,187.4700,2020-02-17,904529114.0000,2020-02-17
7592946,sh.603501,25.464637,196.0000,3,1,22.156455,192.9900,1.559700,191.9800,196.0000,6397.735337,0,4.855500,142.049209,186.1800,2020-02-18,1456848396.0000,2020-02-18
10206501,sh.603501,25.464637,205.0000,3,1,22.156455,196.0000,-1.729600,194.0000,192.6100,6397.735337,0,6.526800,142.049209,188.0000,2020-02-19,1988034476.0000,2020-02-19
9049914,sh.603501,26.478026,204.5800,3,1,23.038192,192.6100,5.809700,190.0000,203.8000,6652.339090,0,5.787200,147.702187,190.0000,2020-02-20,1795618190.0000,2020-02-20
8069612,sh.603501,25.986922,206.0000,3,1,22.610889,203.8000,-1.854800,200.0000,200.0200,6528.954194,0,5.160300,144.962667,198.2000,2020-02-21,1619901903.0000,2020-02-21
11309205,sh.603501,28.585355,220.0200,3,1,24.871752,200.0200,9.999000,197.5000,220.0200,7181.784330,0,7.231900,159.457484,197.0100,2020-02-24,2352480374.0000,2020-02-24
12133246,sh.603501,27.738266,221.8700,3,1,24.134710,220.0200,-2.963400,215.4900,213.5000,6968.961706,0,7.758900,154.732174,200.9500,2020-02-25,2578353353.0000,2020-02-25
8670624,sh.603501,25.332117,212.0000,3,1,22.041151,213.5000,-8.674500,208.0000,194.9800,6364.441000,0,5.544600,141.309973,193.8700,2020-02-26,1762707830.0000,2020-02-26
9191566,sh.603501,23.796444,197.0000,3,1,20.704982,194.9800,-6.062200,195.0000,183.1600,5978.618389,0,5.877800,132.743536,180.6200,2020-02-27,1710653821.0000,2020-02-27
11486848,sh.603501,22.634944,185.0000,3,1,19.694376,183.1600,-4.881000,175.0000,174.2200,5686.803318,0,7.345500,126.264353,165.4500,2020-02-28,1984858097.0000,2020-02-28
9106222,sh.603501,22.074982,180.9900,3,1,19.207160,174.2200,-2.473900,180.0000,169.9100,5546.118424,0,5.823200,123.140720,169.0000,2020-03-02,1578218642.0000,2020-03-02
8553492,sh.603501,22.697307,180.6200,3,1,19.748637,169.9100,2.819100,173.0800,174.7000,5702.471241,0,5.469700,126.612228,171.0000,2020-03-03,1503610179.0000,2020-03-03
12337972,sh.603501,22.071085,173.8500,3,1,19.203769,174.7000,-2.759000,171.5000,169.8800,5545.139179,0,7.889800,123.118977,160.0000,2020-03-04,2031458549.0000,2020-03-04
10834478,sh.603501,22.709000,178.0000,3,1,19.758810,169.8800,2.890300,174.0000,174.7900,5705.408977,0,6.928300,126.677455,166.0000,2020-03-05,1882173217.0000,2020-03-05
4563926,sh.603501,22.412778,176.0000,3,1,19.501072,174.7900,-1.304400,171.3400,172.5100,5630.986341,0,2.918500,125.025046,169.7700,2020-03-06,788732036.0000,2020-03-06
8570836,sh.603501,20.174229,168.9000,3,1,17.553339,172.5100,-9.987800,168.9000,155.2800,5068.573179,0,5.480800,112.537761,155.2600,2020-03-09,1371223868.0000,2020-03-09
10359978,sh.603501,21.151240,166.0000,3,1,18.403423,155.2800,4.842900,155.1700,162.8000,5314.037310,0,6.624900,117.987812,152.0100,2020-03-10,1651586404.0000,2020-03-10
5716460,sh.603501,20.735490,166.0000,3,1,18.041685,162.8000,-1.965600,163.6000,159.6000,5209.584488,0,3.655500,115.668641,159.3700,2020-03-11,933105527.0000,2020-03-11
7575366,sh.603501,21.307145,166.5000,3,1,18.539075,159.6000,2.756900,155.1300,164.0000,5353.207118,0,4.844200,118.857501,154.6000,2020-03-12,1214939097.0000,2020-03-12
6358970,sh.603501,21.130958,166.5800,3,1,18.385777,164.0000,-0.817100,153.8000,162.6600,5308.941878,0,4.066400,117.874678,153.1000,2020-03-13,1026140317.0000,2020-03-13
8538336,sh.603501,19.017343,164.0000,3,1,16.546747,162.6600,-10.002500,164.0000,146.3900,4777.917137,0,5.460000,106.084311,146.3900,2020-03-16,1298257395.0000,2020-03-16
6662640,sh.603501,19.016044,155.0000,3,1,16.545617,146.3900,-0.006800,145.0000,146.3800,4777.590754,0,4.260600,106.077065,136.0100,2020-03-17,960466302.0000,2020-03-17
6970433,sh.603501,18.706861,154.5000,3,1,16.276601,146.3800,-1.625900,149.0200,144.0000,4699.911659,0,4.457400,104.352352,143.0000,2020-03-18,1044766164.0000,2020-03-18
6716119,sh.603501,19.446042,151.0000,3,1,16.919752,144.0000,3.951400,145.5500,149.6900,4885.623446,0,4.294800,108.475720,141.5200,2020-03-19,985356531.0000,2020-03-19
6359283,sh.603501,18.932902,153.6500,3,1,16.473276,149.6900,-2.638800,152.3000,145.7400,4756.702258,0,4.066600,105.613277,142.4200,2020-03-20,936736053.0000,2020-03-20
6848315,sh.603501,17.667591,143.8600,3,1,15.372345,145.7400,-6.683100,141.2800,136.0000,4438.805455,0,4.379300,98.554999,134.0100,2020-03-23,950583572.0000,2020-03-23
6248762,sh.603501,17.841669,140.0000,3,1,15.523808,136.0000,0.985300,139.9700,137.3400,4482.540744,0,3.995900,99.526056,132.0100,2020-03-24,851654377.0000,2020-03-24
8282015,sh.603501,19.317432,150.8000,3,1,16.807851,137.3400,8.271400,145.0000,148.7000,4853.311553,0,5.296100,107.758297,142.0000,2020-03-25,1221506688.0000,2020-03-25
4613076,sh.603501,18.862752,147.0000,3,1,16.412239,148.7000,-2.353700,145.0000,145.2000,4739.077589,0,2.949900,105.221955,142.7700,2020-03-26,669620153.0000,2020-03-26
5565141,sh.603501,19.395377,152.0000,3,1,16.875670,145.2000,2.823700,147.4000,149.3000,4872.894518,0,3.558800,108.193099,145.5000,2020-03-27,829832184.0000,2020-03-27
9005454,sh.603501,20.525584,159.8800,3,1,17.859048,149.3000,5.827200,145.0100,158.0000,5156.847514,0,5.758700,114.497720,142.9400,2020-03-30,1378017766.0000,2020-03-30
6619549,sh.603501,20.252775,162.0000,3,1,17.621681,158.0000,-1.329100,159.9900,155.9000,5088.307136,0,4.233000,112.975915,151.0000,2020-03-31,1022749538.0000,2020-03-31
5261987,sh.603501,20.263168,161.4800,3,1,17.630723,155.9000,0.051300,152.8100,155.9800,5090.918198,0,3.364900,113.033888,152.8100,2020-04-01,831808504.0000,2020-04-01
7327969,sh.603501,21.585639,168.5000,3,1,18.781389,155.9800,6.526500,152.6000,166.1600,5423.175842,0,4.686000,120.411020,152.0600,2020-04-02,1183285838.0000,2020-04-02
3700398,sh.603501,21.240082,165.9900,3,1,18.480724,166.1600,-1.600900,163.7000,163.5000,5336.358029,0,2.366300,118.483400,161.8000,2020-04-03,604894017.0000,2020-04-03
4986886,sh.603501,21.562255,173.0000,3,1,18.761043,163.5000,1.516800,168.9900,165.9800,5417.300952,0,3.189000,120.280579,163.7000,2020-04-07,837975703.0000,2020-04-07
3619847,sh.603501,21.771409,171.0000,3,1,18.943024,165.9800,0.970000,164.2400,167.5900,5469.848575,0,2.314800,121.447297,164.2100,2020-04-08,608130546.0000,2020-04-08
3514904,sh.603501,21.155641,169.9500,3,1,18.407253,167.5900,-2.828300,169.0000,162.8500,5315.143150,0,2.247700,118.012365,161.0000,2020-04-09,572888382.0000,2020-04-09
4678239,sh.603501,9.851042,163.8000,3,1,16.941645,162.8500,-4.513400,163.0700,155.5000,288.395325,0,2.991600,687.349885,154.0200,2020-04-10,734020468.0000,2020-04-10
4691374,sh.603501,9.377812,155.9900,3,1,16.127793,155.5000,-4.803900,154.3100,148.0300,274.541222,0,3.000000,654.330569,146.8800,2020-04-13,703598889.0000,2020-04-13
4504505,sh.603501,9.965073,157.3200,3,1,17.137754,148.0300,6.262200,151.0000,157.3000,291.733664,0,2.880500,695.306347,149.0000,2020-04-14,694834457.0000,2020-04-14
7048868,sh.603501,10.496586,170.8800,3,1,18.051841,157.3000,5.333800,161.6300,165.6900,307.294029,0,4.507600,732.392299,156.3300,2020-04-15,1164006687.0000,2020-04-15
5179249,sh.603501,10.799403,171.7100,3,1,18.572619,165.6900,2.884900,163.6900,170.4700,316.159171,0,3.312000,753.521125,162.0800,2020-04-16,873326144.0000,2020-04-16
6404038,sh.603501,11.137062,183.4100,3,1,19.153320,170.4700,3.126700,173.1500,175.8000,326.044361,0,4.095200,777.081092,173.1500,2020-04-17,1140470545.0000,2020-04-17
4715170,sh.603501,11.339785,180.6900,3,1,19.501958,175.8000,1.820200,176.2100,179.0000,331.979185,0,3.015200,791.225913,171.0000,2020-04-20,831840442.0000,2020-04-20
5054754,sh.603501,10.881759,178.7900,3,1,18.714254,179.0000,-4.039100,178.7900,171.7700,318.570193,0,3.232400,759.267458,169.2000,2020-04-21,872235465.0000,2020-04-21
3915557,sh.603501,10.832979,173.6000,3,1,18.630362,171.7700,-0.448300,170.9800,171.0000,317.142126,0,2.503900,755.863861,168.0000,2020-04-22,666481705.0000,2020-04-22
4345594,sh.603501,10.665099,174.9000,3,1,18.341646,171.0000,-1.549700,171.0000,168.3500,312.227351,0,2.778900,744.150181,167.3900,2020-04-23,739467475.0000,2020-04-23
6815630,sh.603501,9.814440,175.9100,3,1,16.030899,168.3500,-0.077200,174.0000,168.2200,168.667306,0,4.358400,83.346538,167.9500,2020-04-24,1170519451.0000,2020-04-24
5137207,sh.603501,9.743262,168.2200,3,1,15.914636,168.2200,-0.725200,168.2200,167.0000,167.444062,0,3.285100,82.742075,161.5000,2020-04-27,849641871.0000,2020-04-27
8076969,sh.603501,10.308021,179.5000,3,1,16.837113,167.0000,5.796400,167.0000,176.6800,177.149802,0,5.165000,87.538143,165.2100,2020-04-28,1408492336.0000,2020-04-28
4594985,sh.603501,10.413038,181.5000,3,1,17.008648,176.6800,1.018800,173.8800,178.4800,178.954588,0,2.938400,88.429974,173.0000,2020-04-29,818558194.0000,2020-04-29
7785985,sh.603501,11.346524,195.1500,3,1,18.533404,178.4800,8.964600,181.0000,194.4800,194.997133,0,4.978900,96.357358,180.3800,2020-04-30,1475046022.0000,2020-04-30
9248901,sh.603501,12.217583,211.9000,3,1,19.956191,194.4800,7.676900,194.0000,209.4100,209.966833,0,5.914400,103.754599,193.6000,2020-05-06,1874772419.0000,2020-05-06
5973795,sh.603501,12.146405,209.4500,3,1,19.839929,209.4100,-0.582600,209.4200,208.1900,208.743589,0,3.820100,103.150136,201.0000,2020-05-07,1222977549.0000,2020-05-07
5554972,sh.603501,12.191912,217.8800,3,1,19.914261,208.1900,0.374700,208.1000,208.9700,209.525663,0,3.552300,103.536596,205.0000,2020-05-08,1165548477.0000,2020-05-08
3839113,sh.603501,12.058891,210.5000,3,1,19.696983,208.9700,-1.091100,207.0000,206.6900,207.239600,0,2.455000,102.406943,203.0100,2020-05-11,792936580.0000,2020-05-11
4284783,sh.603501,12.079894,208.0000,3,1,19.731290,206.6900,0.174200,208.0000,207.0500,207.600558,0,2.740000,102.585309,202.0100,2020-05-12,879893128.0000,2020-05-12
4561485,sh.603501,12.162741,209.9700,3,1,19.866612,207.0500,0.685800,204.4500,208.4700,209.024334,0,2.916900,103.288865,204.0000,2020-05-13,945742978.0000,2020-05-13
4998974,sh.603501,12.078144,215.5000,3,1,19.728431,208.4700,-0.695500,209.0000,207.0200,207.570478,0,3.196700,102.570446,205.8000,2020-05-14,1049555186.0000,2020-05-14
6718268,sh.603501,12.537886,218.9000,3,1,20.479373,207.0200,3.806400,209.0000,214.9000,215.471431,0,4.296100,106.474682,208.4700,2020-05-15,1437517016.0000,2020-05-15
12729568,sh.603501,11.324354,216.9900,3,1,18.497191,214.9000,-9.678900,214.8800,194.1000,194.616123,0,8.140200,96.169083,193.8000,2020-05-18,2555924660.0000,2020-05-18
7863111,sh.603501,11.674411,201.4100,3,1,19.068974,194.1000,3.091200,197.0000,200.1000,200.632077,0,5.028200,99.141852,192.0000,2020-05-19,1548475166.0000,2020-05-19
10214911,sh.603501,11.026805,200.1000,3,1,18.011175,200.1000,-5.547200,197.5300,189.0000,189.502562,0,6.532200,93.642229,182.9800,2020-05-20,1938834181.0000,2020-05-20
6290511,sh.603501,10.892616,190.5900,3,1,17.791992,189.0000,-1.216900,187.6000,186.7000,187.196446,0,4.022600,92.502667,184.3200,2020-05-21,1180372860.0000,2020-05-21
5468798,sh.603501,10.863445,191.0000,3,1,17.744343,186.7000,-0.267800,188.7500,186.2000,186.695116,0,3.497100,92.254937,182.5000,2020-05-22,1018914859.0000,2020-05-22
5487541,sh.603501,10.560062,186.9900,3,1,17.248797,186.2000,-2.792700,185.0000,181.0000,181.481289,0,3.509100,89.678537,177.0000,2020-05-25,993303812.0000,2020-05-25
6378639,sh.603501,11.201834,192.5500,3,1,18.297067,181.0000,6.077300,186.0000,192.0000,192.510539,0,4.079000,95.128613,185.0000,2020-05-26,1211869679.0000,2020-05-26
6401663,sh.603501,10.729256,191.6500,3,1,17.525159,192.0000,-4.218800,190.7900,183.9000,184.389000,0,4.093700,91.115375,180.3500,2020-05-27,1178929451.0000,2020-05-27
