volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
2795381,sz.002920,3.458619,30.9900,3,1,4.222425,30.3300,1.450700,30.7000,30.7700,76.689477,0,2.284700,-90.800424,30.2200,2020-01-02,85890086.1600,2020-01-02
3006009,sz.002920,3.517068,31.3400,3,1,4.293782,30.7700,1.690000,30.7500,31.2900,77.985497,0,2.456900,-92.334913,30.3700,2020-01-03,92500697.0400,2020-01-03
5788038,sz.002920,3.592378,33.2700,3,1,4.385723,31.2900,2.141300,31.0000,31.9600,79.655369,0,4.730700,-94.312042,30.9000,2020-01-06,186984730.2500,2020-01-06
6247893,sz.002920,3.720516,33.6600,3,1,4.542160,31.9600,3.567000,31.8200,33.1000,82.496643,0,5.106600,-97.676114,31.3100,2020-01-07,204415697.2800,2020-01-07
6286620,sz.002920,3.804818,34.1800,3,1,4.645079,33.1000,2.265900,32.4800,33.8500,84.365902,0,5.138200,-99.889319,32.4800,2020-01-08,209906770.0400,2020-01-08
7011964,sz.002920,3.907104,36.2000,3,1,4.769954,33.8500,2.688300,34.0400,34.7600,86.633937,0,5.731100,-102.574674,34.0000,2020-01-09,246662646.7800,2020-01-09
5320406,sz.002920,3.905980,36.2500,3,1,4.768582,34.7600,-0.028800,34.3800,34.7500,86.609013,0,4.348500,-102.545165,34.3800,2020-01-10,187743998.0200,2020-01-10
4019316,sz.002920,4.021754,36.1500,3,1,4.909924,34.7500,2.964000,35.3300,35.7800,89.176129,0,3.285100,-105.584633,34.4300,2020-01-13,141988718.0200,2020-01-13
6411833,sz.002920,3.990282,37.4000,3,1,4.871501,35.7800,-0.782600,35.9200,35.5000,88.478272,0,5.240600,-104.758370,35.5000,2020-01-14,232384912.6900,2020-01-14
3726200,sz.002920,4.012762,35.9600,3,1,4.898946,35.5000,0.563400,35.3700,35.7000,88.976742,0,3.045500,-105.348558,35.1500,2020-01-15,132603280.8000,2020-01-15
3323970,sz.002920,4.012762,36.2000,3,1,4.898946,35.7000,0.000000,36.1500,35.7000,88.976742,0,2.716800,-105.348558,35.0500,2020-01-16,118560577.1400,2020-01-16
4409385,sz.002920,3.956561,36.1100,3,1,4.830333,35.7000,-1.400600,35.9900,35.2000,87.730569,0,3.603900,-103.873088,34.8000,2020-01-17,156068495.6600,2020-01-17
3824711,sz.002920,4.063343,36.4000,3,1,4.960697,35.2000,2.698900,35.5200,36.1500,90.098297,0,3.126000,-106.676481,35.0000,2020-01-20,136966851.4700,2020-01-20
3960403,sz.002920,4.102684,36.8500,3,1,5.008726,36.1500,0.968200,36.1500,36.5000,90.970618,0,3.236900,-107.709310,35.0900,2020-01-21,142305020.0400,2020-01-21
9161854,sz.002920,4.012762,36.5000,3,1,4.898946,36.5000,-2.191800,36.5000,35.7000,88.976742,0,7.488200,-105.348558,33.0100,2020-01-22,317295033.3300,2020-01-22
4698508,sz.002920,3.866639,36.1700,3,1,4.720553,35.7000,-3.641500,34.6300,34.4000,85.736692,0,3.840200,-101.512336,33.7100,2020-01-23,164027398.4400,2020-01-23
4015857,sz.002920,3.479975,31.8000,3,1,4.248498,34.4000,-10.000000,30.9900,30.9600,77.163023,0,3.282300,-91.361102,30.9600,2020-02-03,124949887.8800,2020-02-03
5422407,sz.002920,3.765477,33.9000,3,1,4.597050,30.9600,8.204100,31.2500,33.5000,83.493581,0,4.431900,-98.856490,31.2500,2020-02-04,179193917.5000,2020-02-04
4960958,sz.002920,3.765477,34.9500,3,1,4.597050,33.5000,0.000000,33.8500,33.5000,83.493581,0,4.054700,-98.856490,33.1700,2020-02-05,169157737.5900,2020-02-05
4136682,sz.002920,3.765477,33.9900,3,1,4.597050,33.5000,0.000000,32.9600,33.5000,83.493581,0,3.381000,-98.856490,32.8000,2020-02-06,138276812.1000,2020-02-06
4076191,sz.002920,3.784586,33.9400,3,1,4.620378,33.5000,0.507500,33.4800,33.6700,83.917280,0,3.331600,-99.358150,32.3000,2020-02-07,135465730.3700,2020-02-07
5318434,sz.002920,4.009390,35.8000,3,1,4.894829,33.6700,5.940000,33.9000,35.6700,88.901971,0,4.346900,-105.260030,33.4000,2020-02-10,184151942.9200,2020-02-10
4413745,sz.002920,3.879004,35.5000,3,1,4.735648,35.6700,-3.252000,35.4300,34.5100,86.010850,0,3.607500,-101.836939,34.1600,2020-02-11,153133019.1300,2020-02-11
3973560,sz.002920,3.892492,34.7800,3,1,4.752115,34.5100,0.347700,34.1700,34.6300,86.309932,0,3.247700,-102.191052,33.7400,2020-02-12,136191647.8000,2020-02-12
5894240,sz.002920,3.976794,36.2000,3,1,4.855034,34.6300,2.165800,34.9800,35.3800,88.179191,0,4.817500,-104.404257,34.2400,2020-02-13,209221567.2000,2020-02-13
4007551,sz.002920,4.011638,36.6600,3,1,4.897574,35.3800,0.876200,35.4000,35.6900,88.951818,0,3.275500,-105.319049,34.9000,2020-02-14,143613014.5600,2020-02-14
5249730,sz.002920,4.119544,37.4000,3,1,5.029310,35.6900,2.689800,36.2700,36.6500,91.344470,0,4.290700,-108.151951,35.9000,2020-02-17,193201174.7000,2020-02-17
5218060,sz.002920,4.088072,37.2600,3,1,4.990887,36.6500,-0.764000,36.6000,36.3700,90.646613,0,4.264900,-107.325688,35.7100,2020-02-18,189262537.5400,2020-02-18
5771214,sz.002920,4.088072,37.7800,3,1,4.990887,36.3700,1.924700,36.3500,37.0700,90.646613,0,4.717000,-107.325688,35.9600,2020-02-19,212784067.8800,2020-02-19
3822145,sz.002920,4.158885,37.2900,3,1,5.077339,37.0700,-0.188800,37.0000,37.0000,92.216791,0,3.123900,-109.184780,36.1200,2020-02-20,140215681.6600,2020-02-20
6108053,sz.002920,4.297140,38.8800,3,1,5.246126,37.0000,3.324300,37.2000,38.2300,95.282376,0,4.992300,-112.814436,36.6300,2020-02-21,232613560.6200,2020-02-21
6673637,sz.002920,4.726517,42.0500,3,1,5.770327,38.2300,9.992200,39.6100,42.0500,104.803137,0,5.454500,-124.087027,39.6000,2020-02-24,278484404.6300,2020-02-24
12451394,sz.002920,5.148026,46.2600,3,1,6.284922,42.0500,8.918000,41.3800,45.8000,114.149433,0,10.176900,-135.153052,41.0100,2020-02-25,546588758.3200,2020-02-25
11983214,sz.002920,4.923221,47.5000,3,1,6.010471,45.8000,-4.366800,45.0000,43.8000,109.164742,0,9.794200,-129.251172,42.6600,2020-02-26,539836809.1100,2020-02-26
5914968,sz.002920,4.889500,45.8800,3,1,5.969304,43.8000,-0.684900,44.5000,43.5000,108.417038,0,4.834500,-128.365890,42.7000,2020-02-27,258946674.5300,2020-02-27
12408629,sz.002920,4.433864,47.8000,3,1,5.910297,43.5000,-0.988500,41.5000,43.0700,81.885475,0,10.141900,-127.096986,41.5000,2020-02-28,557468924.1100,2020-02-28
11149113,sz.002920,4.766378,47.3800,3,1,6.353535,43.0700,7.499400,45.1300,46.3000,88.026410,0,9.112500,-136.628522,44.1100,2020-03-02,513485378.8900,2020-03-02
10641537,sz.002920,4.967122,50.5000,3,1,6.621124,46.3000,4.211700,47.1700,48.2500,91.733786,0,8.697600,-142.382855,47.1700,2020-03-03,515153073.4300,2020-03-03
9756515,sz.002920,4.684022,48.5800,3,1,6.243755,48.2500,-5.699500,48.2700,45.5000,86.505435,0,7.974300,-134.267770,43.4400,2020-03-04,449794799.0600,2020-03-04
10377583,sz.002920,4.414305,45.9800,3,1,5.884224,45.5000,-5.758200,45.6100,42.8800,81.524243,0,8.481900,-126.536307,41.7600,2020-03-05,450390348.3000,2020-03-05
5854766,sz.002920,4.414305,43.6900,3,1,5.884224,42.8800,0.000000,43.1300,42.8800,81.524243,0,4.785300,-126.536307,42.0000,2020-03-06,251514005.6000,2020-03-06
6741605,sz.002920,4.117821,42.6800,3,1,5.489015,42.8800,-6.716400,41.3000,40.0000,76.048734,0,5.510100,-118.037600,39.5000,2020-03-09,276404462.5000,2020-03-09
7372165,sz.002920,4.294888,42.2000,3,1,5.725043,40.0000,4.300000,39.9000,41.7200,79.318830,0,6.025500,-123.113217,38.9000,2020-03-10,300108733.5600,2020-03-10
6966223,sz.002920,4.169294,43.4600,3,1,5.557628,41.7200,-2.924300,42.0300,40.5000,76.999344,0,5.693700,-119.513070,40.5000,2020-03-11,293382743.2100,2020-03-11
6076095,sz.002920,4.087967,41.5000,3,1,5.449220,40.5000,-1.950600,39.9200,39.7100,75.497381,0,4.966200,-117.181827,38.9400,2020-03-12,242493470.7800,2020-03-12
