volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
7246210,sz.300502,9.668180,41.0000,3,1,7.741495,40.1400,1.569500,40.8000,40.7700,60.480286,0,4.586300,150.117784,40.0000,2020-01-02,294121991.6200,2020-01-02
7663746,sz.300502,9.563839,41.2500,3,1,7.657947,40.7700,-1.079200,40.7700,40.3300,59.827567,0,4.850600,148.497675,39.7100,2020-01-03,310111458.5500,2020-01-03
7235911,sz.300502,9.554353,41.1300,3,1,7.650351,40.3300,-0.099200,40.0300,40.2900,59.768229,0,4.579800,148.350393,39.0100,2020-01-06,292912448.5700,2020-01-06
6742756,sz.300502,9.556725,40.7300,3,1,7.652250,40.2900,0.024800,40.6100,40.3000,59.783064,0,4.267600,148.387213,39.7100,2020-01-07,270278083.0400,2020-01-07
7247163,sz.300502,9.276900,40.2500,3,1,7.428189,40.3000,-2.928000,39.9500,39.1200,58.032592,0,4.586900,144.042377,39.0500,2020-01-08,286302819.8700,2020-01-08
10887515,sz.300502,9.753551,41.3500,3,1,7.809852,39.1200,5.138000,39.8200,41.1300,61.014328,0,6.890900,151.443327,39.7400,2020-01-09,444055753.3700,2020-01-09
7701753,sz.300502,9.829435,41.7400,3,1,7.870615,41.1300,0.778000,41.2200,41.4500,61.489032,0,4.874600,152.621588,40.6000,2020-01-10,317035737.6000,2020-01-10
8945905,sz.300502,10.189887,42.9900,3,1,8.159235,41.4500,3.667100,41.4400,42.9700,63.743877,0,5.662100,158.218326,41.0600,2020-01-13,378572501.0800,2020-01-13
7668607,sz.300502,9.976462,43.2400,3,1,7.988341,42.9700,-2.094500,42.8800,42.0700,62.408772,0,4.853600,154.904468,41.9200,2020-01-14,325196821.5500,2020-01-14
6402524,sz.300502,10.092660,42.8600,3,1,8.081384,42.0700,1.164700,41.8100,42.5600,63.135663,0,4.052300,156.708680,41.3500,2020-01-15,269009524.8700,2020-01-15
5981091,sz.300502,10.068946,42.9500,3,1,8.062395,42.5600,-0.235000,42.5800,42.4600,62.987317,0,3.785600,156.340473,42.0100,2020-01-16,254315329.5300,2020-01-16
20820428,sz.300502,10.766137,46.6800,3,1,8.620649,42.4600,6.924200,42.6000,45.4000,67.348663,0,13.177700,167.165744,42.0500,2020-01-17,930040165.9900,2020-01-17
19055542,sz.300502,11.683867,49.9000,3,1,9.355493,45.4000,8.524200,47.3900,49.2700,73.089617,0,12.060700,181.415335,47.1100,2020-01-20,924106556.7400,2020-01-20
12579195,sz.300502,11.821408,51.5700,3,1,9.465624,49.2700,1.177200,49.2700,49.8500,73.950018,0,7.961600,183.550933,48.8700,2020-01-21,632388489.4800,2020-01-21
15334808,sz.300502,13.004734,54.8400,3,1,10.413136,49.8500,10.010000,49.1800,54.8400,81.352437,0,9.705700,201.924436,49.0500,2020-01-22,809028073.2900,2020-01-22
15220759,sz.300502,12.307544,54.6000,3,1,9.854883,54.8400,-5.361000,54.0000,51.9000,76.991092,0,9.633500,191.099165,51.0000,2020-01-23,806742240.8100,2020-01-23
3157600,sz.300502,11.076789,46.7100,3,1,8.869395,51.9000,-10.000000,46.7100,46.7100,69.291983,0,1.998500,171.989249,46.7100,2020-02-03,147491496.0000,2020-02-03
16631231,sz.300502,11.821408,50.3000,3,1,9.465624,46.7100,6.722300,45.0000,49.8500,73.950018,0,10.526300,183.550933,44.2200,2020-02-04,811018249.6600,2020-02-04
15113120,sz.300502,12.428485,54.1600,3,1,9.951723,49.8500,5.135400,50.3100,52.4100,77.747652,0,9.565400,192.977019,50.1000,2020-02-05,794082433.8300,2020-02-05
14646388,sz.300502,13.602326,57.6200,3,1,10.891639,52.4100,9.444800,50.7500,57.3600,85.090733,0,9.270000,211.203240,50.7500,2020-02-06,801694873.3100,2020-02-06
15033093,sz.300502,14.927936,63.0300,3,1,11.953080,57.3600,9.745500,58.0000,62.9500,93.383223,0,9.514800,231.785982,57.1100,2020-02-07,912440995.9300,2020-02-07
13948191,sz.300502,14.669454,63.8800,3,1,11.746109,62.9500,-1.731500,62.0000,61.8600,91.766261,0,8.828100,227.772531,58.8900,2020-02-10,856335399.3900,2020-02-10
10098641,sz.300502,14.652854,63.5000,3,1,11.732817,61.8600,-0.113200,60.2500,61.7900,91.662420,0,6.391600,227.514787,59.5100,2020-02-11,616293393.5100,2020-02-11
13581550,sz.300502,14.728739,63.3000,3,1,11.793579,61.7900,0.517900,59.0500,62.1100,92.137124,0,8.596100,228.693048,59.0200,2020-02-12,823712059.9100,2020-02-12
11620067,sz.300502,13.967521,61.4000,3,1,11.184058,62.1100,-5.168200,61.3200,58.9000,87.375247,0,7.354600,216.873619,58.9000,2020-02-13,697389261.9200,2020-02-13
8139103,sz.300502,14.014949,60.8600,3,1,11.222034,58.9000,0.339600,58.9100,59.1000,87.671937,0,5.151400,217.610032,58.0000,2020-02-14,483882103.9300,2020-02-14
13459297,sz.300502,15.414072,65.0100,3,1,12.342339,59.1000,9.983100,60.1000,65.0000,96.424297,0,8.518700,239.334215,60.1000,2020-02-17,849496846.9600,2020-02-17
11794818,sz.300502,15.807724,68.5800,3,1,12.657543,65.0000,2.553900,64.8800,66.6600,98.886825,0,7.465200,245.446443,63.8800,2020-02-18,782253707.9700,2020-02-18
9000215,sz.300502,15.807724,66.2000,3,1,12.657543,66.6600,-5.085500,66.2000,63.2700,98.886825,0,5.696400,245.446443,62.8600,2020-02-19,579231601.0800,2020-02-19
9469178,sz.300502,15.473357,66.7900,3,1,12.389809,63.2700,3.129400,63.5000,65.2500,96.795159,0,5.993200,240.254731,62.8100,2020-02-20,613775118.0600,2020-02-20
9881475,sz.300502,16.338917,71.3800,3,1,13.082879,65.2500,5.593900,64.7800,68.9000,102.209754,0,6.254200,253.694268,64.5000,2020-02-21,677506506.3700,2020-02-21
10858039,sz.300502,17.972808,75.7900,3,1,14.391167,68.9000,10.000000,70.0000,75.7900,112.430730,0,6.872300,279.063695,69.9900,2020-02-24,798980561.2900,2020-02-24
15780240,sz.300502,19.016222,80.5000,3,1,15.226648,75.7900,5.805500,73.8000,80.1900,118.957913,0,9.987700,295.264780,69.2600,2020-02-25,1199820493.1200,2020-02-25
13846999,sz.300502,17.114363,78.0100,3,1,13.703794,80.1900,-10.001300,78.0000,72.1700,107.060638,0,8.764100,265.734620,72.1700,2020-02-26,1025204166.8300,2020-02-26
10957478,sz.300502,17.145191,75.4600,3,1,13.728478,72.1700,0.180100,73.0000,72.3000,107.253487,0,6.935200,266.213288,69.5100,2020-02-27,791806629.2800,2020-02-27
10760535,sz.300502,13.584174,72.0000,3,1,12.706912,72.3000,-7.441200,67.0000,66.9200,74.336641,0,6.810600,246.403779,66.8500,2020-02-28,738019255.5500,2020-02-28
