volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
16155443,sz.001979,2.010151,20.4600,3,1,2.466025,19.8700,2.315000,19.9900,20.3300,13.343504,0,0.204100,9.345294,19.9900,2020-01-02,328587987.8400,2020-01-02
9717988,sz.001979,2.010151,20.4800,3,1,2.466025,20.3300,0.000000,20.4500,20.3300,13.343504,0,0.122800,9.345294,20.1100,2020-01-03,196848915.2100,2020-01-03
15483394,sz.001979,1.968623,20.3100,3,1,2.415080,20.3300,-2.065900,20.1500,19.9100,13.067839,0,0.195700,9.152229,19.7100,2020-01-06,309098985.3700,2020-01-06
7676295,sz.001979,1.981477,20.1100,3,1,2.430848,19.9100,0.652900,19.9800,20.0400,13.153164,0,0.097000,9.211987,19.9000,2020-01-07,153397693.3100,2020-01-07
17432736,sz.001979,1.926106,19.9700,3,1,2.362921,20.0400,-2.794400,19.8100,19.4800,12.785610,0,0.220300,8.954566,19.3300,2020-01-08,340691587.2400,2020-01-08
9739342,sz.001979,1.957746,19.8500,3,1,2.401737,19.4800,1.642700,19.7100,19.8000,12.995641,0,0.123100,9.101664,19.6100,2020-01-09,192307890.0700,2020-01-09
8961518,sz.001979,1.940937,19.8900,3,1,2.381116,19.8000,-0.858600,19.8600,19.6300,12.884062,0,0.113200,9.023518,19.5800,2020-01-10,176342178.8600,2020-01-10
9490688,sz.001979,1.944892,19.7500,3,1,2.385968,19.6300,0.203800,19.6400,19.6700,12.910316,0,0.119900,9.041905,19.5200,2020-01-13,186100205.3300,2020-01-13
11551830,sz.001979,1.927095,19.8000,3,1,2.364134,19.6700,-0.915100,19.7100,19.4900,12.792174,0,0.146000,8.959163,19.4200,2020-01-14,226383032.3800,2020-01-14
10555157,sz.001979,1.900398,19.4800,3,1,2.331383,19.4900,-1.385300,19.4200,19.2200,12.614961,0,0.133400,8.835049,19.2000,2020-01-15,203722261.3700,2020-01-15
14472694,sz.001979,1.880623,19.3500,3,1,2.307123,19.2200,-1.040600,19.3000,19.0200,12.483691,0,0.182900,8.743113,18.9000,2020-01-16,275639100.0400,2020-01-16
15697267,sz.001979,1.865792,19.1600,3,1,2.288928,19.0200,-0.788600,19.1500,18.8700,12.385240,0,0.198400,8.674161,18.6600,2020-01-17,295422943.4600,2020-01-17
13830273,sz.001979,1.845028,18.8700,3,1,2.263455,18.8700,-1.112900,18.8700,18.6600,12.247407,0,0.174800,8.577629,18.5900,2020-01-20,258229908.2200,2020-01-20
16589006,sz.001979,1.818331,18.7000,3,1,2.230704,18.6600,-1.446900,18.5800,18.3900,12.070194,0,0.209600,8.453515,18.3000,2020-01-21,305165821.3600,2020-01-21
15129312,sz.001979,1.842061,18.6800,3,1,2.259816,18.3900,1.305100,18.2900,18.6300,12.227717,0,0.191200,8.563838,18.2500,2020-01-22,280111836.8200,2020-01-22
17481138,sz.001979,1.792623,18.5600,3,1,2.199166,18.6300,-2.683800,18.4600,18.1300,11.899544,0,0.220900,8.333998,18.0500,2020-01-23,318079177.4900,2020-01-23
23235704,sz.001979,1.613658,16.5200,3,1,1.979613,18.1300,-9.983400,16.3200,16.3200,10.711559,0,0.293600,7.501977,16.3200,2020-02-03,379354430.2700,2020-02-03
24953842,sz.001979,1.619590,16.4300,3,1,1.986891,16.3200,0.367600,15.9000,16.3800,10.750939,0,0.315300,7.529558,15.9000,2020-02-04,404748823.7900,2020-02-04
17894848,sz.001979,1.638377,16.6900,3,1,2.009938,16.3800,1.160000,16.4000,16.5700,10.875645,0,0.226100,7.616897,16.1500,2020-02-05,295689536.0400,2020-02-05
15750784,sz.001979,1.642332,16.7400,3,1,2.014790,16.5700,0.241400,16.7400,16.6100,10.901899,0,0.199000,7.635285,16.3600,2020-02-06,260758066.9300,2020-02-06
