volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
4072522,sh.603288,15.231489,109.9100,3,1,19.360177,107.5100,0.455800,107.7500,108.0000,57.537249,0,0.150800,70.559523,107.5800,2020-01-02,442407988.0000,2020-01-02
5896377,sh.603288,14.866216,108.6000,3,1,18.895891,108.0000,-2.398100,108.5000,105.4100,56.157420,0,0.218400,68.867401,104.0000,2020-01-03,623049159.0000,2020-01-03
5032218,sh.603288,14.613768,104.9800,3,1,18.575014,105.4100,-1.698100,104.7200,103.6200,55.203794,0,0.186400,67.697942,103.3100,2020-01-06,524145305.0000,2020-01-06
4021370,sh.603288,14.949425,106.0000,3,1,19.001655,103.6200,2.296900,103.8300,106.0000,56.471744,0,0.148900,69.252865,103.8300,2020-01-07,423924757.0000,2020-01-07
2588310,sh.603288,14.973400,106.7300,3,1,19.032130,106.0000,0.160400,106.0000,106.1700,56.562312,0,0.095900,69.363931,105.0200,2020-01-08,274000681.0000,2020-01-08
3513086,sh.603288,15.201872,108.0000,3,1,19.322532,106.1700,1.525900,106.4500,107.7900,57.425371,0,0.130100,70.422324,106.4500,2020-01-09,377460716.0000,2020-01-09
2176619,sh.603288,15.225848,108.6600,3,1,19.353007,107.7900,0.157700,108.3000,107.9600,57.515939,0,0.080600,70.533389,107.0000,2020-01-10,234674772.0000,2020-01-10
2670257,sh.603288,15.273799,108.9400,3,1,19.413955,107.9600,0.314900,108.7600,108.3000,57.697074,0,0.098900,70.755521,107.4000,2020-01-13,288812722.0000,2020-01-13
3936589,sh.603288,14.935321,109.5000,3,1,18.983729,108.3000,-2.216100,108.8800,105.9000,56.418469,0,0.145800,69.187532,105.8000,2020-01-14,420855325.0000,2020-01-14
3128776,sh.603288,15.142639,107.8900,3,1,19.247243,105.9000,1.388100,105.9000,107.3700,57.201615,0,0.115900,70.147925,105.5000,2020-01-15,334933935.0000,2020-01-15
3262337,sh.603288,15.300595,108.5100,3,1,19.448015,107.3700,1.043100,108.0000,108.4900,57.798297,0,0.120800,70.879654,106.1700,2020-01-16,350442761.0000,2020-01-16
3898625,sh.603288,15.493809,109.9400,3,1,19.693602,108.4900,1.262800,108.4800,109.8600,58.528168,0,0.144400,71.774714,107.2700,2020-01-17,425364039.0000,2020-01-17
4297492,sh.603288,15.802670,112.4500,3,1,20.086184,109.8600,1.993400,110.0800,112.0500,59.694896,0,0.159100,73.205505,108.7600,2020-01-20,478950689.0000,2020-01-20
4266084,sh.603288,15.788567,112.7000,3,1,20.068258,112.0500,-0.089300,111.3000,111.9500,59.641620,0,0.158000,73.140172,109.0000,2020-01-21,474806222.0000,2020-01-21
3910360,sh.603288,15.476885,111.6000,3,1,19.672091,111.9500,-1.974100,111.6000,109.7400,58.464238,0,0.144800,71.696315,109.0200,2020-01-22,428874296.0000,2020-01-22
4615831,sh.603288,15.120074,109.9500,3,1,19.218561,109.7400,-2.305400,109.9500,107.2100,57.116374,0,0.170900,70.043393,106.0200,2020-01-23,496066130.0000,2020-01-23
8442404,sh.603288,14.361320,102.0400,3,1,18.254137,107.2100,-5.018200,96.4900,101.8300,54.250167,0,0.312600,66.528483,96.4900,2020-02-03,838318029.0000,2020-02-03
5975165,sh.603288,14.481197,104.0400,3,1,18.406509,101.8300,0.834700,102.5000,102.6800,54.703007,0,0.221300,67.083813,100.8000,2020-02-04,610398849.0000,2020-02-04
4707485,sh.603288,14.667360,104.2000,3,1,18.643134,102.6800,1.285500,102.6800,104.0000,55.406240,0,0.174300,67.946207,100.7000,2020-02-05,481037932.0000,2020-02-05
4813525,sh.603288,14.843650,106.3000,3,1,18.867210,104.0000,1.201900,104.1700,105.2500,56.072180,0,0.178300,68.762868,102.5000,2020-02-06,504796299.0000,2020-02-06
3672357,sh.603288,15.019941,107.0800,3,1,19.091286,105.2500,1.187600,104.5800,106.5000,56.738120,0,0.136000,69.579529,103.4800,2020-02-07,385546260.0000,2020-02-07
2873797,sh.603288,14.921218,106.5700,3,1,18.965803,106.5000,-0.657300,105.6000,105.8000,56.365194,0,0.106400,69.122199,105.1000,2020-02-10,304402656.0000,2020-02-10
3531392,sh.603288,15.090457,107.0300,3,1,19.180916,105.8000,1.134200,105.0000,107.0000,57.004496,0,0.130800,69.906194,105.0000,2020-02-11,375073575.0000,2020-02-11
2976754,sh.603288,15.101740,108.2900,3,1,19.195257,107.0000,0.074800,106.3000,107.0800,57.047117,0,0.110200,69.958460,106.3000,2020-02-12,318543203.0000,2020-02-12
3318320,sh.603288,14.766083,107.3700,3,1,18.768616,107.0800,-2.222600,107.0000,104.7000,55.779166,0,0.122900,68.403537,104.5000,2020-02-13,349478085.0000,2020-02-13
2281455,sh.603288,14.766083,105.9300,3,1,18.768616,104.7000,0.000000,104.8900,104.7000,55.779166,0,0.084500,68.403537,104.0800,2020-02-14,239519343.0000,2020-02-14
2687800,sh.603288,14.860574,106.1900,3,1,18.888721,104.7000,0.639900,105.1500,105.3700,56.136110,0,0.099500,68.841268,104.5000,2020-02-17,283022689.0000,2020-02-17
4967682,sh.603288,14.579920,105.2900,3,1,18.531992,105.3700,-1.888600,104.9000,103.3800,55.075933,0,0.184000,67.541143,102.8700,2020-02-18,514002851.0000,2020-02-18
3124650,sh.603288,14.579920,104.4500,3,1,18.531992,103.3800,0.445000,103.0000,103.8400,55.075933,0,0.115700,67.541143,102.9000,2020-02-19,324778642.0000,2020-02-19
4722815,sh.603288,14.932501,106.3800,3,1,18.980144,103.8400,1.964600,104.0000,105.8800,56.407814,0,0.174900,69.174465,103.4000,2020-02-20,498134688.0000,2020-02-20
3195217,sh.603288,14.790058,105.8800,3,1,18.799091,105.8800,-0.953900,105.2100,104.8700,55.869734,0,0.118300,68.514603,104.2800,2020-02-21,334703507.0000,2020-02-21
4836656,sh.603288,14.658898,104.8700,3,1,18.632378,104.8700,-0.886800,104.0300,103.9400,55.374274,0,0.179100,67.907007,103.2100,2020-02-24,503301164.0000,2020-02-24
4464452,sh.603288,14.409271,104.5000,3,1,18.315086,103.9400,-1.702900,102.8700,102.1700,54.431303,0,0.165300,66.750615,101.1100,2020-02-25,457449511.0000,2020-02-25
4303663,sh.603288,14.221698,102.3800,3,1,18.076669,102.1700,-1.301800,101.3000,100.8400,53.722742,0,0.159400,65.881688,100.1900,2020-02-26,436248132.0000,2020-02-26
4396222,sh.603288,14.448760,103.1700,3,1,18.365279,100.8400,1.596600,101.0000,102.4500,54.580473,0,0.162800,66.933547,100.9800,2020-02-27,450036443.0000,2020-02-27
4380913,sh.603288,14.043997,102.4400,3,1,17.850800,102.4500,-2.801400,98.5400,99.5800,53.051474,0,0.162200,65.058493,98.5400,2020-02-28,438840158.0000,2020-02-28
4598349,sh.603288,14.378244,102.9500,3,1,18.275649,99.5800,2.380000,99.8100,101.9500,54.314097,0,0.170300,66.606883,99.8100,2020-03-02,468784999.0000,2020-03-02
4238943,sh.603288,14.632102,105.1700,3,1,18.598318,101.9500,1.765600,103.0000,103.7500,55.273051,0,0.157000,67.782875,102.2000,2020-03-03,438763404.0000,2020-03-03
3429509,sh.603288,14.681463,105.1300,3,1,18.661060,103.7500,0.337300,103.7400,104.1000,55.459515,0,0.127000,68.011540,101.8500,2020-03-04,356531260.0000,2020-03-04
7026765,sh.603288,15.007248,108.1800,3,1,19.075152,104.1000,2.219000,105.0000,106.4100,56.690173,0,0.260200,69.520730,103.6800,2020-03-05,744331886.0000,2020-03-05
2567864,sh.603288,14.905705,106.3000,3,1,18.946085,106.4100,-0.676600,105.2400,105.6900,56.306591,0,0.095100,69.050333,105.0000,2020-03-06,270705478.0000,2020-03-06
4908118,sh.603288,14.371192,104.5200,3,1,18.266686,105.6900,-3.586000,103.6600,101.9000,54.287460,0,0.181800,66.574216,101.9000,2020-03-09,503466989.0000,2020-03-09
4606694,sh.603288,14.712490,105.0000,3,1,18.700497,101.9000,2.374900,101.1800,104.3200,55.576720,0,0.170600,68.155272,101.1800,2020-03-10,476205286.0000,2020-03-10
