volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
11290190,sh.688169,8.399687,538.8800,3,1,25.848346,271.1200,84.457100,470.0000,500.1000,46.529221,0,72.681200,269.152965,448.0300,2020-02-21,5422484551.0000,2020-02-21
5028162,sh.688169,7.759759,494.9700,3,1,23.879096,500.1000,-7.618500,487.1300,462.0000,42.984404,0,32.369000,248.647611,458.0000,2020-02-24,2375684554.0000,2020-02-24
3484208,sh.688169,7.877163,477.0000,3,1,24.240384,462.0000,1.513000,440.0000,468.9900,43.634752,0,22.429800,252.409617,435.0600,2020-02-25,1614741306.0000,2020-02-25
2677434,sh.688169,7.440802,465.0000,3,1,22.897572,468.9900,-5.539600,461.0000,443.0100,41.217577,0,17.236100,238.427225,438.0000,2020-02-26,1207154611.0000,2020-02-26
2580896,sh.688169,7.023421,446.4700,3,1,21.613166,443.0100,-5.609400,446.4700,418.1600,38.905537,0,16.614600,225.052997,417.1700,2020-02-27,1098502740.0000,2020-02-27
2587394,sh.688169,6.865003,442.5000,3,1,22.380192,418.1600,3.548900,410.0000,433.0000,36.873406,0,16.656500,233.039860,404.0000,2020-02-28,1104547508.0000,2020-02-28
1885147,sh.688169,7.033537,447.6500,3,1,22.929618,433.0000,2.455000,433.3900,443.6300,37.778636,0,12.135700,238.760908,422.0000,2020-03-02,827155113.0000,2020-03-02
1655589,sh.688169,6.850734,453.0400,3,1,22.333674,443.6300,-2.599000,449.8800,432.1000,36.796764,0,10.657900,232.555482,432.0300,2020-03-03,732376323.0000,2020-03-03
1356538,sh.688169,6.682994,427.0000,3,1,21.786832,432.1000,-2.448500,424.4000,421.5200,35.895793,0,8.732800,226.861344,415.0100,2020-03-04,568427744.0000,2020-03-04
1343904,sh.688169,6.900359,444.0000,3,1,22.495452,421.5200,3.252500,426.6800,435.2300,37.063308,0,8.651400,234.240042,426.6800,2020-03-05,586910386.0000,2020-03-05
1953709,sh.688169,7.261842,468.0000,3,1,23.673901,435.2300,5.238600,429.5900,458.0300,39.004910,0,12.577100,246.510963,426.0500,2020-03-06,885557403.0000,2020-03-06
1247205,sh.688169,6.958228,452.1400,3,1,22.684108,458.0300,-4.180900,450.0000,438.8800,37.374135,0,8.028900,236.204466,438.8800,2020-03-09,553539481.0000,2020-03-09
1528095,sh.688169,7.096955,447.9800,3,1,23.136363,438.8800,1.993700,438.8900,447.6300,38.119267,0,9.837200,240.913701,422.2000,2020-03-10,668574772.0000,2020-03-10
1008877,sh.688169,6.833294,448.0000,3,1,22.276819,447.6300,-3.715100,445.0100,431.0000,36.703090,0,6.494700,231.963463,430.1100,2020-03-11,442580670.0000,2020-03-11
976464,sh.688169,6.604831,424.4000,3,1,21.532019,431.0000,-3.343400,421.0000,416.5900,35.475964,0,6.286000,224.208026,413.0200,2020-03-12,408111973.0000,2020-03-12
983895,sh.688169,6.413150,412.8500,3,1,20.907131,416.5900,-2.902100,390.0000,404.5000,34.446404,0,6.333900,217.701209,388.0100,2020-03-13,392466729.0000,2020-03-13
1210667,sh.688169,5.944966,409.6600,3,1,19.380833,404.5000,-7.300400,409.5000,374.9700,31.931688,0,7.793700,201.808213,374.1800,2020-03-16,469789877.0000,2020-03-16
1120005,sh.688169,5.801483,384.9000,3,1,18.913071,374.9700,-2.413500,381.0000,365.9200,31.161009,0,7.210100,196.937519,348.2800,2020-03-17,406363654.0000,2020-03-17
898179,sh.688169,5.525297,372.5500,3,1,18.012695,365.9200,-4.760600,367.9900,348.5000,29.677557,0,5.782100,187.562104,348.0100,2020-03-18,324791098.0000,2020-03-18
1054321,sh.688169,5.517370,353.0000,3,1,17.986852,348.5000,-0.143500,346.0000,348.0000,29.634978,0,6.787200,187.293005,333.3900,2020-03-19,361482203.0000,2020-03-19
622626,sh.688169,5.567946,353.9900,3,1,18.151731,348.0000,0.916700,351.9900,351.1900,29.906632,0,4.008200,189.009858,345.0000,2020-03-20,217882264.0000,2020-03-20
815473,sh.688169,5.171107,340.0000,3,1,16.858022,351.1900,-7.127200,340.0000,326.1600,27.775127,0,5.249600,175.538755,325.5700,2020-03-23,269761691.0000,2020-03-23
631858,sh.688169,5.265125,337.4500,3,1,17.164522,326.1600,1.818100,335.1000,332.0900,28.280114,0,4.067600,178.730271,319.6000,2020-03-24,208485575.0000,2020-03-24
948076,sh.688169,5.480905,355.1000,3,1,17.867973,332.0900,4.098300,338.0000,345.7000,29.439114,0,6.103300,186.055149,338.0000,2020-03-25,330734737.0000,2020-03-25
547569,sh.688169,5.314432,343.0000,3,1,17.325266,345.7000,-3.037300,340.2200,335.2000,28.544956,0,3.525000,180.404067,332.4500,2020-03-26,183934153.0000,2020-03-26
