volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
35067783,sh.601229,2.703069,9.6400,3,1,0.883929,9.4900,0.526900,9.5800,9.5400,6.737184,0,0.264400,-10.367207,9.5200,2020-01-02,335863467.0000,2020-01-02
20379056,sh.601229,2.691736,9.5600,3,1,0.880223,9.5400,-0.419300,9.5500,9.5000,6.708935,0,0.153700,-10.323739,9.4800,2020-01-03,193970574.0000,2020-01-03
32573243,sh.601229,2.674735,9.5100,3,1,0.874664,9.5000,-0.631600,9.4600,9.4400,6.666563,0,0.245600,-10.258536,9.4000,2020-01-06,308114488.0000,2020-01-06
28236165,sh.601229,2.688902,9.5800,3,1,0.879296,9.4400,0.529700,9.4600,9.4900,6.701873,0,0.212900,-10.312872,9.4500,2020-01-07,268543342.0000,2020-01-07
31320892,sh.601229,2.652068,9.4700,3,1,0.867251,9.4900,-1.369900,9.4600,9.3600,6.610067,0,0.236200,-10.171600,9.3300,2020-01-08,294037756.0000,2020-01-08
18399717,sh.601229,2.657735,9.4500,3,1,0.869104,9.3600,0.213700,9.4000,9.3800,6.624191,0,0.138700,-10.193334,9.3500,2020-01-09,172739391.0000,2020-01-09
12816038,sh.601229,2.663402,9.4200,3,1,0.870957,9.3800,0.213200,9.4000,9.4000,6.638315,0,0.096600,-10.215068,9.3600,2020-01-10,120279992.0000,2020-01-10
88512177,sh.601229,2.620900,9.2800,3,1,0.857059,9.4000,-1.595700,9.2600,9.2500,6.532384,0,0.667400,-10.052062,9.1600,2020-01-13,814680337.0000,2020-01-13
56718781,sh.601229,2.621647,9.2700,3,1,0.851500,9.2500,-0.648700,9.2500,9.1900,6.432062,0,0.427700,-9.986859,9.1700,2020-01-14,522482886.0000,2020-01-14
28642516,sh.601229,2.613088,9.2100,3,1,0.848720,9.1900,-0.326400,9.2000,9.1600,6.411065,0,0.216000,-9.954258,9.1300,2020-01-15,262324467.0000,2020-01-15
34240628,sh.601229,2.613088,9.1800,3,1,0.848720,9.1600,0.000000,9.1800,9.1600,6.411065,0,0.258200,-9.954258,9.1100,2020-01-16,312954312.0000,2020-01-16
26421714,sh.601229,2.604530,9.1800,3,1,0.845941,9.1600,-0.327500,9.1600,9.1300,6.390068,0,0.199200,-9.921656,9.1100,2020-01-17,241540906.0000,2020-01-17
33649672,sh.601229,2.613088,9.1700,3,1,0.848720,9.1300,0.328600,9.1400,9.1600,6.411065,0,0.253700,-9.954258,9.1000,2020-01-20,307668200.0000,2020-01-20
35071883,sh.601229,2.604530,9.1500,3,1,0.845941,9.1600,-0.327500,9.1500,9.1300,6.390068,0,0.264500,-9.921656,9.0800,2020-01-21,319590492.0000,2020-01-21
24665865,sh.601229,2.595972,9.1300,3,1,0.843161,9.1300,-0.328600,9.1000,9.1000,6.369071,0,0.186000,-9.889055,9.0600,2020-01-22,224397656.0000,2020-01-22
41509573,sh.601229,2.541771,9.1000,3,1,0.825556,9.1000,-2.087900,9.0800,8.9100,6.236091,0,0.313000,-9.682580,8.8900,2020-01-23,372926216.0000,2020-01-23
90094027,sh.601229,2.382018,8.4300,3,1,0.773670,8.9100,-6.285100,8.0500,8.3500,5.844148,0,0.679400,-9.074023,8.0300,2020-02-03,737134296.0000,2020-02-03
48725269,sh.601229,2.427662,8.5500,3,1,0.788494,8.3500,1.916200,8.2600,8.5100,5.956132,0,0.367400,-9.247897,8.2400,2020-02-04,410802342.0000,2020-02-04
33855576,sh.601229,2.427662,8.5900,3,1,0.788494,8.5100,0.000000,8.5100,8.5100,5.956132,0,0.255300,-9.247897,8.4100,2020-02-05,288390347.0000,2020-02-05
26256276,sh.601229,2.450484,8.6200,3,1,0.795907,8.5100,0.940100,8.5100,8.5900,6.012123,0,0.198000,-9.334833,8.4900,2020-02-06,224333789.0000,2020-02-06
