volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
16587564,sz.002271,2.241769,27.0000,3,1,4.498334,26.3100,1.026200,26.6000,26.5800,20.175261,0,1.674500,-35.711555,26.2500,2020-01-02,441146495.3700,2020-01-02
12628043,sz.002271,2.230804,26.7600,3,1,4.476333,26.5800,-0.489100,26.6300,26.4500,20.076585,0,1.274800,-35.536893,26.1000,2020-01-03,332761192.5200,2020-01-03
21573533,sz.002271,2.265384,27.3300,3,1,4.545720,26.4500,1.550100,26.2500,26.8600,20.387792,0,2.177800,-36.087749,25.9300,2020-01-06,576911351.4800,2020-01-06
11425597,sz.002271,2.256106,27.2000,3,1,4.527104,26.8600,-0.409500,26.9400,26.7500,20.304297,0,1.153400,-35.939958,26.5200,2020-01-07,305337339.5100,2020-01-07
12288014,sz.002271,2.258637,26.9800,3,1,4.532181,26.7500,0.112200,26.8800,26.7800,20.327068,0,1.240500,-35.980265,26.3000,2020-01-08,328159174.0800,2020-01-08
11950086,sz.002271,2.259480,27.1900,3,1,4.533874,26.7800,0.037300,26.9100,26.7900,20.334659,0,1.206300,-35.993700,26.5200,2020-01-09,320089002.1300,2020-01-09
11433137,sz.002271,2.302494,27.4600,3,1,4.620185,26.7900,1.903700,26.9800,27.3000,20.721769,0,1.154200,-36.678911,26.7800,2020-01-10,310328881.7900,2020-01-10
13343313,sz.002271,2.268757,27.2800,3,1,4.552490,27.3000,-1.465200,27.1000,26.9000,20.418153,0,1.347000,-36.141491,26.4000,2020-01-13,356752582.3300,2020-01-13
10496408,sz.002271,2.245142,27.2800,3,1,4.505103,26.9000,-1.040900,27.0000,26.6200,20.205622,0,1.059600,-35.765297,26.5100,2020-01-14,281813601.7600,2020-01-14
13820930,sz.002271,2.247672,27.0900,3,1,4.510180,26.6200,0.112700,26.6300,26.6500,20.228393,0,1.395200,-35.805603,26.4000,2020-01-15,368434386.7200,2020-01-15
26304306,sz.002271,2.369123,28.1900,3,1,4.753882,26.6500,5.403400,26.8000,28.0900,21.321410,0,2.655400,-37.740315,26.4700,2020-01-16,727668396.3500,2020-01-16
17343218,sz.002271,2.372496,28.5000,3,1,4.760652,28.0900,0.142400,28.4900,28.1300,21.351771,0,1.750800,-37.794057,27.7100,2020-01-17,484991555.7000,2020-01-17
15385420,sz.002271,2.439969,29.1300,3,1,4.896042,28.1300,2.843900,28.1400,28.9300,21.959003,0,1.553100,-38.868897,27.9000,2020-01-20,440770321.3700,2020-01-20
