volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
19617408,sh.601865,5.808530,12.7400,3,1,5.575459,12.1300,2.803000,12.4300,12.4700,38.908770,0,13.078300,-51.359354,12.0900,2020-01-02,244628268.0000,2020-01-02
19369506,sh.601865,6.008824,13.0400,3,1,5.767716,12.4700,3.448300,12.5400,12.9000,40.250452,0,12.913000,-53.130366,12.4700,2020-01-03,248237527.0000,2020-01-03
21195730,sh.601865,6.260356,13.7800,3,1,6.009156,12.9000,4.186000,12.7600,13.4400,41.935354,0,14.130500,-55.354428,12.5000,2020-01-06,283667693.0000,2020-01-06
21633864,sh.601865,6.754105,14.6600,3,1,6.483092,13.4400,7.886900,13.7900,14.5000,45.242756,0,14.422600,-59.720179,13.7900,2020-01-07,310125724.0000,2020-01-07
30761988,sh.601865,6.898503,15.1000,3,1,6.621696,14.5000,2.137900,14.6200,14.8100,46.210015,0,20.508000,-60.996955,13.8100,2020-01-08,443672703.0000,2020-01-08
19664222,sh.601865,6.698209,15.1900,3,1,6.429439,14.8100,-2.903400,14.4500,14.3800,44.868333,0,13.109500,-59.225943,14.3000,2020-01-09,287411444.0000,2020-01-09
13128176,sh.601865,6.609707,14.6000,3,1,6.344488,14.3800,-1.321300,14.6000,14.1900,44.275497,0,8.752100,-58.443403,14.1100,2020-01-10,187704947.0000,2020-01-10
14736029,sh.601865,6.712183,14.4800,3,1,6.442852,14.1900,1.550400,14.1800,14.4100,44.961939,0,9.824000,-59.349502,13.6300,2020-01-13,209107816.0000,2020-01-13
12070756,sh.601865,6.726157,14.6400,3,1,6.456265,14.4100,0.208200,14.3700,14.4400,45.055544,0,8.047200,-59.473061,14.1500,2020-01-14,174153067.0000,2020-01-14
11204468,sh.601865,6.758763,14.7400,3,1,6.487563,14.4400,0.484800,14.0800,14.5100,45.273958,0,7.469600,-59.761365,14.0800,2020-01-15,162539337.0000,2020-01-15
6538029,sh.601865,6.660945,14.6600,3,1,6.393670,14.5100,-1.447300,14.3700,14.3000,44.618718,0,4.358700,-58.896452,14.2600,2020-01-16,94074661.0000,2020-01-16
7426002,sh.601865,6.595733,14.6600,3,1,6.331075,14.3000,-0.979000,14.0900,14.1600,44.181891,0,4.950700,-58.319844,14.0800,2020-01-17,106368845.0000,2020-01-17
9416318,sh.601865,6.609707,14.3000,3,1,6.344488,14.1600,0.211900,14.1600,14.1900,44.275497,0,6.277500,-58.443403,13.7400,2020-01-20,132609742.0000,2020-01-20
11352807,sh.601865,6.348859,14.5500,3,1,6.094106,14.1900,-3.946400,14.4000,13.6300,42.528190,0,7.568500,-56.136968,13.6000,2020-01-21,157021849.0000,2020-01-21
13737667,sh.601865,6.507231,14.1800,3,1,6.246124,13.6300,2.494500,13.6200,13.9700,43.589055,0,9.158400,-57.537304,13.4200,2020-01-22,190302116.0000,2020-01-22
12626593,sh.601865,6.111300,14.1400,3,1,5.866080,13.9700,-6.084500,14.1000,13.1200,40.936893,0,8.417700,-54.036465,12.8800,2020-01-23,169677093.0000,2020-01-23
1226400,sh.601865,5.501102,11.8100,3,1,5.280367,13.1200,-9.984800,11.8100,11.8100,36.849444,0,0.817600,-48.641056,11.8100,2020-02-03,14483784.0000,2020-02-03
13334235,sh.601865,5.598920,12.2500,3,1,5.374260,11.8100,1.778200,10.7700,12.0200,37.504684,0,8.889500,-49.505969,10.7700,2020-02-04,158180892.0000,2020-02-04
9530113,sh.601865,5.659474,12.5600,3,1,5.432384,12.0200,1.081500,12.1400,12.1500,37.910309,0,6.353400,-50.041391,12.0100,2020-02-05,116827813.0000,2020-02-05
10868910,sh.601865,5.873742,12.8500,3,1,5.638054,12.1500,3.786000,12.6000,12.6100,39.345596,0,7.245900,-51.935963,12.0600,2020-02-06,135974762.0000,2020-02-06
10726228,sh.601865,5.952928,12.9500,3,1,5.714063,12.6100,1.348100,12.9500,12.7800,39.876029,0,7.150800,-52.636130,12.2600,2020-02-07,135328399.0000,2020-02-07
17667920,sh.601865,6.428045,14.0600,3,1,6.170115,12.7800,7.981200,12.6900,13.8000,43.058623,0,11.778600,-56.837136,12.5500,2020-02-10,242003293.0000,2020-02-10
13308454,sh.601865,6.372149,14.4000,3,1,6.116462,13.8000,-0.869600,13.7800,13.6800,42.684200,0,8.872300,-56.342900,13.3500,2020-02-11,181952678.0000,2020-02-11
27162218,sh.601865,7.010295,15.0500,3,1,6.729002,13.6800,10.014600,14.5000,15.0500,46.958860,0,18.108100,-61.985427,14.2700,2020-02-12,400627445.0000,2020-02-12
33553163,sh.601865,7.075507,16.5600,3,1,6.791598,15.0500,0.930200,15.5600,15.1900,47.395687,0,22.368800,-62.562036,15.0000,2020-02-13,526365429.0000,2020-02-13
17636181,sh.601865,6.754105,15.0900,3,1,6.483092,15.1900,-4.542500,14.5700,14.5000,45.242756,0,11.757500,-59.720179,14.3300,2020-02-14,258819969.0000,2020-02-14
13487630,sh.601865,7.010295,15.1800,3,1,6.729002,14.5000,3.793100,14.5000,15.0500,46.958860,0,3.955500,-61.985427,14.1100,2020-02-17,199487254.0000,2020-02-17
17047371,sh.601865,7.345671,15.8800,3,1,7.050921,15.0500,4.784100,15.0900,15.7700,49.205397,0,4.999500,-64.950843,14.9100,2020-02-18,264637159.0000,2020-02-18
12731724,sh.601865,7.345671,16.0500,3,1,7.050921,15.7700,-1.712100,15.7300,15.5000,49.205397,0,3.733900,-64.950843,15.3600,2020-02-19,199758928.0000,2020-02-19
10821624,sh.601865,7.308407,15.9500,3,1,7.015153,15.5000,1.225800,15.7000,15.6900,48.955782,0,3.173700,-64.621352,15.1900,2020-02-20,168396649.0000,2020-02-20
10287463,sh.601865,7.275801,16.0400,3,1,6.983855,15.6900,-0.446100,15.6600,15.6200,48.737369,0,3.017000,-64.333048,15.5200,2020-02-21,161759922.0000,2020-02-21
11271084,sh.601865,7.243195,15.9700,3,1,6.952557,15.6200,-0.448100,15.5800,15.5500,48.518955,0,3.305500,-64.044744,15.3000,2020-02-24,175722232.0000,2020-02-24
11971113,sh.601865,7.150035,15.5400,3,1,6.863135,15.5500,-1.286200,15.2100,15.3500,47.894917,0,3.510800,-63.221017,14.6500,2020-02-25,181315073.0000,2020-02-25
15500208,sh.601865,6.693551,15.3000,3,1,6.424968,15.3500,-6.384400,15.1000,14.3700,44.837131,0,4.545800,-59.184757,14.2000,2020-02-26,226416819.0000,2020-02-26
10955113,sh.601865,6.637655,14.7800,3,1,6.371315,14.3700,-0.835100,14.6700,14.2500,44.462708,0,3.212800,-58.690521,14.1100,2020-02-27,157395120.0000,2020-02-27
15912256,sh.601865,5.985534,13.8000,3,1,5.745361,14.2500,-9.824600,13.8000,12.8500,40.094442,0,4.666600,-52.924434,12.8300,2020-02-28,209700687.0000,2020-02-28
12442407,sh.601865,6.157880,13.4600,3,1,5.910791,12.8500,2.879400,13.1600,13.2200,41.248912,0,3.649000,-54.448329,12.8600,2020-03-02,163455422.0000,2020-03-02
13009879,sh.601865,6.209118,13.7500,3,1,5.959974,13.2200,0.832100,13.3800,13.3300,41.592133,0,3.815400,-54.901378,13.1000,2020-03-03,174876727.0000,2020-03-03
9104442,sh.601865,6.218434,13.4100,3,1,5.968916,13.3300,0.150000,13.2000,13.3500,41.654537,0,2.670100,-54.983751,12.9500,2020-03-04,120167811.0000,2020-03-04
17024963,sh.601865,6.414071,14.1800,3,1,6.156702,13.3500,3.146100,13.7300,13.7700,42.965017,0,4.993000,-56.713577,13.4600,2020-03-05,234628060.0000,2020-03-05
14783913,sh.601865,6.190486,13.4600,3,1,5.942089,13.7700,-3.485800,13.4600,13.2900,41.467326,0,4.335700,-54.736633,13.0700,2020-03-06,195742062.0000,2020-03-06
16171120,sh.601865,5.738660,13.0500,3,1,5.508393,13.2900,-7.298700,12.8700,12.3200,38.440741,0,4.742500,-50.741559,12.2400,2020-03-09,202231995.0000,2020-03-09
13568174,sh.601865,5.915664,12.7500,3,1,5.678294,12.3200,3.084400,11.9600,12.7000,39.626414,0,3.979200,-52.306640,11.8500,2020-03-10,167193910.0000,2020-03-10
11395775,sh.601865,5.878400,13.2000,3,1,5.642526,12.7000,-0.629900,12.8300,12.6200,39.376798,0,3.342100,-51.977149,12.4600,2020-03-11,146356647.0000,2020-03-11
7238881,sh.601865,5.682764,12.5200,3,1,5.454739,12.6200,-3.328100,12.4600,12.2000,38.066319,0,2.123000,-50.247323,12.0300,2020-03-12,88721537.0000,2020-03-12
10798242,sh.601865,5.645500,12.2800,3,1,5.418971,12.2000,-0.655700,11.5900,12.1200,37.816703,0,3.166800,-49.917832,11.3500,2020-03-13,127279207.0000,2020-03-13
10335613,sh.601865,5.198332,12.3500,3,1,4.989745,12.1200,-7.920800,12.1900,11.1600,34.821321,0,3.031100,-45.963945,11.0600,2020-03-16,120204137.0000,2020-03-16
9297621,sh.601865,5.244912,11.6000,3,1,5.034456,11.1600,0.896100,11.6000,11.2600,35.133340,0,2.726700,-46.375808,10.7500,2020-03-17,104193377.0000,2020-03-17
7975800,sh.601865,5.193674,11.7800,3,1,4.985274,11.2600,-0.976900,11.5000,11.1500,34.790119,0,2.339100,-45.922758,11.1500,2020-03-18,91648340.0000,2020-03-18
9343187,sh.601865,5.258886,11.3800,3,1,5.047870,11.1500,1.255600,11.1500,11.2900,35.226946,0,2.740100,-46.499367,10.9500,2020-03-19,104581247.0000,2020-03-19
7408002,sh.601865,5.258886,11.4800,3,1,5.047870,11.2900,0.000000,11.3500,11.2900,35.226946,0,2.172600,-46.499367,10.9900,2020-03-20,82942713.0000,2020-03-20
13867840,sh.601865,4.793085,11.0000,3,1,4.600760,11.2900,-8.857400,10.8500,10.2900,32.106756,0,4.067100,-42.380734,10.2000,2020-03-23,145917542.0000,2020-03-23
11954853,sh.601865,4.918851,10.8700,3,1,4.721479,10.2900,2.623900,10.3200,10.5600,32.949207,0,3.506000,-43.492765,10.2600,2020-03-24,126248031.0000,2020-03-24
8621987,sh.601865,5.053934,10.9500,3,1,4.851141,10.5600,2.746200,10.7300,10.8500,33.854062,0,2.528600,-44.687168,10.7100,2020-03-25,93546742.0000,2020-03-25
6304188,sh.601865,4.942142,10.8700,3,1,4.743835,10.8500,-2.212000,10.8500,10.6100,33.105216,0,1.848800,-43.698696,10.5800,2020-03-26,67589640.0000,2020-03-26
6389709,sh.601865,4.316382,10.9200,3,1,4.757248,10.6100,0.282800,10.7600,10.6400,28.927406,0,1.873900,-43.822255,10.5000,2020-03-27,68395190.0000,2020-03-27
7981252,sh.601865,4.166282,10.6000,3,1,4.591818,10.6400,-3.477400,10.6000,10.2700,27.921472,0,2.340700,-42.298361,10.2200,2020-03-30,82423316.0000,2020-03-30
6015446,sh.601865,4.141941,10.4500,3,1,4.564991,10.2700,-0.584200,10.4500,10.2100,27.758347,0,1.764200,-42.051243,10.1800,2020-03-31,62010041.0000,2020-03-31
14394598,sh.601865,4.259587,11.1000,3,1,4.537006,10.2100,2.840400,10.2200,10.5000,28.546782,0,4.221500,-43.245647,10.1500,2020-04-01,152642050.0000,2020-04-01
10298932,sh.601865,4.438084,10.9600,3,1,4.727128,10.5000,4.190500,10.5200,10.9400,29.743028,0,3.020400,-45.057845,10.3000,2020-04-02,111157040.0000,2020-04-02
6167769,sh.601865,4.405630,11.1000,3,1,4.692560,10.9400,-0.731300,11.0500,10.8600,29.525529,0,1.808800,-44.728355,10.7700,2020-04-03,67115465.0000,2020-04-03
8378511,sh.601865,4.498935,11.2800,3,1,4.791942,10.8600,2.117900,11.0600,11.0900,30.150840,0,2.457200,-45.675640,11.0200,2020-04-07,93217598.0000,2020-04-07
6766700,sh.601865,4.458368,11.1400,3,1,4.748733,11.0900,-0.901700,11.0000,10.9900,29.878965,0,1.984500,-45.263777,10.8600,2020-04-08,74136581.0000,2020-04-08
6189703,sh.601865,4.490822,11.1700,3,1,4.783300,10.9900,0.727900,11.0200,11.0700,30.096465,0,1.815300,-45.593268,10.9600,2020-04-09,68501581.0000,2020-04-09
5324188,sh.601865,4.377233,11.1000,3,1,4.662313,11.0700,-2.529400,11.0700,10.7900,29.335217,0,1.561400,-44.440050,10.7200,2020-04-10,57721729.0000,2020-04-10
3361663,sh.601865,4.328552,10.7900,3,1,4.610462,10.7900,-1.112100,10.7900,10.6700,29.008968,0,0.985900,-43.945814,10.6100,2020-04-13,35922231.0000,2020-04-13
