volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
5021404,sz.000596,6.822796,142.8800,3,1,8.045220,135.9200,0.941700,131.3000,137.2000,31.678219,0,1.309000,76.653516,131.3000,2020-01-02,690189383.0900,2020-01-02
3917743,sz.000596,6.617416,137.8500,3,1,7.803042,137.2000,-3.010200,136.2000,133.0700,30.724640,0,1.021300,74.346088,130.6900,2020-01-03,521756976.8000,2020-01-03
4445939,sz.000596,6.719360,135.9500,3,1,7.923252,133.0700,1.540500,131.9900,135.1200,31.197966,0,1.159000,75.491421,130.4100,2020-01-06,597867867.8700,2020-01-06
1845221,sz.000596,6.734279,135.9900,3,1,7.940843,135.1200,0.222000,134.5000,135.4200,31.267234,0,0.481000,75.659031,133.7000,2020-01-07,249036320.6900,2020-01-07
2696655,sz.000596,6.870536,141.8800,3,1,8.101513,135.4200,2.023300,136.1000,138.1600,31.899874,0,0.703000,77.189867,135.3000,2020-01-08,373742470.5900,2020-01-08
3859674,sz.000596,7.244497,148.9800,3,1,8.542476,138.1600,5.443000,138.1700,145.6800,33.636173,0,1.006200,81.391284,138.1700,2020-01-09,558307675.9800,2020-01-09
2948899,sz.000596,7.673159,156.4900,3,1,9.047941,145.6800,5.917100,146.9000,154.3000,35.626452,0,0.768700,86.207270,144.0000,2020-01-10,444491313.2700,2020-01-10
4748517,sz.000596,7.452363,158.1000,3,1,8.787585,154.3000,-2.877500,152.4000,149.8600,34.601297,0,1.237900,83.726646,147.6300,2020-01-13,720685501.2400,2020-01-13
3896395,sz.000596,7.255437,149.8700,3,1,8.555376,149.8600,-2.642500,149.8500,145.9000,33.686969,0,1.015700,81.514198,144.8600,2020-01-14,570537541.6400,2020-01-14
2743615,sz.000596,7.315112,148.9200,3,1,8.625742,145.9000,0.822500,145.9000,147.1000,33.964038,0,0.715200,82.184637,145.9000,2020-01-15,404427790.5900,2020-01-15
2577874,sz.000596,7.440926,151.4300,3,1,8.774098,147.1000,1.719900,147.3600,149.6300,34.548192,0,0.672000,83.598145,147.1000,2020-01-16,384359463.1600,2020-01-16
2298537,sz.000596,7.325058,151.4000,3,1,8.637470,149.6300,-1.557200,151.4000,147.3000,34.010216,0,0.599200,82.296376,145.5500,2020-01-17,338186443.3300,2020-01-17
2110417,sz.000596,7.306658,147.7700,3,1,8.615774,147.3000,-0.251200,145.5000,146.9300,33.924787,0,0.550200,82.089658,145.0000,2020-01-20,309190575.8500,2020-01-20
3072309,sz.000596,7.296215,149.5000,3,1,8.603460,146.9300,-0.142900,147.0200,146.7200,33.876300,0,0.800900,81.972331,144.0000,2020-01-21,450599063.1200,2020-01-21
1767903,sz.000596,7.329036,147.9800,3,1,8.642161,146.7200,0.449800,147.0600,147.3800,34.028688,0,0.460900,82.341072,145.5100,2020-01-22,259700070.6000,2020-01-22
2550383,sz.000596,7.121169,147.9800,3,1,8.397052,147.3800,-2.836200,145.6900,143.2000,33.063564,0,0.664900,80.005710,141.3300,2020-01-23,368737249.4600,2020-01-23
1079500,sz.000596,6.409052,128.8800,3,1,7.557347,143.2000,-10.000000,128.8800,128.8800,29.757208,0,0.281400,72.005139,128.8800,2020-02-03,139125960.0000,2020-02-03
9891170,sz.000596,6.315562,128.0000,3,1,7.447106,128.8800,-1.458700,118.5000,127.0000,29.323133,0,2.578500,70.954785,116.1100,2020-02-04,1187409534.2000,2020-02-04
9447051,sz.000596,6.232515,125.4500,3,1,7.349179,127.0000,-1.315000,123.0000,125.3300,28.937545,0,2.462700,70.021757,120.0500,2020-02-05,1153848194.5200,2020-02-05
7574419,sz.000596,6.210634,125.0100,3,1,7.323378,125.3300,-0.351100,122.4900,124.8900,28.835953,0,1.974600,69.775930,120.2000,2020-02-06,929013483.0600,2020-02-06
4161403,sz.000596,6.080842,123.5300,3,1,7.170332,124.8900,-2.089800,123.3000,122.2800,28.233328,0,1.084800,68.317725,121.1700,2020-02-07,508929290.5400,2020-02-07
5156472,sz.000596,6.131566,123.5000,3,1,7.230143,122.2800,0.834200,121.1800,123.3000,28.468837,0,1.344200,68.887598,120.1800,2020-02-10,630589752.1700,2020-02-10
6800019,sz.000596,6.186267,128.3500,3,1,7.294646,123.3000,0.892100,122.9000,124.4000,28.722817,0,1.772700,69.502167,122.5200,2020-02-11,854782442.9900,2020-02-11
3549792,sz.000596,6.176819,125.0000,3,1,7.283504,124.4000,-0.152700,124.4800,124.2100,28.678948,0,0.925400,69.396014,122.0000,2020-02-12,437894502.0000,2020-02-12
4633184,sz.000596,6.095761,126.4000,3,1,7.187923,124.2100,-1.312300,123.2500,122.5800,28.302596,0,1.207800,68.485335,122.5000,2020-02-13,574915722.1700,2020-02-13
2643094,sz.000596,6.032108,122.9700,3,1,7.112866,122.5800,-1.044200,122.0400,121.3000,28.007055,0,0.689000,67.770200,120.9100,2020-02-14,321015610.6200,2020-02-14
3301034,sz.000596,6.134052,123.3900,3,1,7.233075,121.3000,1.690000,121.7000,123.3500,28.480381,0,0.860500,68.915533,121.0100,2020-02-17,403559016.2900,2020-02-17
2918414,sz.000596,6.116647,123.3500,3,1,7.212551,123.3500,-0.283700,123.3500,123.0000,28.399570,0,0.760800,68.719988,121.4100,2020-02-18,356985336.2700,2020-02-18
4856968,sz.000596,6.181294,126.6900,3,1,7.288782,123.0000,1.056900,123.0900,124.3000,28.699728,0,1.266200,69.446297,121.8100,2020-02-19,605544520.2100,2020-02-19
7721517,sz.000596,6.604487,133.1000,3,1,7.787796,124.3000,6.846300,124.5000,132.8100,30.664609,0,2.012900,74.200827,124.5000,2020-02-20,1006143093.2300,2020-02-20
4884821,sz.000596,6.637805,133.9900,3,1,7.827084,132.8100,0.504500,129.9600,133.4800,30.819305,0,1.273400,74.575155,129.9000,2020-02-21,645918135.8800,2020-02-21
4266677,sz.000596,6.448338,133.9400,3,1,7.603671,133.4800,-2.854400,133.9400,129.6700,29.939611,0,1.112300,72.446511,129.0000,2020-02-24,555891439.2000,2020-02-24
3575585,sz.000596,6.330978,129.7700,3,1,7.465284,129.6700,-1.820000,126.3000,127.3100,29.394709,0,0.932100,71.127981,125.2600,2020-02-25,455003601.4200,2020-02-25
3771140,sz.000596,6.286222,130.2000,3,1,7.412509,127.3100,-0.706900,125.4000,126.4100,29.186907,0,0.983100,70.625152,124.5900,2020-02-26,480610053.7700,2020-02-26
3065220,sz.000596,6.384685,130.2200,3,1,7.528614,126.4100,1.566300,126.8900,128.3900,29.644071,0,0.799100,71.731377,126.5000,2020-02-27,393447682.8100,2020-02-27
4121868,sz.000596,6.081837,125.9800,3,1,7.171504,128.3900,-4.743400,124.2000,122.3000,28.237946,0,1.074500,68.328899,120.2800,2020-02-28,507154144.4600,2020-02-28
3096974,sz.000596,6.178808,125.5700,3,1,7.285850,122.3000,1.594400,122.3100,124.2500,28.688183,0,0.807300,69.418362,121.2000,2020-03-02,383893539.4100,2020-03-02
4643503,sz.000596,6.129079,126.5300,3,1,7.227211,124.2500,-0.804800,126.5200,123.2500,28.457292,0,1.210500,68.859663,122.2200,2020-03-03,575161692.2300,2020-03-03
3488456,sz.000596,6.210634,125.2600,3,1,7.323378,123.2500,1.330600,122.2500,124.8900,28.835953,0,0.909400,69.775930,121.4000,2020-03-04,430565677.9100,2020-03-04
7419594,sz.000596,6.607470,135.3000,3,1,7.791315,124.8900,6.389600,124.0900,132.8700,30.678462,0,1.934200,74.234348,124.0900,2020-03-05,969776503.1700,2020-03-05
6684590,sz.000596,6.434911,137.0000,3,1,7.587839,132.8700,-2.611600,130.9000,129.4000,29.877271,0,1.742600,72.295663,129.2000,2020-03-06,886080922.3800,2020-03-06
4215322,sz.000596,6.164387,127.0000,3,1,7.268845,129.4000,-4.204000,127.0000,123.9600,28.621225,0,1.098900,69.256340,122.0000,2020-03-09,522610329.5900,2020-03-09
3896796,sz.000596,6.365291,129.6300,3,1,7.505745,123.9600,3.259100,122.0000,128.0000,29.554024,0,1.015800,71.513484,122.0000,2020-03-10,491666301.4800,2020-03-10
4661471,sz.000596,6.493591,133.0000,3,1,7.657032,128.0000,2.015600,128.0000,130.5800,30.149722,0,1.215200,72.954928,127.5000,2020-03-11,610095592.2200,2020-03-11
2729020,sz.000596,6.352362,129.5500,3,1,7.490499,130.5800,-2.174900,129.5000,127.7400,29.493992,0,0.711400,71.368222,125.5000,2020-03-12,347082315.4800,2020-03-12
