volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
881979200,sh.688223,3.117261,11.9500,3,1,7.989176,5.0000,111.000000,8.5000,10.5500,104.618442,0,66.734600,110.884049,8.5000,2022-01-26,8997736842.5200,2022-01-26
399821552,sh.688223,3.004981,11.3300,3,1,7.701415,10.5500,-3.601900,10.5000,10.1700,100.850195,0,30.252300,106.890122,10.0500,2022-01-27,4237713866.1900,2022-01-27
267374360,sh.688223,3.105442,10.8400,3,1,7.958886,10.1700,3.343200,10.0300,10.5100,104.221784,0,20.230800,110.463636,9.0700,2022-01-28,2658018416.9400,2022-01-28
211856687,sh.688223,3.146809,10.9300,3,1,8.064903,10.5100,1.332100,10.8400,10.6500,105.610086,0,16.030100,111.935083,10.0100,2022-02-07,2215525599.9800,2022-02-07
192848950,sh.688223,3.049302,10.6900,3,1,7.815005,10.6500,-3.098600,10.3100,10.3200,102.337661,0,14.591800,108.466672,9.7200,2022-02-08,1959155897.2900,2022-02-08
207079379,sh.688223,3.267953,11.2200,3,1,8.375383,10.3200,7.170500,10.2600,11.0600,109.675826,0,15.668600,116.244321,9.9700,2022-02-09,2209131119.1600,2022-02-09
198970736,sh.688223,2.942931,10.9600,3,1,7.542388,11.0600,-9.945800,10.9300,9.9600,98.767742,0,15.055000,104.682951,9.9500,2022-02-10,2047415597.2600,2022-02-10
164957482,sh.688223,2.780420,10.1800,3,1,7.125891,9.9600,-5.522100,9.6900,9.4100,93.313700,0,12.481400,98.902266,9.3200,2022-02-11,1609038508.0600,2022-02-11
69529202,sh.688223,2.783374,9.5900,3,1,7.133464,9.4100,0.106300,9.3000,9.4200,93.412865,0,5.260900,99.007369,9.1800,2022-02-14,653466682.3100,2022-02-14
139622903,sh.688223,2.951795,10.1800,3,1,7.565106,9.4200,6.051000,9.4700,9.9900,99.065235,0,10.564500,104.998261,9.4000,2022-02-15,1381768453.4900,2022-02-15
116988370,sh.688223,3.078849,10.5500,3,1,7.890732,9.9900,4.304300,10.0800,10.4200,103.329305,0,8.851900,109.517706,10.0200,2022-02-16,1213990746.5400,2022-02-16
97291718,sh.688223,3.108397,10.9500,3,1,7.966458,10.4200,0.959700,10.3800,10.5200,104.320949,0,7.361500,110.568739,10.3100,2022-02-17,1038279970.1900,2022-02-17
67050403,sh.688223,3.108397,10.9100,3,1,7.966458,10.5200,0.000000,10.4300,10.5200,104.320949,0,5.073300,110.568739,10.3800,2022-02-18,710673962.0700,2022-02-18
112630623,sh.688223,3.362505,11.4200,3,1,8.617709,10.5200,8.174900,10.6600,11.3800,112.849087,0,8.522200,119.607629,10.5300,2022-02-21,1234762446.4700,2022-02-21
109691844,sh.688223,3.442284,12.1800,3,1,8.822171,11.3800,2.372600,11.1900,11.6500,115.526526,0,8.299800,122.445420,10.9600,2022-02-22,1268587903.2500,2022-02-22
73302305,sh.688223,3.377279,11.7000,3,1,8.655572,11.6500,-1.888400,11.6500,11.4300,113.344909,0,5.546400,120.133146,11.3200,2022-02-23,843546935.3000,2022-02-23
131256600,sh.688223,3.439329,12.2000,3,1,8.814598,11.4300,1.837300,11.4300,11.6400,115.427361,0,9.931500,122.340316,11.2100,2022-02-24,1538918934.0300,2022-02-24
74772010,sh.688223,3.424555,12.2800,3,1,8.776735,11.6400,-0.429600,11.9900,11.5900,114.931539,0,5.657600,121.814799,11.3600,2022-02-25,881079604.8700,2022-02-25
