volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
6486496,sh.600809,6.879743,89.2600,3,1,10.670356,89.7000,-1.003300,88.9100,88.8000,40.927416,0,0.749100,35.959695,87.3600,2020-01-02,573076890.0000,2020-01-02
4830537,sh.600809,6.789872,88.0800,3,1,10.530968,88.8000,-1.306300,88.0000,87.6400,40.392779,0,0.557900,35.489951,86.9200,2020-01-03,422062671.0000,2020-01-03
6546171,sh.600809,6.701551,87.8300,3,1,10.393984,87.6400,-1.300800,87.8300,86.5000,39.867359,0,0.756000,35.028306,86.0000,2020-01-06,566564531.0000,2020-01-06
3673820,sh.600809,6.734090,87.6500,3,1,10.444452,86.5000,0.485500,86.5900,86.9200,40.060935,0,0.424300,35.198386,86.2500,2020-01-07,319750974.0000,2020-01-07
5348572,sh.600809,6.794521,88.0500,3,1,10.538178,86.9200,0.897400,86.5000,87.7000,40.420433,0,0.617700,35.514248,86.0600,2020-01-08,467912702.0000,2020-01-08
11267058,sh.600809,7.087375,92.5900,3,1,10.992389,87.7000,4.310200,87.7000,91.4800,42.162613,0,1.301300,37.044965,87.4100,2020-01-09,1017899845.0000,2020-01-09
8993631,sh.600809,7.298105,96.6000,3,1,11.319229,91.4800,2.973300,91.4700,94.2000,43.416246,0,1.038700,38.146433,91.4100,2020-01-10,846873027.0000,2020-01-10
7628732,sh.600809,7.375580,97.5800,3,1,11.439390,94.2000,1.061600,94.1800,95.2000,43.877140,0,0.881100,38.551384,94.1800,2020-01-13,731453165.0000,2020-01-13
4095917,sh.600809,7.318249,95.8900,3,1,11.350471,95.2000,-0.777300,95.2000,94.4600,43.536078,0,0.473100,38.251720,94.0000,2020-01-14,387546263.0000,2020-01-14
5393044,sh.600809,7.449181,97.0200,3,1,11.553544,94.4600,1.789100,94.8100,96.1500,44.314990,0,0.622900,38.936088,94.5100,2020-01-15,516448737.0000,2020-01-15
5004646,sh.600809,7.552997,97.8900,3,1,11.714560,96.1500,1.393700,96.5500,97.4900,44.932588,0,0.578000,39.478723,95.1000,2020-01-16,486142995.0000,2020-01-16
2893890,sh.600809,7.491017,98.3300,3,1,11.618431,97.4900,-0.820600,97.7600,96.6900,44.563873,0,0.334200,39.154762,96.0500,2020-01-17,280739507.0000,2020-01-17
4211510,sh.600809,7.429812,97.3500,3,1,11.523503,96.6900,-0.817000,96.7100,95.9000,44.199766,0,0.486400,38.834850,95.2600,2020-01-20,404134542.0000,2020-01-20
4031684,sh.600809,7.321348,95.8300,3,1,11.355277,95.9000,-1.459900,94.8800,94.5000,43.554514,0,0.465600,38.267918,93.2000,2020-01-21,381596227.0000,2020-01-21
4516973,sh.600809,7.397273,96.7000,3,1,11.473036,94.5000,1.037000,94.4900,95.4800,44.006190,0,0.521700,38.664771,92.9600,2020-01-22,429540640.0000,2020-01-22
4928013,sh.600809,7.102869,96.5000,3,1,11.016421,95.4800,-3.979900,95.6900,91.6800,42.254792,0,0.569200,37.125955,90.7700,2020-01-23,456301531.0000,2020-01-23
1159600,sh.600809,6.392428,82.5100,3,1,9.914539,91.6800,-10.002200,82.5100,82.5100,38.028391,0,0.133900,33.412550,82.5100,2020-02-03,95678596.0000,2020-02-03
17017980,sh.600809,6.178598,81.8700,3,1,9.582893,82.5100,-3.345100,75.5000,79.7500,36.756323,0,1.965500,32.294883,75.5000,2020-02-04,1326564922.0000,2020-02-04
9952368,sh.600809,6.297134,82.5000,3,1,9.766740,79.7500,1.918500,80.0000,81.2800,37.461491,0,1.149400,32.914459,77.6000,2020-02-05,796536202.0000,2020-02-05
5783171,sh.600809,6.384680,82.5000,3,1,9.902523,81.2800,1.390300,80.2900,82.4100,37.982302,0,0.667900,33.372054,80.0200,2020-02-06,471024362.0000,2020-02-06
6049487,sh.600809,6.233043,85.8700,3,1,10.238975,82.4100,3.397600,83.4400,85.2100,36.685135,0,0.698700,34.505919,82.1600,2020-02-07,509066079.0000,2020-02-07
6371100,sh.600809,6.276201,87.1500,3,1,10.309871,85.2100,0.692400,84.9000,85.8000,36.939145,0,0.735800,34.744840,82.8000,2020-02-10,542309910.0000,2020-02-10
5095165,sh.600809,6.393240,88.8500,3,1,10.502129,85.8000,1.864800,85.1300,87.4000,37.627987,0,0.588500,35.392763,85.1300,2020-02-11,445078599.0000,2020-02-11
4818016,sh.600809,6.407138,88.4400,3,1,10.524960,87.4000,0.217400,87.4000,87.5900,37.709787,0,0.556500,35.469703,86.3200,2020-02-12,421384266.0000,2020-02-12
2801770,sh.600809,6.426157,88.5600,3,1,10.556202,87.5900,0.296800,88.2000,87.8500,37.821724,0,0.323600,35.574991,87.2500,2020-02-13,246434852.0000,2020-02-13
3170393,sh.600809,6.389582,88.3000,3,1,10.496121,87.8500,-0.569200,88.0700,87.3500,37.606461,0,0.366200,35.372515,86.9900,2020-02-14,278201752.0000,2020-02-14
4207105,sh.600809,6.393240,88.1600,3,1,10.502129,87.3500,0.057200,87.9800,87.4000,37.627987,0,0.485900,35.392763,86.7000,2020-02-17,367434095.0000,2020-02-17
4287657,sh.600809,6.339109,87.8700,3,1,10.413210,87.4000,-0.846700,87.5000,86.6600,37.309398,0,0.495200,35.093098,85.7600,2020-02-18,370973452.0000,2020-02-18
6593262,sh.600809,6.339109,88.3000,3,1,10.413210,86.6600,1.373200,86.6700,87.8500,37.309398,0,0.761500,35.093098,85.5500,2020-02-19,576065067.0000,2020-02-19
7555714,sh.600809,6.673401,91.6500,3,1,10.962348,87.8500,3.847500,87.6300,91.2300,39.276903,0,0.872600,36.943727,87.3200,2020-02-20,681576130.0000,2020-02-20
3726487,sh.600809,6.602446,91.0000,3,1,10.845792,91.2300,-1.063200,90.0000,90.2600,38.859292,0,0.430400,36.550924,89.5700,2020-02-21,335840856.0000,2020-02-21
4753698,sh.600809,6.483213,89.9000,3,1,10.649928,90.2600,-1.805900,89.0100,88.6300,38.157534,0,0.549000,35.890853,87.0000,2020-02-24,419112223.0000,2020-02-24
3369223,sh.600809,6.369832,88.1500,3,1,10.463678,88.6300,-1.748800,86.9700,87.0800,37.490219,0,0.389100,35.263178,86.1200,2020-02-25,293632090.0000,2020-02-25
4215000,sh.600809,6.374952,88.4000,3,1,10.472089,87.0800,0.080400,86.1300,87.1500,37.520356,0,0.486800,35.291525,86.1300,2020-02-26,367864598.0000,2020-02-26
7713658,sh.600809,6.579038,91.3000,3,1,10.807340,87.1500,3.201400,86.8100,89.9400,38.721524,0,0.890900,36.421339,86.8100,2020-02-27,697061258.0000,2020-02-27
4853564,sh.600809,6.309118,89.3000,3,1,10.363943,89.9400,-4.102700,86.0200,86.2500,37.132882,0,0.560600,34.927068,85.7100,2020-02-28,422679886.0000,2020-02-28
6568091,sh.600809,6.539538,90.4300,3,1,10.742453,86.2500,3.652200,86.6000,89.4000,38.489040,0,0.758600,36.202666,85.7800,2020-03-02,581312329.0000,2020-03-02
5303276,sh.600809,6.693151,92.2000,3,1,10.994792,89.4000,2.349000,89.5000,91.5000,39.393145,0,0.612500,37.053064,89.5000,2020-03-03,483172579.0000,2020-03-03
4492605,sh.600809,6.660966,91.8900,3,1,10.941921,91.5000,-0.480900,90.7900,91.0600,39.203713,0,0.518900,36.874885,89.0000,2020-03-04,406259862.0000,2020-03-04
15249672,sh.600809,7.327355,100.1700,3,1,12.036594,91.0600,10.004400,91.0700,100.1700,43.125806,0,1.761200,40.563993,91.0700,2020-03-05,1489667813.0000,2020-03-05
9968321,sh.600809,7.036952,102.2000,3,1,11.559552,100.1700,-3.963300,98.8000,96.2000,41.416618,0,1.151300,38.956336,95.8900,2020-03-06,979303700.0000,2020-03-06
13398875,sh.600809,6.583427,94.9800,3,1,10.814550,96.2000,-6.444900,94.9800,90.0000,38.747355,0,1.547500,36.445636,87.6900,2020-03-09,1209909981.0000,2020-03-09
12650824,sh.600809,6.901626,95.5000,3,1,11.337253,90.0000,4.833300,88.3000,94.3500,40.620144,0,1.461100,38.207176,87.5100,2020-03-10,1162010860.0000,2020-03-10
6604138,sh.600809,6.861394,96.6800,3,1,11.271164,94.3500,-0.582900,94.0000,93.8000,40.383355,0,0.762700,37.984452,92.1000,2020-03-11,622300806.0000,2020-03-11
5008403,sh.600809,6.656577,92.6000,3,1,10.934711,93.8000,-2.985100,92.6000,91.0000,39.177881,0,0.578400,36.850588,89.2000,2020-03-12,455582889.0000,2020-03-12
6056351,sh.600809,6.636095,92.0300,3,1,10.901066,91.0000,-0.307700,86.4500,90.7200,39.057334,0,0.699500,36.737202,85.1000,2020-03-13,536176579.0000,2020-03-13
6599553,sh.600809,6.366174,89.7500,3,1,10.457669,90.7200,-4.067500,89.2500,87.0300,37.468693,0,0.762200,35.242930,85.8800,2020-03-16,579560315.0000,2020-03-16
5221062,sh.600809,6.263765,88.0000,3,1,10.289443,87.0300,-1.608600,86.5000,85.6300,36.865956,0,0.603000,34.675998,80.6000,2020-03-17,441225996.0000,2020-03-17
5329383,sh.600809,6.130634,87.9600,3,1,10.070749,85.6300,-2.125400,86.6600,83.8100,36.082398,0,0.615500,33.938987,83.2000,2020-03-18,455943073.0000,2020-03-18
6097157,sh.600809,5.866565,84.0000,3,1,9.636965,83.8100,-4.307400,83.8100,80.2000,34.528199,0,0.704200,32.477112,77.0000,2020-03-19,489109731.0000,2020-03-19
5263637,sh.600809,6.087476,84.1000,3,1,9.999854,80.2000,3.765600,81.4500,83.2200,35.828388,0,0.607900,33.700065,81.4500,2020-03-20,437242696.0000,2020-03-20
3553805,sh.600809,5.924353,83.0000,3,1,9.731893,83.2200,-2.679600,82.9000,80.9900,34.868315,0,0.410400,32.797023,80.0100,2020-03-23,288912827.0000,2020-03-23
4885689,sh.600809,6.154042,85.0000,3,1,10.109201,80.9900,3.877000,82.8000,84.1300,36.220167,0,0.564300,34.068571,81.4000,2020-03-24,407374403.0000,2020-03-24
4537451,sh.600809,6.356665,87.9000,3,1,10.442048,84.1300,3.292500,87.1000,86.9000,37.412724,0,0.524000,35.190287,85.6600,2020-03-25,394175802.0000,2020-03-25
5480904,sh.600809,6.489796,89.5000,3,1,10.660743,86.9000,2.094400,86.4400,88.7200,38.196282,0,0.633000,35.927299,86.0100,2020-03-26,486546217.0000,2020-03-26
4408493,sh.600809,6.607567,92.0800,3,1,10.854203,88.7200,1.814700,90.0000,90.3300,38.889429,0,0.509200,36.579270,89.8800,2020-03-27,400861289.0000,2020-03-27
3433467,sh.600809,6.441518,90.8800,3,1,10.581436,90.3300,-2.513000,89.9500,88.0600,37.912135,0,0.396500,35.660031,87.2900,2020-03-30,303676016.0000,2020-03-30
4462006,sh.600809,6.596594,91.5900,3,1,10.836179,88.0600,2.407500,89.8700,90.1800,38.824850,0,0.515300,36.518528,88.6000,2020-03-31,402997497.0000,2020-03-31
3832655,sh.600809,6.623659,91.7300,3,1,10.880639,90.1800,0.410300,89.7000,90.5500,38.984145,0,0.442600,36.668360,88.8500,2020-04-01,347128662.0000,2020-04-01
3732023,sh.600809,6.671938,91.9800,3,1,10.959945,90.5500,0.728900,90.2300,91.2100,39.268292,0,0.431000,36.935628,88.8000,2020-04-02,339033038.0000,2020-04-02
3646903,sh.600809,6.641215,92.5300,3,1,10.909477,91.2100,-0.460500,91.1000,90.7900,39.087471,0,0.421200,36.765548,89.8000,2020-04-03,333102709.0000,2020-04-03
4953512,sh.600809,6.678521,93.8700,3,1,10.970760,90.7900,0.561700,91.8100,91.3000,39.307039,0,0.572100,36.972073,91.1400,2020-04-07,457951656.0000,2020-04-07
3988852,sh.600809,6.761180,92.8500,3,1,11.106542,91.3000,1.237700,91.5000,92.4300,39.793534,0,0.460700,37.429669,90.5600,2020-04-08,366832517.0000,2020-04-08
3589812,sh.600809,6.861394,93.8600,3,1,11.271164,92.4300,1.482200,92.8000,93.8000,40.383355,0,0.414600,37.984452,92.3200,2020-04-09,334722119.0000,2020-04-09
3343804,sh.600809,6.837987,96.0000,3,1,11.232712,93.8000,-0.341200,93.9400,93.4800,40.245586,0,0.386200,37.854868,92.8300,2020-04-10,316090827.0000,2020-04-10
2617334,sh.600809,6.854811,94.6500,3,1,11.260349,93.4800,0.246000,92.6000,93.7100,40.344607,0,0.302300,37.948007,92.3200,2020-04-13,245364225.0000,2020-04-13
3577399,sh.600809,7.029637,96.7700,3,1,11.547536,93.7100,2.550400,96.1700,96.1000,41.373565,0,0.413200,38.915841,94.0000,2020-04-14,342871741.0000,2020-04-14
3701110,sh.600809,7.027443,99.1400,3,1,11.543931,96.1000,-0.031200,97.9300,96.0700,41.360649,0,0.427500,38.903692,95.5600,2020-04-15,359954491.0000,2020-04-15
2028809,sh.600809,6.997452,96.4400,3,1,11.494665,96.0700,-0.426800,95.3300,95.6600,41.184133,0,0.234300,38.737662,94.8600,2020-04-16,193724448.0000,2020-04-16
4315112,sh.600809,7.128389,99.2600,3,1,11.709754,95.6600,1.871200,95.1900,97.4500,41.954775,0,0.498400,39.462525,95.1900,2020-04-17,422666618.0000,2020-04-17
3337060,sh.600809,7.182519,98.3800,3,1,11.798674,97.4500,0.759400,97.4500,98.1900,42.273365,0,0.385400,39.762189,96.9000,2020-04-20,325669116.0000,2020-04-20
2362523,sh.600809,7.072064,97.9000,3,1,11.617230,98.1900,-1.537800,97.3400,96.6800,41.623270,0,0.272900,39.150713,95.7600,2020-04-21,227627555.0000,2020-04-21
5345682,sh.600809,7.285660,101.1400,3,1,11.968102,96.6800,3.020300,96.8800,99.6000,42.880407,0,0.617400,40.333171,96.1800,2020-04-22,530027657.0000,2020-04-22
3062092,sh.600809,7.250548,102.0000,3,1,11.910424,99.6000,-0.481900,99.8800,99.1200,42.673754,0,0.353700,40.138794,98.6000,2020-04-23,305608714.0000,2020-04-23
2709672,sh.600809,7.314919,100.8000,3,1,12.016166,99.1200,0.887800,99.5600,100.0000,43.052617,0,0.312900,40.495152,97.9000,2020-04-24,270532433.0000,2020-04-24
3922944,sh.600809,7.265178,100.0000,3,1,11.934456,100.0000,-0.680000,99.0700,99.3200,42.759859,0,0.453100,40.219785,96.7000,2020-04-27,386787218.0000,2020-04-27
10774215,sh.600809,7.967897,109.2500,3,1,10.973400,99.3200,9.998000,104.0000,109.2500,41.679379,0,1.244400,97.636987,101.9800,2020-04-28,1144908892.0000,2020-04-28
9966960,sh.600809,7.547805,109.7900,3,1,10.394848,109.2500,-5.272300,108.3000,103.4900,39.481912,0,1.151100,92.489261,101.0500,2020-04-29,1048694326.0000,2020-04-29
