volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
15826563,sh.600009,14.036131,78.9100,3,1,4.813549,78.7500,-1.765100,78.7800,77.3600,29.313157,0,1.447400,120.696033,77.1000,2020-01-02,1228130505.0000,2020-01-02
9171607,sh.600009,14.025244,77.6500,3,1,4.809815,77.3600,-0.077600,77.5000,77.3000,29.290422,0,0.838800,120.602421,76.9400,2020-01-03,708178947.0000,2020-01-03
17458847,sh.600009,13.716798,76.9000,3,1,4.704037,77.3000,-2.199200,76.9000,75.6000,28.646260,0,1.596600,117.950104,75.0400,2020-01-06,1324704554.0000,2020-01-06
14346062,sh.600009,13.653294,75.4000,3,1,4.682259,75.6000,-0.463000,75.4000,75.2500,28.513638,0,1.312000,117.404039,74.8200,2020-01-07,1076915307.0000,2020-01-07
9265957,sh.600009,13.618821,75.5900,3,1,4.670436,75.2500,-0.252500,75.0000,75.0600,28.441644,0,0.847400,117.107603,74.6300,2020-01-08,696447829.0000,2020-01-08
11018143,sh.600009,13.709540,76.0600,3,1,4.701548,75.0600,0.666100,75.5900,75.5600,28.631103,0,1.007600,117.887697,75.3700,2020-01-09,834219381.0000,2020-01-09
13348653,sh.600009,13.774858,75.9900,3,1,4.723948,75.5600,0.476400,75.5600,75.9200,28.767514,0,1.220800,118.449364,74.8000,2020-01-10,1007257811.0000,2020-01-10
8823577,sh.600009,13.780302,76.3500,3,1,4.725815,75.9200,0.039500,75.9900,75.9500,28.778881,0,0.806900,118.496169,75.6400,2020-01-13,670713090.0000,2020-01-13
16735537,sh.600009,13.528101,76.2800,3,1,4.639325,75.9500,-1.830200,76.0100,74.5600,28.252184,0,1.530500,116.327510,74.4600,2020-01-14,1256263809.0000,2020-01-14
17518575,sh.600009,13.335776,74.5700,3,1,4.573369,74.5600,-1.421700,74.5700,73.5000,27.850530,0,1.602100,114.673712,73.2200,2020-01-15,1287890128.0000,2020-01-15
7626603,sh.600009,13.333961,73.9900,3,1,4.572747,73.5000,-0.013600,73.6800,73.4900,27.846741,0,0.697500,114.658111,73.2700,2020-01-16,560767600.0000,2020-01-16
11084105,sh.600009,13.292230,73.9800,3,1,4.558435,73.4900,-0.313000,73.7900,73.2600,27.759590,0,1.013700,114.299268,73.0200,2020-01-17,814378280.0000,2020-01-17
25788948,sh.600009,13.054545,73.2000,3,1,4.476924,73.2600,-1.788200,72.8800,71.9500,27.263206,0,2.358400,112.255423,71.2500,2020-01-20,1851491331.0000,2020-01-20
24596558,sh.600009,12.773314,71.1000,3,1,4.380479,71.9500,-2.154300,71.0200,70.4000,26.675882,0,2.249400,109.837134,69.6900,2020-01-21,1724334438.0000,2020-01-21
18829010,sh.600009,12.874920,71.6000,3,1,4.415323,70.4000,0.795500,69.7200,70.9600,26.888077,0,1.721900,110.710839,69.7000,2020-01-22,1335024629.0000,2020-01-22
21706716,sh.600009,12.515671,70.3300,3,1,4.292122,70.9600,-2.790300,70.0900,68.9800,26.137817,0,1.985100,107.621669,68.4900,2020-01-23,1507332182.0000,2020-01-23
52089920,sh.600009,11.575816,65.4800,3,1,3.969809,68.9800,-7.509400,62.0800,63.8000,24.175018,0,4.763700,99.539903,62.0800,2020-02-03,3296092439.0000,2020-02-03
35959636,sh.600009,12.374148,69.2900,3,1,4.243589,63.8000,6.896500,65.0000,68.2000,25.842261,0,3.288600,106.404724,64.6600,2020-02-04,2436330593.0000,2020-02-04
23530427,sh.600009,12.755171,71.1700,3,1,4.374256,68.2000,3.079200,68.8000,70.3000,26.637990,0,2.151900,109.681115,68.3900,2020-02-05,1652088080.0000,2020-02-05
18249595,sh.600009,12.994670,71.7000,3,1,4.456390,70.3000,1.877700,71.1200,71.6200,27.138163,0,1.669000,111.740562,70.4000,2020-02-06,1303423333.0000,2020-02-06
12011475,sh.600009,13.011000,71.9900,3,1,4.461990,71.6200,0.125700,71.1500,71.7100,27.172266,0,1.098500,111.880978,70.6800,2020-02-07,858830068.0000,2020-02-07
12864649,sh.600009,12.831375,71.2000,3,1,4.400390,71.7100,-1.380600,71.0000,70.7200,26.797136,0,1.176500,110.336394,69.2000,2020-02-10,905903023.0000,2020-02-10
10087009,sh.600009,13.103534,72.4300,3,1,4.493724,70.7200,2.121000,70.9100,72.2200,27.365514,0,0.922500,112.676674,70.8500,2020-02-11,726322098.0000,2020-02-11
13136053,sh.600009,13.132564,73.4900,3,1,4.503679,72.2200,0.221500,72.0000,72.3800,27.426141,0,1.201300,112.926303,71.6600,2020-02-12,956390264.0000,2020-02-12
13672477,sh.600009,13.136193,73.8500,3,1,4.504924,72.3800,0.027600,72.7000,72.4000,27.433720,0,1.250400,112.957507,71.7200,2020-02-13,995638185.0000,2020-02-13
9171531,sh.600009,13.063617,72.3800,3,1,4.480035,72.4000,-0.552500,72.0800,72.0000,27.282152,0,0.838700,112.333433,71.5100,2020-02-14,659783634.0000,2020-02-14
16749675,sh.600009,12.985598,72.1600,3,1,4.453279,72.0000,-0.597200,72.1300,71.5700,27.119217,0,1.531800,111.662552,70.5500,2020-02-17,1191217261.0000,2020-02-17
12917264,sh.600009,12.878549,72.1200,3,1,4.416568,71.5700,-0.824400,71.4000,70.9800,26.895655,0,1.181300,110.742042,70.6500,2020-02-18,920830033.0000,2020-02-18
11535983,sh.600009,12.878549,72.4800,3,1,4.416568,70.9800,1.549700,71.1500,72.0800,26.895655,0,1.055000,110.742042,70.5900,2020-02-19,826793767.0000,2020-02-19
16607589,sh.600009,13.390207,74.2200,3,1,4.592036,72.0800,2.386200,72.0500,73.8000,27.964206,0,1.518800,115.141768,72.0000,2020-02-20,1223427761.0000,2020-02-20
12857516,sh.600009,13.188810,73.9700,3,1,4.522969,73.8000,-1.504100,73.9300,72.6900,27.543606,0,1.175800,113.409961,72.3000,2020-02-21,934705895.0000,2020-02-21
29665796,sh.600009,12.303329,71.1800,3,1,4.207416,72.6900,-3.865700,71.0000,69.8800,26.769529,0,2.713000,109.025837,68.9000,2020-02-24,2070331834.0000,2020-02-24
20522946,sh.600009,12.077967,69.0100,3,1,4.130349,69.8800,-1.831700,68.1700,68.6000,26.279189,0,1.876900,107.028798,67.8700,2020-02-25,1403967409.0000,2020-02-25
17074640,sh.600009,11.896622,68.3200,3,1,4.068333,68.6000,-1.501500,67.8800,67.5700,25.884618,0,1.561500,105.421806,67.0000,2020-02-26,1155465371.0000,2020-02-26
18512247,sh.600009,11.901904,68.8800,3,1,4.070139,67.5700,0.044400,68.0000,67.6000,25.896110,0,1.693000,105.468612,67.2800,2020-02-27,1257169311.0000,2020-02-27
22404789,sh.600009,11.569143,67.5900,3,1,3.956344,67.6000,-2.795900,64.3200,65.7100,25.172092,0,2.049000,102.519859,64.3200,2020-02-28,1486295472.0000,2020-02-28
19604031,sh.600009,12.113180,69.6100,3,1,4.142390,65.7100,4.702500,65.9000,68.8000,26.355804,0,1.792800,107.340836,65.9000,2020-03-02,1339408198.0000,2020-03-02
14593860,sh.600009,12.095574,70.5400,3,1,4.136369,68.8000,-0.145400,69.5600,68.7000,26.317497,0,1.334600,107.184817,68.3300,2020-03-03,1011293804.0000,2020-03-03
22193207,sh.600009,12.622004,72.1500,3,1,4.316395,68.7000,4.352300,69.0000,71.6900,27.462901,0,2.029600,111.849775,68.4600,2020-03-04,1569414669.0000,2020-03-04
18880228,sh.600009,12.852648,73.6800,3,1,4.395269,71.6900,1.827300,71.0200,73.0000,27.964734,0,1.726600,113.893619,70.9800,2020-03-05,1372971395.0000,2020-03-05
12087998,sh.600009,12.641371,73.1300,3,1,4.323018,73.0000,-1.643800,72.0000,71.8000,27.505040,0,1.105500,112.021395,71.8000,2020-03-06,876761606.0000,2020-03-06
17106702,sh.600009,12.396643,71.7000,3,1,4.239327,71.8000,-1.935900,70.1500,70.4100,26.972561,0,1.564400,109.852736,68.8000,2020-03-09,1199444776.0000,2020-03-09
10674880,sh.600009,12.500520,71.7100,3,1,4.274851,70.4100,0.837900,70.2400,71.0000,27.198577,0,0.976200,110.773246,69.4600,2020-03-10,756335347.0000,2020-03-10
7233053,sh.600009,12.340302,71.5200,3,1,4.220060,71.0000,-1.281700,71.4000,70.0900,26.849976,0,0.661500,109.353476,70.0100,2020-03-11,510591446.0000,2020-03-11
12350377,sh.600009,12.261074,70.2900,3,1,4.192966,70.0900,-0.642000,69.3000,69.6400,26.677590,0,1.129500,108.651392,68.1800,2020-03-12,853825573.0000,2020-03-12
17662768,sh.600009,12.134308,69.2800,3,1,4.149616,69.6400,-1.033900,66.7000,68.9200,26.401774,0,1.615300,107.528058,66.6600,2020-03-13,1196139014.0000,2020-03-13
19320296,sh.600009,11.655415,68.8500,3,1,3.985847,68.9200,-3.946600,68.3000,66.2000,25.359800,0,1.766900,103.284350,65.8100,2020-03-16,1292591102.0000,2020-03-16
20461117,sh.600009,11.268075,66.5000,3,1,3.853386,66.2000,-3.323300,65.0100,64.0000,24.517027,0,1.871200,99.851940,63.4000,2020-03-17,1318896368.0000,2020-03-17
16450324,sh.600009,11.144830,65.9900,3,1,3.811238,64.0000,-1.093800,64.0000,63.3000,24.248783,0,1.504400,98.759809,63.1200,2020-03-18,1062295294.0000,2020-03-18
21300121,sh.600009,10.739884,63.6000,3,1,3.672759,63.3000,-3.633500,62.8000,61.0000,23.367792,0,1.947900,95.171380,59.7000,2020-03-19,1304115202.0000,2020-03-19
17826749,sh.600009,11.065601,62.8500,3,1,3.784146,61.0000,3.032800,61.8800,62.8500,24.076487,0,1.630300,98.057725,60.5000,2020-03-20,1101551284.0000,2020-03-20
24056874,sh.600009,10.442336,60.9900,3,1,3.571005,62.8500,-5.632500,60.9900,59.3100,22.720389,0,2.200000,92.534665,58.0000,2020-03-23,1421873665.0000,2020-03-23
15565838,sh.600009,10.945878,62.8500,3,1,3.743204,59.3100,4.822100,60.8000,62.1700,23.815994,0,1.423500,96.996799,60.0100,2020-03-24,962218351.0000,2020-03-24
12562465,sh.600009,11.394840,65.0100,3,1,3.896737,62.1700,4.101700,63.9600,64.7200,24.792844,0,1.148900,100.975274,63.5800,2020-03-25,806248348.0000,2020-03-25
10581086,sh.600009,11.268075,65.1700,3,1,3.853386,64.7200,-1.112500,64.0000,64.0000,24.517027,0,0.967700,99.851940,63.6000,2020-03-26,680923153.0000,2020-03-26
18874210,sh.600009,10.931793,64.4900,3,1,3.738385,64.0000,-2.984400,63.9700,62.0900,23.785259,0,1.726100,96.871984,61.5100,2020-03-27,1186725389.0000,2020-03-27
14918804,sh.600009,10.509240,60.7000,3,1,3.593883,62.0900,-3.865400,60.4500,59.6900,22.865874,0,1.364300,72.145350,59.0100,2020-03-30,893180680.0000,2020-03-30
