volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
2102700,sz.300759,11.480695,51.7300,3,1,13.415101,51.5400,-1.882000,51.6000,50.5700,90.668028,0,3.203900,3739.297761,50.3600,2020-01-02,107329172.0000,2020-01-02
3483848,sz.300759,11.022103,50.5800,3,1,12.879240,50.5700,-3.994500,50.3000,48.5500,87.046327,0,5.308300,3589.932891,47.6800,2020-01-03,169920765.6800,2020-01-03
2240882,sz.300759,10.829131,48.3700,3,1,12.653754,48.5500,-1.750800,48.0300,47.7000,85.522344,0,3.414400,3527.081337,47.5500,2020-01-06,107149318.5400,2020-01-06
2126541,sz.300759,10.999401,48.6400,3,1,12.852712,47.7000,1.572300,47.6800,48.4500,86.867035,0,3.240200,3582.538591,47.6800,2020-01-07,102705497.6500,2020-01-07
1433977,sz.300759,10.899509,48.3000,3,1,12.735990,48.4500,-0.908200,48.3000,48.0100,86.078150,0,2.184900,3550.003669,47.6200,2020-01-08,68619007.5400,2020-01-08
2564794,sz.300759,11.349020,50.2600,3,1,13.261240,48.0100,4.124100,48.4600,49.9900,89.628134,0,3.908000,3696.410818,48.4600,2020-01-09,127497272.7800,2020-01-09
1631108,sz.300759,11.349020,50.4900,3,1,13.261240,49.9900,0.000000,50.0100,49.9900,89.628134,0,2.485300,3696.410818,49.1400,2020-01-10,81492331.2500,2020-01-10
2026367,sz.300759,11.578316,51.2000,3,1,13.529171,49.9900,2.020400,49.9900,51.0000,91.438984,0,3.087600,3771.093253,49.9900,2020-01-13,102918682.7000,2020-01-13
2157356,sz.300759,11.771288,52.3400,3,1,13.754657,51.0000,1.666700,51.0000,51.8500,92.962967,0,3.287100,3833.944808,50.8100,2020-01-14,111658506.8000,2020-01-14
2605595,sz.300759,12.248042,54.3700,3,1,14.311741,51.8500,4.050100,51.3000,53.9500,96.728102,0,3.970100,3989.225118,51.3000,2020-01-15,138771911.1200,2020-01-15
2676982,sz.300759,12.761121,56.5000,3,1,14.911268,53.9500,4.189100,54.0000,56.2100,100.780104,0,4.078900,4156.336309,53.6000,2020-01-16,148671350.1500,2020-01-16
2625247,sz.300759,12.979066,58.8600,3,1,15.165935,56.2100,1.707900,56.5000,57.1700,102.501309,0,4.000100,4227.321594,56.2100,2020-01-17,150859908.0100,2020-01-17
1797639,sz.300759,13.265118,58.9400,3,1,15.500185,57.1700,2.204000,57.1800,58.4300,104.760389,0,2.739100,4320.489780,56.1000,2020-01-20,104558767.4300,2020-01-20
1843370,sz.300759,13.246956,60.0400,3,1,15.478963,58.4300,-0.136900,58.5000,58.3500,104.616956,0,2.808700,4314.574340,57.4300,2020-01-21,108225791.3500,2020-01-21
3407408,sz.300759,13.859926,62.3700,3,1,16.195213,58.3500,4.627300,60.2000,61.0500,109.457843,0,5.191800,4514.220453,57.5000,2020-01-22,206291848.3600,2020-01-22
2613936,sz.300759,13.303712,61.5800,3,1,15.545283,61.0500,-4.013100,59.4800,58.6000,105.065186,0,3.982800,4333.060091,57.7000,2020-01-23,154665173.1400,2020-01-23
3488445,sz.300759,12.849661,57.9500,3,1,15.014727,58.6000,-3.413000,54.0000,56.6000,101.479343,0,1.231700,4185.174081,53.0600,2020-02-03,196144995.9300,2020-02-03
6349393,sz.300759,12.740688,59.0000,3,1,14.887393,56.6000,-0.848100,59.0000,56.1200,100.618741,0,2.241800,4149.681439,55.1900,2020-02-04,356241617.2500,2020-02-04
6654736,sz.300759,12.263934,56.4800,3,1,14.330310,56.1200,-3.742000,55.8500,54.0200,96.853607,0,2.349600,3994.401128,53.9100,2020-02-05,366645607.8400,2020-02-05
10190852,sz.300759,12.781553,56.5900,3,1,14.935143,54.0200,4.220700,53.8600,56.3000,100.941467,0,3.598000,4162.991180,53.8500,2020-02-06,566253344.7000,2020-02-06
7648662,sz.300759,12.565879,58.2000,3,1,14.683130,56.3000,-1.687400,57.2000,55.3500,99.238192,0,2.700500,4092.745325,54.5000,2020-02-07,429485166.1500,2020-02-07
6538861,sz.300759,13.353658,59.0000,3,1,15.603644,55.3500,6.269200,55.0000,58.8200,105.459629,0,2.308600,4349.327552,54.1000,2020-02-10,371521298.8400,2020-02-10
5260732,sz.300759,13.326415,59.9900,3,1,15.571810,58.8200,-0.204000,58.4000,58.7000,105.244478,0,1.857400,4340.454392,57.5500,2020-02-11,309059468.5800,2020-02-11
3549163,sz.300759,13.396793,59.8200,3,1,15.654046,58.7000,0.528100,58.5100,59.0100,105.800284,0,1.253100,4363.376723,58.4600,2020-02-12,209773264.0300,2020-02-12
4203278,sz.300759,13.278740,60.3800,3,1,15.516102,59.0100,-0.881200,58.7000,58.4900,104.867965,0,1.484000,4324.926361,58.0100,2020-02-13,249662760.8700,2020-02-13
5376239,sz.300759,13.859926,61.3000,3,1,16.195213,58.4900,4.376800,58.1300,61.0500,109.457843,0,1.898200,4514.220453,58.1200,2020-02-14,320992238.5100,2020-02-14
5483516,sz.300759,14.472895,64.3800,3,1,16.911464,61.0500,4.422600,61.4600,63.7500,114.298730,0,1.936000,4713.866567,60.7000,2020-02-17,343194006.4800,2020-02-17
3420336,sz.300759,14.277653,64.6100,3,1,16.683325,63.7500,-1.349000,63.3000,62.8900,112.756818,0,1.207600,4650.275582,62.0300,2020-02-18,215477417.9400,2020-02-18
3198400,sz.300759,14.277653,63.4400,3,1,16.683325,62.8900,-0.492900,62.6600,62.5800,112.756818,0,1.129200,4650.275582,62.2000,2020-02-19,200836243.8900,2020-02-19
4543989,sz.300759,13.984790,62.8000,3,1,16.341116,62.5800,-1.566000,62.4500,61.6000,110.443950,0,1.604300,4554.889106,60.2500,2020-02-20,277756148.0800,2020-02-20
2730524,sz.300759,13.987060,62.9400,3,1,16.343769,61.6000,0.016200,61.9000,61.6100,110.461879,0,0.964100,4555.628536,61.1200,2020-02-21,169513734.2000,2020-02-21
3908342,sz.300759,14.086952,63.4500,3,1,16.460491,61.6100,0.714200,61.1700,62.0500,111.250764,0,1.379900,4588.163458,61.1700,2020-02-24,243111847.6200,2020-02-24
4267984,sz.300759,14.075600,63.2100,3,1,16.447227,62.0500,-0.080600,61.0000,62.0000,111.161118,0,1.506900,4584.466308,59.8100,2020-02-25,263837530.7800,2020-02-25
3524882,sz.300759,13.766845,61.7500,3,1,16.086449,62.0000,-2.193500,61.5200,60.6400,108.722745,0,1.244500,4483.903821,59.7500,2020-02-26,214488109.1100,2020-02-26
3459405,sz.300759,13.828142,62.7900,3,1,16.158074,60.6400,0.445300,60.8400,60.9100,109.206834,0,1.221400,4503.868433,60.5100,2020-02-27,213394489.8100,2020-02-27
4565238,sz.300759,12.193339,60.5800,3,1,15.298574,60.9100,-5.319300,59.0000,57.6700,83.722657,0,1.611800,4264.293096,57.0000,2020-02-28,266720028.3400,2020-02-28
4719428,sz.300759,13.060214,62.2400,3,1,16.386213,57.6700,7.109400,57.9300,61.7700,89.674848,0,1.666300,4567.459417,57.9300,2020-03-02,286244882.0300,2020-03-02
4377865,sz.300759,13.197645,63.2000,3,1,16.558644,61.7700,1.052300,62.0100,62.4200,90.618488,0,1.545700,4615.522370,61.8600,2020-03-03,273571649.2400,2020-03-03
4680199,sz.300759,13.599368,64.6300,3,1,17.062672,62.4200,3.043900,62.0000,64.3200,93.376821,0,1.652400,4756.014080,61.7000,2020-03-04,296182592.2600,2020-03-04
5487895,sz.300759,14.447214,68.3300,3,1,18.126436,64.3200,6.234500,64.4300,68.3300,99.198355,0,1.937600,5052.525529,63.9000,2020-03-05,365230732.3900,2020-03-05
3163093,sz.300759,14.504301,68.6000,3,1,18.198061,68.3300,0.395100,67.5000,68.6000,99.590328,0,1.116800,5072.490141,66.8000,2020-03-06,214539624.7400,2020-03-06
3653209,sz.300759,13.954575,68.1700,3,1,17.508339,68.6000,-3.790100,66.8800,66.0000,95.815768,0,1.289800,4880.238328,65.0000,2020-03-09,243176107.4500,2020-03-09
4193645,sz.300759,13.874231,66.7400,3,1,17.407533,66.0000,-0.575800,65.0000,65.6200,95.264101,0,1.480600,4852.139986,63.6800,2020-03-10,274043866.5900,2020-03-10
3305971,sz.300759,13.127872,66.6000,3,1,16.471102,65.6200,-5.379500,65.8100,62.0900,90.139409,0,1.167200,4591.121178,62.0900,2020-03-11,210914699.8700,2020-03-11
3114835,sz.300759,12.918554,63.0500,3,1,16.208477,62.0900,-1.594500,62.0000,61.1000,88.702173,0,1.099700,4517.917604,59.8800,2020-03-12,191491133.9200,2020-03-12
2552337,sz.300759,12.829752,61.6600,3,1,16.097061,61.1000,-0.687400,57.0000,60.6800,88.092436,0,0.901100,4486.861541,57.0000,2020-03-13,152083777.5300,2020-03-13
5563418,sz.300759,11.546354,61.0000,3,1,14.486824,60.6800,-10.003300,61.0000,54.6100,79.280289,0,1.964300,4038.027501,54.6100,2020-03-16,315199241.1100,2020-03-16
5707893,sz.300759,11.138288,56.4000,3,1,13.974838,54.6100,-3.534200,54.5100,52.6800,76.478404,0,2.015300,3895.317502,50.0000,2020-03-17,299633643.0300,2020-03-17
3967698,sz.300759,10.933198,55.2000,3,1,13.717518,52.6800,-1.841300,53.1800,51.7100,75.070202,0,1.400900,3823.592787,51.7100,2020-03-18,212483301.4800,2020-03-18
3235099,sz.300759,10.785195,52.7900,3,1,13.531824,51.7100,-1.353700,52.0000,51.0100,74.053975,0,1.142200,3771.832683,50.0000,2020-03-19,165806570.7000,2020-03-19
4440532,sz.300759,11.142517,52.8900,3,1,13.980143,51.0100,3.313100,51.8900,52.7000,76.507439,0,1.567800,3896.796362,50.5000,2020-03-20,231000132.0600,2020-03-20
4541457,sz.300759,10.320043,52.0000,3,1,12.948212,52.7000,-7.381400,50.5000,48.8100,70.860116,0,1.603400,3609.158072,48.5000,2020-03-23,226977881.4600,2020-03-23
3325023,sz.300759,10.571648,50.6000,3,1,13.263893,48.8100,2.438000,50.2500,50.0000,72.587703,0,1.174000,3697.150248,48.2000,2020-03-24,164918245.4300,2020-03-24
7551597,sz.300759,11.628813,55.0000,3,1,14.590282,50.0000,10.000000,51.7000,55.0000,79.846473,0,2.666200,4066.865273,51.6000,2020-03-25,406142484.9400,2020-03-25
7049988,sz.300759,12.220825,58.8400,3,1,15.333060,55.0000,5.090900,54.4000,57.8000,83.911385,0,2.489100,4273.905687,54.0200,2020-03-26,402637521.9100,2020-03-26
4140273,sz.300759,12.227168,59.4900,3,1,15.341019,57.8000,0.051900,59.0100,57.8300,83.954937,0,1.461800,4276.123977,55.9100,2020-03-27,237919466.6500,2020-03-27
6919616,sz.300759,12.011506,59.9000,3,1,5.810324,57.8300,-1.763800,59.9000,56.8100,82.474148,0,2.443100,10.913988,55.0000,2020-03-30,396409890.0900,2020-03-30
4131953,sz.300759,12.544317,60.6100,3,1,6.068060,56.8100,4.435800,57.6000,59.3300,86.132568,0,1.458900,11.398115,57.5000,2020-03-31,244327537.8100,2020-03-31
2940656,sz.300759,12.406886,60.6200,3,1,6.001581,59.3300,-1.095600,59.5000,58.6800,85.188928,0,1.038200,11.273241,58.4100,2020-04-01,174554721.3600,2020-04-01
2903047,sz.300759,12.432258,59.3200,3,1,6.013854,58.6800,0.204500,58.6000,58.8000,85.363139,0,1.025000,11.296294,57.4500,2020-04-02,168674412.3600,2020-04-02
2958469,sz.300759,12.438601,59.9900,3,1,6.016922,58.8000,0.051000,58.8000,58.8300,85.406691,0,1.044500,11.302058,58.0000,2020-04-03,174462084.8600,2020-04-03
3808947,sz.300759,12.876267,61.0500,3,1,6.228634,58.8300,3.518600,59.8000,60.9000,88.411822,0,1.344800,11.699734,59.1600,2020-04-07,229915107.9600,2020-04-07
3382214,sz.300759,12.506259,60.6400,3,1,6.049650,60.9000,-2.873600,60.6400,59.1500,85.871253,0,1.194100,11.363534,58.8800,2020-04-08,201264072.1000,2020-04-08
5258034,sz.300759,13.362563,64.0700,3,1,6.463870,59.1500,6.847000,59.1700,63.2000,91.750856,0,1.856400,12.141595,58.7500,2020-04-09,325399614.4000,2020-04-09
3751433,sz.300759,12.962955,63.2000,3,1,6.270568,63.2000,-2.990500,62.8000,61.3100,89.007041,0,1.324500,11.778500,60.5700,2020-04-10,232184609.2100,2020-04-10
2967221,sz.300759,13.362563,63.8800,3,1,6.463870,61.3100,3.082700,60.9900,63.2000,91.750856,0,1.047600,12.141595,60.9800,2020-04-13,185645848.3100,2020-04-13
4728628,sz.300759,13.870002,66.7000,3,1,6.709333,63.2000,3.797500,63.0000,65.6000,95.235066,0,1.669500,12.602669,62.0900,2020-04-14,307484156.1700,2020-04-14
2609597,sz.300759,13.747371,66.6000,3,1,6.650013,65.6000,-0.884100,65.5900,65.0200,94.393049,0,0.921400,12.491243,64.6100,2020-04-15,170909483.0500,2020-04-15
2147755,sz.300759,13.741028,66.0000,3,1,6.646945,65.0200,-0.046100,65.0000,64.9900,94.349496,0,0.758300,12.485479,63.8300,2020-04-16,139702142.9300,2020-04-16
2735529,sz.300759,13.616282,65.4900,3,1,6.586602,64.9900,-0.907800,65.2300,64.4000,93.492961,0,0.965800,12.372132,63.7200,2020-04-17,176965985.3700,2020-04-17
3015609,sz.300759,14.136407,67.3000,3,1,6.838202,64.4000,3.819900,64.8000,66.8600,97.064276,0,1.064700,12.844732,64.5400,2020-04-20,199458112.9700,2020-04-20
2316224,sz.300759,14.009548,66.4700,3,1,6.776836,66.8600,-0.897400,66.4700,66.2600,96.193224,0,0.817800,12.729464,65.0300,2020-04-21,152531889.7700,2020-04-21
3788455,sz.300759,13.889031,67.2400,3,1,6.718538,66.2600,-0.860200,65.3000,65.6900,95.365724,0,1.337600,12.619959,65.0600,2020-04-22,249260065.0000,2020-04-22
4213728,sz.300759,13.846744,67.0000,3,1,6.698083,65.6900,-0.304500,65.8600,65.4900,95.075373,0,1.487700,12.581536,64.1000,2020-04-23,276390602.0300,2020-04-23
3381064,sz.300759,13.637426,66.4500,3,1,6.596829,65.4900,-1.511700,64.9600,64.5000,93.638137,0,1.193700,12.391343,64.0000,2020-04-24,220119906.1000,2020-04-24
4419710,sz.300759,14.098349,68.2800,3,1,6.819792,64.5000,3.379800,64.9000,66.6800,96.802961,0,1.560400,12.810152,64.6900,2020-04-27,294921874.8000,2020-04-27
4907962,sz.300759,14.760135,70.2200,3,1,7.139917,66.6800,4.694100,66.9900,69.8100,101.346951,0,1.732800,13.411468,65.2800,2020-04-28,336231135.6800,2020-04-28
5296575,sz.300759,13.076258,70.9000,3,1,6.578388,69.8100,-6.789900,70.0000,65.0700,86.953108,0,1.870000,22.175408,64.3200,2020-04-29,356522451.8200,2020-04-29
5765754,sz.300759,12.877311,65.1500,3,1,6.478302,65.0700,-1.521400,65.1100,64.0800,85.630170,0,2.035700,21.838023,62.8000,2020-04-30,367440142.3300,2020-04-30
