volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
923810,sh.603195,5.116884,85.6100,3,1,10.272754,59.4500,44.003400,71.3400,85.6100,22.102816,0,1.539700,39.241357,71.3400,2020-02-06,78770580.0000,2020-02-06
260250,sh.603195,5.628513,94.1700,3,1,11.299909,85.6100,9.998800,94.1700,94.1700,24.312839,0,0.433800,43.165034,94.1700,2020-02-07,24507743.0000,2020-02-07
243874,sh.603195,6.191543,103.5900,3,1,12.430260,94.1700,10.003200,103.5900,103.5900,26.744898,0,0.406500,47.482913,103.5900,2020-02-10,25262908.0000,2020-02-10
272940,sh.603195,6.810757,113.9500,3,1,13.673406,103.5900,10.001000,113.9500,113.9500,29.419646,0,0.454900,52.231662,113.9500,2020-02-11,31101513.0000,2020-02-11
987408,sh.603195,7.492132,125.3500,3,1,15.041347,113.9500,10.004400,125.3500,125.3500,32.362901,0,1.645700,57.457120,125.3500,2020-02-12,123771593.0000,2020-02-12
937384,sh.603195,8.241644,137.8900,3,1,16.546081,125.3500,10.004000,137.8900,137.8900,35.600482,0,1.562300,63.205124,137.8900,2020-02-13,129255880.0000,2020-02-13
1687069,sh.603195,9.065868,151.6800,3,1,18.200810,137.8900,10.000700,151.6800,151.6800,39.160789,0,2.811800,69.526095,151.6800,2020-02-14,255894626.0000,2020-02-14
35498805,sh.603195,9.972575,166.8500,3,1,20.021131,151.6800,10.001300,151.0000,166.8500,43.077384,0,59.164700,76.479621,143.0100,2020-02-17,5521970048.0000,2020-02-17
16041941,sh.603195,10.970131,183.5400,3,1,22.023844,166.8500,10.003000,183.5400,183.5400,47.386413,0,26.736600,84.129875,177.6200,2020-02-18,2938579709.0000,2020-02-18
20936086,sh.603195,10.970131,185.5000,3,1,22.023844,183.5400,-1.983200,181.8800,179.9000,47.386413,0,34.893500,84.129875,173.7700,2020-02-19,3780453991.0000,2020-02-19
21199892,sh.603195,10.949809,193.9900,3,1,21.983045,179.9000,1.834400,183.9400,183.2000,47.298632,0,35.333200,83.974028,180.1000,2020-02-20,3917616950.0000,2020-02-20
16887103,sh.603195,11.056199,188.0000,3,1,22.196636,183.2000,0.971600,183.8000,184.9800,47.758193,0,28.145200,84.789933,178.9900,2020-02-21,3092958077.0000,2020-02-21
14059763,sh.603195,10.435192,182.3000,3,1,20.949890,184.9800,-5.616800,178.9200,174.5900,45.075699,0,23.432900,80.027432,174.5900,2020-02-24,2504705074.0000,2020-02-24
10770420,sh.603195,10.751374,180.3000,3,1,21.584663,174.5900,3.030000,170.0000,179.8800,46.441473,0,17.950700,82.452228,168.7000,2020-02-25,1896451601.0000,2020-02-25
8971843,sh.603195,10.238550,178.6200,3,1,20.555107,179.8800,-4.769800,177.0000,171.3000,44.226286,0,14.953100,78.519384,168.0000,2020-02-26,1557886609.0000,2020-02-26
7442550,sh.603195,10.515881,179.2000,3,1,21.111883,171.3000,2.708700,171.0000,175.9400,45.424243,0,12.404300,80.646237,170.0000,2020-02-27,1308535858.0000,2020-02-27
7150223,sh.603195,10.271423,176.6600,3,1,20.621104,175.9400,-2.324700,168.0000,171.8500,44.368285,0,11.917000,78.771489,168.0000,2020-02-28,1234377334.0000,2020-02-28
9141360,sh.603195,10.824293,185.8000,3,1,21.731056,171.8500,5.382600,175.4800,181.1000,46.756453,0,15.235600,83.011444,168.7000,2020-03-02,1616057016.0000,2020-03-02
8358138,sh.603195,10.677259,188.2200,3,1,21.435869,181.1000,-1.358400,181.0000,178.6400,46.121330,0,13.930200,81.883845,177.7900,2020-03-03,1525865380.0000,2020-03-03
5562151,sh.603195,10.390365,176.5000,3,1,20.859894,178.6400,-2.687000,176.4400,173.8400,44.882064,0,9.270300,79.683652,170.0100,2020-03-04,964825855.0000,2020-03-04
7845457,sh.603195,10.951602,183.4000,3,1,21.986645,173.8400,5.401500,175.0000,183.2300,47.306377,0,13.075800,83.987780,173.5000,2020-03-05,1397859764.0000,2020-03-05
