volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
7441911,sz.000301,1.046781,5.2500,3,1,1.567755,5.1800,1.158300,5.2000,5.2400,16.829127,0,0.610900,9.354762,5.1700,2020-01-02,38781317.9700,2020-01-02
5597324,sz.000301,1.046781,5.2700,3,1,1.567755,5.2400,0.000000,5.2400,5.2400,16.829127,0,0.459500,9.354762,5.2000,2020-01-03,29267771.5100,2020-01-03
8953393,sz.000301,1.052774,5.3100,3,1,1.576730,5.2400,0.572500,5.2300,5.2700,16.925477,0,0.734900,9.408320,5.2000,2020-01-06,47152273.5900,2020-01-06
9423398,sz.000301,1.070754,5.3800,3,1,1.603657,5.2700,1.707800,5.2600,5.3600,17.214527,0,0.773500,9.568993,5.2600,2020-01-07,50165480.8300,2020-01-07
7007425,sz.000301,1.044784,5.3700,3,1,1.564763,5.3600,-2.425400,5.3700,5.2300,16.797011,0,0.575200,9.336910,5.2100,2020-01-08,36958478.3900,2020-01-08
5604177,sz.000301,1.044784,5.3300,3,1,1.564763,5.2300,0.000000,5.2500,5.2300,16.797011,0,0.460000,9.336910,5.2100,2020-01-09,29418125.6300,2020-01-09
8191787,sz.000301,1.048779,5.3300,3,1,1.570746,5.2300,0.382400,5.2800,5.2500,16.861244,0,0.672400,9.372615,5.2000,2020-01-10,43007814.0700,2020-01-10
6850432,sz.000301,1.056770,5.3100,3,1,1.582714,5.2500,0.761900,5.2500,5.2900,16.989711,0,0.562300,9.444025,5.2000,2020-01-13,36053941.0000,2020-01-13
4120913,sz.000301,1.052774,5.3200,3,1,1.576730,5.2900,-0.378100,5.3100,5.2700,16.925477,0,0.338300,9.408320,5.2600,2020-01-14,21771939.8200,2020-01-14
4366879,sz.000301,1.040788,5.2800,3,1,1.558779,5.2700,-1.138500,5.2800,5.2100,16.732777,0,0.358500,9.301204,5.2000,2020-01-15,22794899.9400,2020-01-15
5846650,sz.000301,1.028802,5.2300,3,1,1.540827,5.2100,-1.151600,5.2300,5.1500,16.540077,0,0.479900,9.194089,5.1400,2020-01-16,30188484.3000,2020-01-16
4095518,sz.000301,1.030800,5.1800,3,1,1.543819,5.1500,0.194200,5.1700,5.1600,16.572194,0,0.336200,9.211941,5.1100,2020-01-17,21115126.0200,2020-01-17
3554583,sz.000301,1.032798,5.1800,3,1,1.546811,5.1600,0.193800,5.1700,5.1700,16.604311,0,0.291800,9.229794,5.1200,2020-01-20,18344373.9100,2020-01-20
6837865,sz.000301,1.038791,5.2300,3,1,1.555787,5.1700,0.580300,5.1700,5.2000,16.700661,0,0.561300,9.283352,5.1500,2020-01-21,35415982.5500,2020-01-21
5622341,sz.000301,1.038791,5.2200,3,1,1.555787,5.2000,0.000000,5.2000,5.2000,16.700661,0,0.461500,9.283352,5.1300,2020-01-22,29096077.4900,2020-01-22
10652978,sz.000301,1.008826,5.2000,3,1,1.510908,5.2000,-2.884600,5.2000,5.0500,16.218911,0,0.874500,9.015563,5.0000,2020-01-23,54254470.8600,2020-01-23
11528800,sz.000301,0.908942,4.6800,3,1,1.361314,5.0500,-9.901000,4.5500,4.5500,14.613078,0,0.946400,8.122933,4.5500,2020-02-03,52577342.5000,2020-02-03
