volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
104366480,sh.600016,1.598073,6.4000,3,1,0.630623,6.3100,0.792400,6.3600,6.3600,5.236994,0,0.294300,24.600776,6.3500,2020-01-02,665289511.0000,2020-01-02
59912439,sh.600016,1.593047,6.3800,3,1,0.628640,6.3600,-0.314500,6.3700,6.3400,5.220525,0,0.168900,24.523415,6.3400,2020-01-03,380992682.0000,2020-01-03
80216813,sh.600016,1.582997,6.3700,3,1,0.624674,6.3400,-0.630900,6.3200,6.3000,5.187588,0,0.226200,24.368693,6.2800,2020-01-06,507810730.0000,2020-01-06
57401868,sh.600016,1.590535,6.3600,3,1,0.627649,6.3000,0.476200,6.3200,6.3300,5.212291,0,0.161900,24.484734,6.3000,2020-01-07,363619300.0000,2020-01-07
69352324,sh.600016,1.580484,6.3300,3,1,0.623683,6.3300,-0.631900,6.3200,6.2900,5.179354,0,0.195600,24.330013,6.2600,2020-01-08,436696237.0000,2020-01-08
59926455,sh.600016,1.585509,6.3400,3,1,0.625666,6.2900,0.318000,6.3200,6.3100,5.195822,0,0.169000,24.407374,6.3000,2020-01-09,378815272.0000,2020-01-09
42751276,sh.600016,1.590535,6.3400,3,1,0.627649,6.3100,0.317000,6.3200,6.3300,5.212291,0,0.120600,24.484734,6.3000,2020-01-10,270126476.0000,2020-01-10
50239602,sh.600016,1.595560,6.3500,3,1,0.629632,6.3300,0.316000,6.3400,6.3500,5.228759,0,0.141700,24.562095,6.3200,2020-01-13,318437039.0000,2020-01-13
58946981,sh.600016,1.603098,6.4100,3,1,0.632606,6.3500,0.472400,6.3600,6.3800,5.253462,0,0.166200,24.678137,6.3500,2020-01-14,375955376.0000,2020-01-14
45376577,sh.600016,1.588022,6.3900,3,1,0.626657,6.3800,-0.940400,6.3800,6.3200,5.204056,0,0.128000,24.446054,6.3200,2020-01-15,287653634.0000,2020-01-15
39147431,sh.600016,1.582997,6.3400,3,1,0.624674,6.3200,-0.316500,6.3300,6.3000,5.187588,0,0.110400,24.368693,6.2900,2020-01-16,246823284.0000,2020-01-16
44472368,sh.600016,1.580484,6.3400,3,1,0.623683,6.3000,-0.158700,6.3100,6.2900,5.179354,0,0.125400,24.330013,6.2700,2020-01-17,280207440.0000,2020-01-17
45150784,sh.600016,1.588022,6.3200,3,1,0.626657,6.2900,0.477000,6.2900,6.3200,5.204056,0,0.127300,24.446054,6.2900,2020-01-20,284871560.0000,2020-01-20
62017423,sh.600016,1.570433,6.3100,3,1,0.619716,6.3200,-1.107600,6.3000,6.2500,5.146417,0,0.174900,24.175291,6.2500,2020-01-21,388512368.0000,2020-01-21
61125004,sh.600016,1.572946,6.3300,3,1,0.620708,6.2500,0.160000,6.2600,6.2600,5.154651,0,0.172400,24.213971,6.2100,2020-01-22,382340153.0000,2020-01-22
117284146,sh.600016,1.527717,6.2500,3,1,0.602860,6.2600,-2.875400,6.2300,6.0800,5.006434,0,0.330700,23.517723,6.0800,2020-01-23,719120752.0000,2020-01-23
225712139,sh.600016,1.429722,5.8100,3,1,0.564190,6.0800,-6.414500,5.5700,5.6900,4.685298,0,0.636500,22.009185,5.5700,2020-02-03,1281136640.0000,2020-02-03
146504544,sh.600016,1.464900,5.8600,3,1,0.578071,5.6900,2.460500,5.7000,5.8300,4.800577,0,0.413100,22.550711,5.6500,2020-02-04,847678444.0000,2020-02-04
86698980,sh.600016,1.467413,5.9000,3,1,0.579063,5.8300,0.171500,5.8500,5.8400,4.808812,0,0.244500,22.589392,5.7800,2020-02-05,507674809.0000,2020-02-05
87386817,sh.600016,1.485002,5.9200,3,1,0.586004,5.8400,1.198600,5.8900,5.9100,4.866452,0,0.246400,22.860155,5.8300,2020-02-06,513474712.0000,2020-02-06
