volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
916046,sh.603833,3.815873,119.7900,3,1,5.591056,117.0000,-0.273500,117.0000,116.6800,28.017532,0,0.968500,-38.906340,116.1400,2020-01-02,108071980.0000,2020-01-02
1209831,sh.603833,3.811295,118.9000,3,1,5.584347,116.6800,-0.120000,117.0000,116.5400,27.983914,0,1.279100,-38.859657,115.2000,2020-01-03,140525789.0000,2020-01-03
1647765,sh.603833,3.728227,117.0000,3,1,5.462636,116.5400,-2.179500,114.0000,114.0000,27.374002,0,1.742100,-38.012708,113.6400,2020-01-06,189027440.0000,2020-01-06
1041406,sh.603833,3.813257,117.5800,3,1,5.587222,114.0000,2.280700,115.5000,116.6000,27.998322,0,1.101000,-38.879664,113.0200,2020-01-07,120059990.0000,2020-01-07
882521,sh.603833,3.806716,117.5000,3,1,5.577639,116.6000,-0.171500,115.2600,116.4000,27.950297,0,0.933000,-38.812975,114.0000,2020-01-08,102422624.0000,2020-01-08
1078744,sh.603833,3.891746,119.2800,3,1,5.702225,116.4000,2.233700,116.5000,119.0000,28.574617,0,1.140500,-39.679932,116.4000,2020-01-09,127607884.0000,2020-01-09
567836,sh.603833,3.899922,119.4800,3,1,5.714205,119.0000,0.210100,119.0000,119.2500,28.634647,0,0.600300,-39.763293,117.6700,2020-01-10,67441345.0000,2020-01-10
1308129,sh.603833,3.819143,118.2400,3,1,5.595847,119.2500,-2.071300,116.5000,116.7800,28.041544,0,1.383000,-38.939684,113.8800,2020-01-13,151892114.0000,2020-01-13
1468689,sh.603833,3.718416,117.0000,3,1,5.448260,116.7800,-2.637400,117.0000,113.7000,27.301966,0,1.552700,-37.912674,113.0000,2020-01-14,168552579.0000,2020-01-14
1051176,sh.603833,3.715800,114.7800,3,1,5.444427,113.7000,-0.070400,113.7000,113.6200,27.282756,0,1.111300,-37.885999,111.2100,2020-01-15,118816623.0000,2020-01-15
2181776,sh.603833,3.844325,120.5000,3,1,5.632744,113.6200,3.458900,115.0000,117.5500,28.226438,0,2.306600,-39.196437,114.6300,2020-01-16,257063042.0000,2020-01-16
1973684,sh.603833,3.957153,121.5100,3,1,5.798061,117.5500,2.934900,118.1000,121.0000,29.054862,0,2.086600,-40.346821,117.5600,2020-01-17,237374555.0000,2020-01-17
1909649,sh.603833,4.067038,125.1500,3,1,5.959065,121.0000,2.776900,121.2800,124.3600,29.861675,0,2.018900,-41.467196,118.4700,2020-01-20,235637208.0000,2020-01-20
997259,sh.603833,3.993127,125.0000,3,1,5.850771,124.3600,-1.817300,124.2300,122.1000,29.318997,0,1.054300,-40.713611,121.0000,2020-01-21,122598876.0000,2020-01-21
1874009,sh.603833,3.916601,121.1100,3,1,5.738643,122.1000,-1.916500,118.0600,119.7600,28.757110,0,1.981300,-39.933350,115.2500,2020-01-22,221176635.0000,2020-01-22
2187461,sh.603833,3.695523,118.3700,3,1,5.414718,119.7600,-5.644600,117.7400,113.0000,27.133880,0,2.312700,-37.679263,110.1400,2020-01-23,250184534.0000,2020-01-23
2689261,sh.603833,3.381567,104.4100,3,1,4.954707,113.0000,-8.495600,101.7000,103.4000,24.828700,0,2.843200,-34.478193,101.7000,2020-02-03,274967705.0000,2020-02-03
1948981,sh.603833,3.507150,108.8800,3,1,5.138711,103.4000,3.713700,105.0000,107.2400,25.750772,0,2.060500,-35.758621,105.0000,2020-02-04,209030707.0000,2020-02-04
