volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
41479307,sh.600460,6.855207,16.0300,3,1,6.077261,15.4700,2.585600,15.6000,15.8700,299.323281,0,3.161400,-95.158802,15.5100,2020-01-02,657193978.0000,2020-01-02
32762873,sh.600460,6.872485,16.0900,3,1,6.092579,15.8700,0.252000,15.8700,15.9100,300.077719,0,2.497100,-95.398648,15.7600,2020-01-03,521430812.0000,2020-01-03
67819992,sh.600460,7.079826,16.6400,3,1,6.276390,15.9100,3.017000,15.8000,16.3900,309.130975,0,5.169000,-98.276797,15.7000,2020-01-06,1100710852.0000,2020-01-06
48089104,sh.600460,7.118703,16.5300,3,1,6.310855,16.3900,0.549100,16.4300,16.4800,310.828461,0,3.665200,-98.816450,16.2100,2020-01-07,788802486.0000,2020-01-07
54686633,sh.600460,6.881125,16.6600,3,1,6.100238,16.4800,-3.337400,16.3600,15.9300,300.454938,0,4.168000,-95.518571,15.8800,2020-01-08,889796299.0000,2020-01-08
66853712,sh.600460,7.140301,16.5900,3,1,6.330002,15.9300,3.766500,16.1400,16.5300,311.771508,0,5.095300,-99.116257,16.0700,2020-01-09,1094887089.0000,2020-01-09
83573274,sh.600460,7.187816,16.9800,3,1,6.372125,16.5300,0.665400,16.6400,16.6400,313.846213,0,6.369600,-99.775833,16.3400,2020-01-10,1390889748.0000,2020-01-10
100543504,sh.600460,7.429714,17.2800,3,1,6.586572,16.6400,3.365400,16.6700,17.2000,324.408345,0,7.663000,-103.133673,16.5500,2020-01-13,1713580531.0000,2020-01-13
81248651,sh.600460,7.183497,17.3700,3,1,6.368296,17.2000,-3.314000,17.3700,16.6300,313.657603,0,6.192400,-99.715871,16.6300,2020-01-14,1367406657.0000,2020-01-14
70354138,sh.600460,7.330363,17.0800,3,1,6.498496,16.6300,2.044500,16.4500,16.9700,320.070327,0,5.362100,-101.754560,16.4000,2020-01-15,1183687754.0000,2020-01-15
57866356,sh.600460,7.256930,17.0500,3,1,6.433396,16.9700,-1.001800,16.9000,16.8000,316.863965,0,4.410300,-100.735216,16.6000,2020-01-16,972650049.0000,2020-01-16
48975981,sh.600460,7.131661,17.0500,3,1,6.322343,16.8000,-1.726200,16.8000,16.5100,311.394289,0,3.732800,-98.996334,16.5000,2020-01-17,821047397.0000,2020-01-17
64132115,sh.600460,7.351961,17.1500,3,1,6.517643,16.5100,3.089000,16.5100,17.0200,321.013374,0,4.887900,-102.054368,16.3300,2020-01-20,1080674848.0000,2020-01-20
94078825,sh.600460,6.984795,16.4600,3,1,6.192144,17.0200,-4.994100,16.4000,16.1700,304.981566,0,7.170300,-96.957645,15.8900,2020-01-21,1518739398.0000,2020-01-21
88208072,sh.600460,7.274208,17.0300,3,1,6.448714,16.1700,4.143500,16.0200,16.8400,317.618403,0,6.722900,-100.975062,15.9500,2020-01-22,1459314596.0000,2020-01-22
119610004,sh.600460,7.321724,17.6900,3,1,6.490837,16.8400,0.653200,16.6700,16.9500,319.693108,0,9.116200,-101.634637,16.5000,2020-01-23,2044996165.0000,2020-01-23
8229700,sh.600460,6.591711,15.2600,3,1,5.843668,16.9500,-9.970500,15.2600,15.2600,287.818102,0,0.627200,-91.501154,15.2600,2020-02-03,125585222.0000,2020-02-03
91557984,sh.600460,6.354133,15.1400,3,1,5.633051,15.2600,-3.604200,13.7500,14.7100,277.444579,0,6.978200,-88.203275,13.7500,2020-02-04,1337420933.0000,2020-02-04
70618727,sh.600460,6.354133,15.2300,3,1,5.633051,14.7100,0.000000,14.7000,14.7100,277.444579,0,5.382300,-88.203275,14.5100,2020-02-05,1049644683.0000,2020-02-05
60041147,sh.600460,6.427566,14.9600,3,1,5.698151,14.7100,1.155700,14.6300,14.8800,280.650940,0,4.576100,-89.222620,14.4900,2020-02-06,883922308.0000,2020-02-06
79571397,sh.600460,6.665144,15.5400,3,1,5.908768,14.8800,3.696200,14.8100,15.4300,291.024463,0,6.064600,-92.520499,14.7100,2020-02-07,1209120612.0000,2020-02-07
54409878,sh.600460,6.652186,15.5700,3,1,5.897280,15.4300,-0.194400,15.2200,15.4000,290.458635,0,4.146900,-92.340615,15.1500,2020-02-10,833462710.0000,2020-02-10
48724503,sh.600460,6.600350,15.5500,3,1,5.851327,15.4000,-0.779200,15.4000,15.2800,288.195321,0,3.713600,-91.621077,15.1800,2020-02-11,747534493.0000,2020-02-11
92161362,sh.600460,6.920001,16.1500,3,1,6.134703,15.2800,4.842900,15.2500,16.0200,302.152424,0,7.024200,-96.058224,15.1800,2020-02-12,1450206720.0000,2020-02-12
201517620,sh.600460,7.464271,17.6200,3,1,6.617207,16.0200,7.865200,16.0600,17.2800,325.917221,0,15.358900,-103.613365,15.7900,2020-02-13,3419210144.0000,2020-02-13
188412568,sh.600460,7.727766,18.8100,3,1,6.850801,17.2800,3.530100,17.5000,17.8900,337.422401,0,14.360000,-107.271013,17.2800,2020-02-14,3383481411.0000,2020-02-14
151738698,sh.600460,7.991262,18.9800,3,1,7.084394,17.8900,3.409700,18.7900,18.5000,348.927581,0,11.564900,-110.928660,17.7800,2020-02-17,2782457217.0000,2020-02-17
147062975,sh.600460,8.509614,20.2600,3,1,7.543923,18.5000,6.486500,18.3000,19.7000,371.560721,0,11.208500,-118.124033,18.1800,2020-02-18,2853901285.0000,2020-02-18
161295454,sh.600460,8.898378,21.3700,3,1,7.888569,19.7000,4.568500,19.4100,20.6000,388.535576,0,12.293300,-123.520562,19.0100,2020-02-19,3272893702.0000,2020-02-19
123242743,sh.600460,8.911337,20.9600,3,1,7.900057,20.6000,0.145600,20.2600,20.6300,389.101405,0,9.393100,-123.700447,19.7000,2020-02-20,2504254885.0000,2020-02-20
120850224,sh.600460,9.084121,21.0300,3,1,8.053233,20.6300,1.938900,20.4600,21.0300,396.645785,0,9.210700,-126.098904,20.1400,2020-02-21,2482825894.0000,2020-02-21
127096139,sh.600460,9.019327,21.6000,3,1,7.995792,21.0300,-0.713300,20.6700,20.8800,393.816642,0,9.686800,-125.199483,20.5500,2020-02-24,2664105629.0000,2020-02-24
164547176,sh.600460,8.621924,20.4900,3,1,7.643487,20.8800,-4.406100,20.0100,19.9600,376.464568,0,12.541100,-119.683030,18.7900,2020-02-25,3253912265.0000,2020-02-25
101585551,sh.600460,8.155407,19.7300,3,1,7.229912,19.9600,-5.410800,19.5200,18.8800,356.094742,0,7.742400,-113.207195,18.6400,2020-02-26,1954200772.0000,2020-02-26
69117662,sh.600460,8.017180,19.2900,3,1,7.107371,18.8800,-1.694900,19.2700,18.5600,350.059238,0,5.267900,-111.288429,18.1900,2020-02-27,1297838357.0000,2020-02-27
99067778,sh.600460,7.425394,18.1200,3,1,6.582743,18.5600,-7.381500,17.7700,17.1900,324.219736,0,7.550500,-103.073712,16.9100,2020-02-28,1736918362.0000,2020-02-28
68820428,sh.600460,7.624096,17.9800,3,1,6.758895,17.1900,2.676000,17.6000,17.6500,332.895773,0,5.245200,-105.831938,17.3100,2020-03-02,1215942354.0000,2020-03-02
79462046,sh.600460,7.602498,18.4100,3,1,6.739748,17.6500,-0.283300,17.7700,17.6000,331.952725,0,6.056300,-105.532131,17.3500,2020-03-03,1429522547.0000,2020-03-03
51852043,sh.600460,7.580900,17.8300,3,1,6.720601,17.6000,-0.284100,17.4000,17.5500,331.009678,0,3.952000,-105.232324,17.0000,2020-03-04,902893335.0000,2020-03-04
66914631,sh.600460,7.602498,17.9400,3,1,6.739748,17.5500,0.284900,17.8600,17.6000,331.952725,0,5.100000,-105.532131,17.0800,2020-03-05,1167029733.0000,2020-03-05
39927228,sh.600460,7.421075,17.5500,3,1,6.578913,17.6000,-2.386400,17.2600,17.1800,324.031126,0,3.043100,-103.013751,17.1500,2020-03-06,690476747.0000,2020-03-06
56611861,sh.600460,6.907042,16.8900,3,1,6.123214,17.1800,-6.926700,16.8000,15.9900,301.586595,0,4.314700,-95.878339,15.9000,2020-03-09,926197415.0000,2020-03-09
68248469,sh.600460,7.356281,17.0400,3,1,6.521472,15.9900,6.504100,15.9800,17.0300,321.201984,0,5.201600,-102.114329,15.9300,2020-03-10,1127666061.0000,2020-03-10
58751588,sh.600460,7.097105,17.2800,3,1,6.291708,17.0300,-3.523200,17.0300,16.4300,309.885413,0,4.477800,-98.516643,16.3900,2020-03-11,989150467.0000,2020-03-11
49412390,sh.600460,7.200775,16.8800,3,1,6.383614,16.4300,1.460700,16.0600,16.6700,314.412041,0,3.766000,-99.955717,16.0100,2020-03-12,820886821.0000,2020-03-12
65293957,sh.600460,7.274208,17.1300,3,1,6.448714,16.6700,1.019800,15.9000,16.8400,317.618403,0,4.976400,-100.975062,15.8100,2020-03-13,1089019583.0000,2020-03-13
60491155,sh.600460,6.790413,17.0000,3,1,6.019820,16.8400,-6.650800,17.0000,15.7200,296.494139,0,4.610400,-94.259381,15.5600,2020-03-16,985391319.0000,2020-03-16
40717709,sh.600460,6.881125,16.2200,3,1,6.100238,15.7200,1.335900,16.1000,15.9300,300.454938,0,3.103300,-95.518571,15.1500,2020-03-17,645786890.0000,2020-03-17
47271445,sh.600460,6.881125,16.5700,3,1,6.100238,15.9300,0.000000,16.1500,15.9300,300.454938,0,3.602800,-95.518571,15.9000,2020-03-18,766679658.0000,2020-03-18
49228985,sh.600460,7.144620,16.5500,3,1,6.333831,15.9300,3.829300,16.0500,16.5400,311.960118,0,3.752000,-99.176219,15.9100,2020-03-19,800349649.0000,2020-03-19
35713077,sh.600460,7.079826,16.7500,3,1,6.276390,16.5400,-0.906900,16.7000,16.3900,309.130975,0,2.721900,-98.276797,16.1600,2020-03-20,584464547.0000,2020-03-20
36283581,sh.600460,6.652186,16.1100,3,1,5.897280,16.3900,-6.040300,15.9200,15.4000,290.458635,0,2.765400,-92.340615,15.2000,2020-03-23,570464663.0000,2020-03-23
32070173,sh.600460,6.686742,15.8300,3,1,5.927915,15.4000,0.519500,15.7000,15.4800,291.967511,0,2.444300,-92.820306,14.8500,2020-03-24,493278814.0000,2020-03-24
26927318,sh.600460,6.755856,15.8800,3,1,5.989185,15.4800,1.033600,15.8200,15.6400,294.985263,0,2.052300,-93.779689,15.4500,2020-03-25,422430950.0000,2020-03-25
23379525,sh.600460,6.604670,15.7600,3,1,5.855156,15.6400,-2.237900,15.5000,15.2900,288.383930,0,1.781900,-91.681039,15.2900,2020-03-26,361697868.0000,2020-03-26
20936231,sh.600460,6.509639,15.5100,3,1,5.770909,15.2900,-1.438900,15.4800,15.0700,284.234521,0,1.595700,-90.361887,15.0500,2020-03-27,319143237.0000,2020-03-27
26271837,sh.600460,6.285020,14.8000,3,1,5.571780,15.0700,-3.450600,14.8000,14.5500,274.426827,0,2.002300,-87.243892,14.3000,2020-03-30,381307325.0000,2020-03-30
18304167,sh.600460,6.241824,14.9700,3,1,5.533486,14.5500,-0.687300,14.7900,14.4500,272.540732,0,1.395100,-86.644278,14.3700,2020-03-31,268262885.0000,2020-03-31
24005013,sh.600460,6.276380,14.8400,3,1,5.564122,14.4500,0.553600,14.4000,14.5300,274.049608,0,1.829600,-87.123969,14.2300,2020-04-01,352111124.0000,2020-04-01
50705538,sh.600460,6.608990,15.3000,3,1,5.858986,14.5300,5.299400,14.5000,15.3000,288.572540,0,3.864600,-91.741000,14.4300,2020-04-02,765129431.0000,2020-04-02
33318259,sh.600460,6.440525,15.2500,3,1,5.709639,15.3000,-2.549000,15.2500,14.9100,281.216769,0,2.539400,-89.402504,14.8700,2020-04-03,499124606.0000,2020-04-03
30994911,sh.600460,6.596031,15.3500,3,1,5.847497,14.9100,2.414500,15.2000,15.2700,288.006711,0,2.362300,-91.561116,15.1000,2020-04-07,471990037.0000,2020-04-07
29439585,sh.600460,6.604670,15.4500,3,1,5.855156,15.2700,0.131000,15.1600,15.2900,288.383930,0,2.243800,-91.681039,15.1000,2020-04-08,450336905.0000,2020-04-08
21494984,sh.600460,6.591711,15.4500,3,1,5.843668,15.2900,-0.196200,15.4000,15.2600,287.818102,0,1.638300,-91.501154,15.2100,2020-04-09,328772925.0000,2020-04-09
31183362,sh.600460,6.310937,15.2000,3,1,5.594757,15.2600,-4.259500,15.2000,14.6100,275.558484,0,2.376700,-87.603661,14.5300,2020-04-10,461345431.0000,2020-04-10
17068820,sh.600460,6.185669,14.5800,3,1,5.483704,14.6100,-1.984900,14.5700,14.3200,270.088808,0,1.300900,-85.864779,14.3000,2020-04-13,245659531.0000,2020-04-13
17690695,sh.600460,6.349814,14.7000,3,1,5.629221,14.3200,2.653600,14.4000,14.7000,277.255969,0,1.348300,-88.143314,14.4000,2020-04-14,257069225.0000,2020-04-14
28501531,sh.600460,6.358453,15.1300,3,1,5.636880,14.7000,0.136100,14.7000,14.7200,277.633188,0,2.172300,-88.263237,14.5800,2020-04-15,422173262.0000,2020-04-15
19910934,sh.600460,6.362772,14.8600,3,1,5.640710,14.7200,0.067900,14.6800,14.7300,277.821798,0,1.517500,-88.323198,14.4000,2020-04-16,292284405.0000,2020-04-16
33485589,sh.600460,6.367092,15.1400,3,1,5.644539,14.7300,0.067900,14.8300,14.7400,278.010407,0,2.552100,-88.383160,14.7200,2020-04-17,500370272.0000,2020-04-17
18855182,sh.600460,6.401649,14.8900,3,1,5.675174,14.7400,0.542700,14.7700,14.8200,279.519283,0,1.437100,-88.862851,14.5900,2020-04-20,278073794.0000,2020-04-20
21882377,sh.600460,6.297978,14.7300,3,1,5.583269,14.8200,-1.619400,14.7000,14.5800,274.992655,0,1.667800,-87.423777,14.3600,2020-04-21,318128287.0000,2020-04-21
15076430,sh.600460,6.323896,14.7400,3,1,5.606245,14.5800,0.411500,14.5000,14.6400,276.124312,0,1.149100,-87.783545,14.4300,2020-04-22,220364949.0000,2020-04-22
20602757,sh.600460,6.061366,14.7000,3,1,5.579889,14.6400,-1.844300,14.6900,14.3700,1297.430862,0,1.570300,-230.228390,14.3500,2020-04-23,297557177.0000,2020-04-23
18558695,sh.600460,5.922169,14.4700,3,1,5.451750,14.3700,-2.296500,14.3800,14.0400,1267.635999,0,1.414500,-224.941308,14.0000,2020-04-24,262875366.0000,2020-04-24
13774214,sh.600460,5.875771,14.1400,3,1,5.409037,14.0400,-0.783500,14.0200,13.9300,1257.704377,0,1.049800,-223.178948,13.8000,2020-04-27,192640467.0000,2020-04-27
24806547,sh.600460,5.791409,14.0700,3,1,5.331376,13.9300,-1.435800,13.8500,13.7300,1239.646885,0,1.890700,-219.974656,13.2800,2020-04-28,341075668.0000,2020-04-28
16937748,sh.600460,5.656431,13.8700,3,1,5.207120,13.7300,-2.330700,13.7700,13.4100,1210.754896,0,1.290900,-214.847788,13.3800,2020-04-29,230989577.0000,2020-04-29
34718605,sh.600460,5.922513,14.2400,3,1,5.502332,13.4100,5.742000,13.6400,14.1800,-2884.516811,0,2.646100,-140.013895,13.5900,2020-04-30,486911663.0000,2020-04-30
42614884,sh.600460,6.168936,14.8400,3,1,5.731273,14.1800,4.160800,14.1200,14.7700,-3004.535494,0,3.247900,-145.839579,14.0200,2020-05-06,619327220.0000,2020-05-06
32386837,sh.600460,6.135523,14.9900,3,1,5.700230,14.7700,-0.541600,14.8600,14.6900,-2988.261774,0,2.468400,-145.049656,14.6300,2020-05-07,478187850.0000,2020-05-07
28571524,sh.600460,6.173113,15.0500,3,1,5.735153,14.6900,0.612700,14.8000,14.7800,-3006.569709,0,2.177600,-145.938320,14.7500,2020-05-08,424576133.0000,2020-05-08
32097379,sh.600460,6.202349,15.0900,3,1,5.762315,14.7800,0.473600,14.8700,14.8500,-3020.809214,0,2.446300,-146.629502,14.6500,2020-05-11,477516927.0000,2020-05-11
56777895,sh.600460,6.469656,15.5400,3,1,6.010658,14.8500,4.309800,14.8200,15.4900,-3150.998971,0,4.327400,-152.948888,14.4900,2020-05-12,853192966.0000,2020-05-12
38192317,sh.600460,6.323473,15.2700,3,1,5.874845,15.4900,-2.259500,15.2300,15.1400,-3079.801447,0,2.910900,-149.492974,14.9900,2020-05-13,578316992.0000,2020-05-13
33746181,sh.600460,6.227409,15.3400,3,1,5.785597,15.1400,-1.519200,15.0100,14.9100,-3033.014503,0,2.572000,-147.221945,14.8400,2020-05-14,509121088.0000,2020-05-14
63344524,sh.600460,6.415359,15.6400,3,1,5.960213,14.9100,3.018100,15.0600,15.3600,-3124.554176,0,4.827900,-151.665263,14.9200,2020-05-15,971613015.0000,2020-05-15
58033315,sh.600460,6.411183,15.8400,3,1,5.956333,15.3600,-0.065100,15.7000,15.3500,-3122.519961,0,4.423100,-151.566523,15.2000,2020-05-18,903146204.0000,2020-05-18
54660311,sh.600460,6.586603,15.8300,3,1,6.119307,15.3500,2.736200,15.4500,15.7700,-3207.956990,0,4.166000,-155.713620,15.2200,2020-05-19,855677298.0000,2020-05-19
43208837,sh.600460,6.411183,15.7500,3,1,5.956333,15.7700,-2.663300,15.6700,15.3500,-3122.519961,0,3.293200,-151.566523,15.2000,2020-05-20,667938471.0000,2020-05-20
41055344,sh.600460,6.097933,15.4600,3,1,5.665307,15.3500,-4.886000,15.3400,14.6000,-2969.953840,0,3.129100,-144.160992,14.5800,2020-05-21,612599523.0000,2020-05-21
30816344,sh.600460,5.964279,14.7200,3,1,5.541136,14.6000,-2.191800,14.5400,14.2800,-2904.858961,0,2.348700,-141.001299,14.1300,2020-05-22,443091286.0000,2020-05-22
13848479,sh.600460,5.922513,14.4000,3,1,5.502332,14.2800,-0.700300,14.2500,14.1800,-2884.516811,0,1.055500,-140.013895,14.1000,2020-05-25,196989035.0000,2020-05-25
15737917,sh.600460,6.026929,14.4600,3,1,5.599341,14.1800,1.763000,14.2800,14.4300,-2935.372185,0,1.199500,-142.482405,14.2400,2020-05-26,226389435.0000,2020-05-26
16637933,sh.600460,5.918336,14.5000,3,1,5.498452,14.4300,-1.801800,14.3800,14.1700,-2882.482596,0,1.268100,-139.915155,14.1400,2020-05-27,237296560.0000,2020-05-27
18930817,sh.600460,6.018576,14.4400,3,1,5.591580,14.1700,1.693700,14.2000,14.4100,-2931.303755,0,1.442800,-142.284925,14.1000,2020-05-28,270605809.0000,2020-05-28
15444903,sh.600460,5.930866,14.4700,3,1,5.510093,14.4100,-1.457300,14.3300,14.2000,-2888.585241,0,1.177100,-140.211376,14.2000,2020-05-29,221314940.0000,2020-05-29
28196987,sh.600460,6.152229,14.8400,3,1,5.715751,14.2000,3.732400,14.3000,14.7300,-2996.398634,0,2.149100,-145.444618,14.3000,2020-06-01,412883965.0000,2020-06-01
36664641,sh.600460,6.269176,15.1700,3,1,5.824401,14.7300,1.900900,14.7300,15.0100,-3053.356653,0,2.794400,-148.209349,14.6700,2020-06-02,547419729.0000,2020-06-02
31470056,sh.600460,6.193996,15.1800,3,1,5.754555,15.0100,-1.199200,15.1100,14.8300,-3016.740784,0,2.398500,-146.432022,14.8100,2020-06-03,470916502.0000,2020-06-03
20031462,sh.600460,6.089579,14.9300,3,1,5.657546,14.8300,-1.685800,14.8500,14.5800,-2965.885410,0,1.526700,-143.963511,14.5700,2020-06-04,294879139.0000,2020-06-04
18376159,sh.600460,6.177289,14.8200,3,1,5.739033,14.5800,1.440300,14.6100,14.7900,-3008.603924,0,1.400600,-146.037060,14.5300,2020-06-05,270102259.0000,2020-06-05
20254763,sh.600460,6.127169,15.0100,3,1,5.692469,14.7900,-0.811400,14.8600,14.6700,-2984.193344,0,1.543700,-144.852175,14.6400,2020-06-08,300224970.0000,2020-06-08
14512544,sh.600460,6.135523,14.7300,3,1,5.700230,14.6700,0.136300,14.6700,14.6900,-2988.261774,0,1.106100,-145.049656,14.5700,2020-06-09,212612284.0000,2020-06-09
