volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
66350931,sz.000625,0.842542,10.8700,3,1,1.190521,10.0300,7.677000,10.3800,10.8000,-16.498364,0,1.701000,-9.618572,10.2100,2020-01-02,695266628.4100,2020-01-02
41351705,sz.000625,0.818358,10.7200,3,1,1.156348,10.8000,-2.870400,10.6500,10.4900,-16.024800,0,1.060100,-9.342483,10.4700,2020-01-03,437851322.0100,2020-01-03
38464827,sz.000625,0.813677,10.7200,3,1,1.149734,10.4900,-0.572000,10.4400,10.4300,-15.933142,0,0.986100,-9.289047,10.3500,2020-01-06,404837331.8800,2020-01-06
38530668,sz.000625,0.834741,10.8800,3,1,1.179497,10.4300,2.588700,10.4700,10.7000,-16.345601,0,0.987800,-9.529511,10.4700,2020-01-07,412707297.3000,2020-01-07
51745516,sz.000625,0.855804,11.1900,3,1,1.209260,10.7000,2.523400,10.6600,10.9700,-16.758060,0,1.326600,-9.769975,10.5500,2020-01-08,564449697.4900,2020-01-08
35043075,sz.000625,0.856584,11.2500,3,1,1.210363,10.9700,0.091200,10.9900,10.9800,-16.773337,0,0.898400,-9.778881,10.9100,2020-01-09,386915559.0200,2020-01-09
44976592,sz.000625,0.881549,11.4200,3,1,1.245637,10.9800,2.914400,10.9500,11.3000,-17.262177,0,1.153100,-10.063876,10.9100,2020-01-10,506486746.9000,2020-01-10
44294336,sz.000625,0.928357,11.9000,3,1,1.311777,11.3000,5.309700,11.4100,11.9000,-18.178753,0,1.135600,-10.598241,11.3800,2020-01-13,517556054.2100,2020-01-13
82356452,sz.000625,0.871407,12.0400,3,1,1.231307,11.9000,-6.134400,12.0000,11.1700,-17.063586,0,2.111400,-9.948097,10.8800,2020-01-14,937781737.9200,2020-01-14
45206870,sz.000625,0.876088,11.3700,3,1,1.237921,11.1700,0.537100,11.2000,11.2300,-17.155243,0,1.159000,-10.001533,10.9500,2020-01-15,506762860.6500,2020-01-15
27474968,sz.000625,0.874527,11.2900,3,1,1.235716,11.2300,-0.178100,11.2000,11.2100,-17.124691,0,0.704400,-9.983721,11.0000,2020-01-16,306568700.1500,2020-01-16
55746208,sz.000625,0.850343,11.2300,3,1,1.201544,11.2100,-2.765400,11.1300,10.9000,-16.651127,0,1.429200,-9.707633,10.7400,2020-01-17,609523903.7500,2020-01-17
36437497,sz.000625,0.851124,11.1500,3,1,1.202646,10.9000,0.091700,11.0800,10.9100,-16.666403,0,0.934100,-9.716539,10.7000,2020-01-20,397420604.5200,2020-01-20
55839729,sz.000625,0.810557,10.9200,3,1,1.145325,10.9100,-4.766300,10.9000,10.3900,-15.872037,0,1.431600,-9.253422,10.2900,2020-01-21,587506081.5000,2020-01-21
39668739,sz.000625,0.816798,10.6000,3,1,1.154144,10.3900,0.770000,10.3500,10.4700,-15.994247,0,1.017000,-9.324671,10.2100,2020-01-22,414716012.6900,2020-01-22
44864757,sz.000625,0.770770,10.4500,3,1,1.089106,10.4700,-5.635100,10.3400,9.8800,-15.092948,0,1.150200,-8.799212,9.7600,2020-01-23,451070282.9400,2020-01-23
9914200,sz.000625,0.693537,8.8900,3,1,0.979975,9.8800,-10.020200,8.8900,8.8900,-13.580598,0,0.254200,-7.917510,8.8900,2020-02-03,88137238.0000,2020-02-03
71339171,sz.000625,0.716161,9.2200,3,1,1.011943,8.8900,3.262100,8.2900,9.1800,-14.023609,0,1.828900,-8.175786,8.2900,2020-02-04,638148301.7900,2020-02-04
45517973,sz.000625,0.700558,9.4300,3,1,0.989896,9.1800,-2.178700,9.1800,8.9800,-13.718084,0,1.166900,-7.997664,8.9000,2020-02-05,415777596.2000,2020-02-05
37493224,sz.000625,0.702899,9.1500,3,1,0.993203,8.9800,0.334100,8.9000,9.0100,-13.763913,0,0.961200,-8.024383,8.8200,2020-02-06,338570080.8500,2020-02-06
27513985,sz.000625,0.703679,9.1100,3,1,0.994305,9.0100,0.111000,8.9200,9.0200,-13.779189,0,0.705400,-8.033289,8.9200,2020-02-07,248034190.8200,2020-02-07
41346711,sz.000625,0.733324,9.4600,3,1,1.036194,9.0200,4.212900,8.9900,9.4000,-14.359687,0,1.060000,-8.371720,8.9500,2020-02-10,383916873.0000,2020-02-10
37080036,sz.000625,0.750487,9.8400,3,1,1.060445,9.4000,2.340400,9.4100,9.6200,-14.695765,0,0.950600,-8.567654,9.2600,2020-02-11,354877479.8500,2020-02-11
24547347,sz.000625,0.748926,9.6500,3,1,1.058241,9.6200,-0.207900,9.5200,9.6000,-14.665212,0,0.629300,-8.549842,9.4000,2020-02-12,234193076.8100,2020-02-12
39546418,sz.000625,0.763749,9.9500,3,1,1.079185,9.6000,1.979200,9.5900,9.7900,-14.955461,0,1.013800,-8.719057,9.5900,2020-02-13,386755002.1400,2020-02-13
31151004,sz.000625,0.748146,9.7600,3,1,1.057138,9.7900,-2.042900,9.7600,9.5900,-14.649936,0,0.798600,-8.540936,9.4400,2020-02-14,298055476.9100,2020-02-14
64929884,sz.000625,0.823039,10.5500,3,1,1.162962,9.5900,10.010400,9.9500,10.5500,-16.116457,0,1.664600,-9.395920,9.9500,2020-02-17,676364449.3100,2020-02-17
57028089,sz.000625,0.837861,10.8500,3,1,1.183907,10.5500,1.800900,10.5800,10.7400,-16.406706,0,1.462000,-9.565135,10.3400,2020-02-18,606166517.1300,2020-02-18
44912914,sz.000625,0.830840,11.0700,3,1,1.173986,10.7400,-0.838000,10.7000,10.6500,-16.269220,0,1.151400,-9.484981,10.6200,2020-02-19,487571297.3700,2020-02-19
31823595,sz.000625,0.847223,11.0900,3,1,1.197135,10.6500,1.971800,10.6500,10.8600,-16.590021,0,0.815900,-9.672008,10.6100,2020-02-20,346542891.4100,2020-02-20
50258134,sz.000625,0.883109,11.4700,3,1,1.247842,10.8600,4.235700,11.1300,11.3200,-17.292730,0,1.288500,-10.081688,11.0100,2020-02-21,566580870.9300,2020-02-21
47353135,sz.000625,0.889350,11.6000,3,1,1.256661,11.3200,0.706700,11.1500,11.4000,-17.414940,0,1.214000,-10.152937,11.1000,2020-02-24,539157312.5400,2020-02-24
69989663,sz.000625,0.904953,11.8000,3,1,1.278707,11.4000,1.754400,11.1800,11.6000,-17.720465,0,1.794300,-10.331059,10.9300,2020-02-25,796008634.2400,2020-02-25
52610185,sz.000625,0.850343,11.6100,3,1,1.201544,11.6000,-6.034500,11.3800,10.9000,-16.651127,0,1.348800,-9.707633,10.8600,2020-02-26,588103441.6300,2020-02-26
51541302,sz.000625,0.840982,11.1500,3,1,1.188316,10.9000,-1.100900,10.8900,10.7800,-16.467811,0,1.321400,-9.600760,10.5800,2020-02-27,556519243.2100,2020-02-27
62516907,sz.000625,0.793394,10.6700,3,1,1.121074,10.7800,-5.658600,10.4000,10.1700,-15.535959,0,1.602700,-9.057488,10.0300,2020-02-28,643751068.2600,2020-02-28
66495955,sz.000625,0.841762,11.0900,3,1,1.189418,10.1700,6.096400,10.3000,10.7900,-16.483088,0,1.704700,-9.609666,10.1700,2020-03-02,718311513.5900,2020-03-02
38701834,sz.000625,0.827720,11.2300,3,1,1.169576,10.7900,-1.668200,10.9900,10.6100,-16.208115,0,0.992200,-9.449356,10.5100,2020-03-03,419374574.0400,2020-03-03
50869208,sz.000625,0.872187,11.1800,3,1,1.232409,10.6100,5.372300,10.5000,11.1800,-17.078862,0,1.304100,-9.957003,10.4100,2020-03-04,552346581.4800,2020-03-04
57353053,sz.000625,0.894031,11.6600,3,1,1.263275,11.1800,2.504500,11.2000,11.4600,-17.506597,0,1.470300,-10.206373,11.0300,2020-03-05,654029761.1800,2020-03-05
32127822,sz.000625,0.894811,11.6000,3,1,1.264377,11.4600,0.087300,11.4600,11.4700,-17.521874,0,0.823700,-10.215279,11.1600,2020-03-06,364822937.2800,2020-03-06
35958191,sz.000625,0.833180,11.3500,3,1,1.177293,11.4700,-6.887500,11.2100,10.6800,-16.315049,0,0.921900,-9.511699,10.6700,2020-03-09,394469129.2200,2020-03-09
43233187,sz.000625,0.879208,11.3400,3,1,1.242330,10.6800,5.524300,10.6400,11.2700,-17.216348,0,1.108400,-10.037158,10.6000,2020-03-10,476115702.1400,2020-03-10
