volume,code,psTTM,high,adjustflag,tradestatus,pbMRQ,preclose,pctChg,open,close,peTTM,isST,turn,pcfNcfTTM,low,date,amount,time
16069631,sz.300450,9.073811,46.1400,3,1,10.401423,44.9400,1.045800,45.3800,45.4100,48.183249,0,1.895200,581.491606,44.7000,2020-01-02,730170829.0600,2020-01-02
12149840,sz.300450,9.109778,46.0900,3,1,10.442653,45.4100,0.396400,45.4000,45.5900,48.374242,0,1.432900,583.796571,44.9300,2020-01-03,552636271.3500,2020-01-03
22369390,sz.300450,9.243657,48.0600,3,1,10.596120,45.5900,1.469600,46.2800,46.2600,49.085160,0,2.638200,592.376166,45.5000,2020-01-06,1044804064.3400,2020-01-06
14612326,sz.300450,9.113775,46.4400,3,1,10.447234,46.2600,-1.405100,46.2600,45.6100,48.395464,0,1.723400,584.052679,44.3000,2020-01-07,663111341.7900,2020-01-07
13240335,sz.300450,8.951921,46.3000,3,1,10.261699,45.6100,-1.775900,45.5900,44.8000,47.535996,0,1.561600,573.680333,44.7100,2020-01-08,599974931.1700,2020-01-08
14076568,sz.300450,9.115773,46.2900,3,1,10.449525,44.8000,1.830400,45.5000,45.6200,48.406074,0,1.660200,584.180732,45.0800,2020-01-09,642975971.1600,2020-01-09
14075021,sz.300450,8.975899,45.6500,3,1,10.289186,45.6200,-1.534400,45.6000,44.9200,47.663324,0,1.660000,575.216977,44.3000,2020-01-10,632299860.1000,2020-01-10
23183983,sz.300450,8.995881,46.1500,3,1,10.312091,44.9200,0.222600,45.3600,45.0200,47.769432,0,2.734300,576.497514,44.3800,2020-01-13,1044673658.7100,2020-01-13
23146898,sz.300450,9.057825,46.9000,3,1,10.383098,45.0200,0.688600,45.5000,45.3300,48.098364,0,2.729900,580.467177,45.2100,2020-01-14,1061193494.4500,2020-01-14
27256541,sz.300450,8.598240,45.0000,3,1,9.856270,45.3300,-5.073900,45.0000,43.0300,45.657900,0,3.214600,551.014838,42.0000,2020-01-15,1172397975.6500,2020-01-15
15631208,sz.300450,8.592245,43.9600,3,1,9.849398,43.0300,-0.069700,43.0800,43.0000,45.626067,0,1.843500,550.630677,42.9000,2020-01-16,678332307.9300,2020-01-16
15408724,sz.300450,8.490337,43.5500,3,1,9.732580,43.0000,-1.186000,43.3100,42.4900,45.084921,0,1.817300,544.099941,41.9600,2020-01-17,655906951.6800,2020-01-17
22300352,sz.300450,8.722128,44.3600,3,1,9.998285,42.4900,2.730100,42.4300,43.6500,46.315764,0,2.630100,558.954164,42.2400,2020-01-20,967589932.8700,2020-01-20
22379791,sz.300450,8.592245,43.9300,3,1,9.849398,43.6500,-1.489100,43.7500,43.0000,45.626067,0,2.639500,550.630677,42.3900,2020-01-21,960411461.7000,2020-01-21
26692271,sz.300450,9.055827,45.7800,3,1,10.380808,43.0000,5.395300,43.0200,45.3200,48.087753,0,3.148100,580.339123,43.0100,2020-01-22,1192092600.8900,2020-01-22
22820037,sz.300450,8.790067,46.3700,3,1,10.076164,45.3200,-2.934700,44.6000,43.9900,46.676528,0,2.691400,563.307988,43.0300,2020-01-23,1019838105.1000,2020-01-23
21878312,sz.300450,8.232570,43.9000,3,1,9.437098,43.9900,-6.342400,39.5900,41.2000,43.716139,0,2.580300,527.581021,39.5900,2020-02-03,908535328.3100,2020-02-03
20025534,sz.300450,8.883982,45.0500,3,1,10.183820,41.2000,7.912600,43.0000,44.4600,47.175232,0,2.361800,569.326509,42.5800,2020-02-04,886144185.9000,2020-02-04
26483095,sz.300450,9.027852,47.5700,3,1,10.348740,44.4600,1.619400,46.0000,45.1800,47.939203,0,3.123400,578.546372,44.4300,2020-02-05,1215616847.1300,2020-02-05
27033108,sz.300450,8.923946,45.1200,3,1,10.229631,45.1800,-1.151000,43.1100,44.6600,47.387446,0,3.188300,571.887582,42.8000,2020-02-06,1182250046.3300,2020-02-06
22946096,sz.300450,8.482345,44.3000,3,1,9.723418,44.6600,-4.948500,44.3000,42.4500,45.042478,0,2.706200,543.587727,42.0300,2020-02-07,983644000.1200,2020-02-07
28543835,sz.300450,9.205692,46.2700,3,1,10.552600,42.4500,8.527700,42.5000,46.0700,48.883556,0,3.366400,589.943146,42.3700,2020-02-10,1261809893.8200,2020-02-10
33982022,sz.300450,9.303603,47.8000,3,1,10.664837,46.0700,1.063600,46.0500,46.5600,49.403481,0,4.007800,596.217775,45.1200,2020-02-11,1583934014.2300,2020-02-11
45573088,sz.300450,10.170821,51.2200,3,1,11.658939,46.5600,9.321300,46.6000,50.9000,54.008531,0,5.374900,651.793057,45.9200,2020-02-12,2254522569.0400,2020-02-12
32767342,sz.300450,9.909057,52.2000,3,1,11.358876,50.9000,-2.573700,50.1000,49.5900,52.618528,0,3.864600,635.018030,49.5000,2020-02-13,1656170037.6500,2020-02-13
21066921,sz.300450,9.803152,50.2900,3,1,11.237476,49.5900,-1.068800,49.3900,49.0600,52.056160,0,2.484600,628.231187,48.5000,2020-02-14,1037802840.7100,2020-02-14
23869831,sz.300450,10.006969,50.2300,3,1,11.471113,49.0600,2.079100,49.0700,50.0800,53.138453,0,2.815200,641.292658,48.8800,2020-02-17,1185464873.0000,2020-02-17
19896655,sz.300450,9.951019,51.3300,3,1,11.406978,50.0800,-0.559100,50.1900,49.8000,52.841353,0,2.346600,637.707156,48.7300,2020-02-18,991110395.1400,2020-02-18
26162786,sz.300450,9.951019,51.4000,3,1,11.406978,49.8000,-4.216900,51.0200,47.7000,52.841353,0,3.085600,637.707156,47.4800,2020-02-19,1273459150.5300,2020-02-19
22863122,sz.300450,9.589345,48.6300,3,1,10.992387,47.7000,0.608000,48.1800,47.9900,50.920813,0,2.696500,614.529446,46.5400,2020-02-20,1092951198.0800,2020-02-20
